Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,29.444444444444446,29.111111111111114,28.444444444444446,28.444444444444446,28.22222222222222,28.555555555555554,29.666666666666668,28.77777777777778,30.444444444444446,28.888888888888893,29.333333333333336,28.888888888888893,29.888888888888893,29.333333333333336,29.444444444444446,29,29.444444444444446,27.888888888888893,29.888888888888893,28.22222222222222,29.444444444444446,28.444444444444446,29.444444444444446,29.333333333333336,28,29.77777777777778,30.111111111111114,29.333333333333336,28.666666666666668,28.111111111111114,29.888888888888893,29.77777777777778,28.22222222222222,29.666666666666668,28.555555555555554,28.666666666666668,27.444444444444446,28.888888888888893,30.22222222222222,28.111111111111114,28,28.111111111111114,28.22222222222222,28.888888888888893,27.888888888888893,30.333333333333336,28.77777777777778,28.111111111111114,30.77777777777778,26.189325000000004,24.172628571428568,29.170363797692993,24.937150698602792,29.284525790349413,28.111111111111114,29.666666666666668,29.888888888888893,27.444444444444446,25.390034364261165,29.308617234468937,30.609973285841495,24.57142857142857,30.20879609062639,29.362880886426588,30.32322559146951,29.93482823373467,30.24930747922437,28.970071360102253,31.749555950266434,29.333333333333336,27.905768387420117,30.15802359225462,31.834372217275153,29.089702466541308,28.603351955307268,29.526462395543177,30.201342281879192,27.84197204798063,28.761799000555243,30.111111111111114,29.127292940522512,27.360694027360694,30.14738722644038,29.23196621095921,29.111111111111114,29.54621473965883,28.972487366647947,30.572540300166757,28.555555555555554,29.22222222222222,30.555555555555554,27.888888888888893,29.77777777777778,28.555555555555554,29.77777777777778,29,28.555555555555554,28.333333333333336,28.22222222222222,27.333333333333336,28.77777777777778,28.333333333333336,29.888888888888893,28.444444444444446,28.888888888888893,28.77777777777778,28.666666666666668,30.22222222222222,29,29.444444444444446,30.77777777777778,29,28.111111111111114,29.333333333333336,29.444444444444446,29.111111111111114,28,30,29.555555555555554,27.22222222222222,28.77777777777778
Sort Rows,64.44444444444444,64.44444444444444,58,58,51.55555555555556,58,51.55555555555556,58,58,51.55555555555556,58,58,64.44444444444444,58,58,64.44444444444444,64.44444444444444,64.44444444444444,64.44444444444444,58,58,51.55555555555556,64.44444444444444,58,51.55555555555556,58,58,58,51.55555555555556,51.55555555555556,58,58,58,64.44444444444444,58,51.55555555555556,51.55555555555556,64.44444444444444,64.44444444444444,64.44444444444444,58,51.55555555555556,51.55555555555556,51.55555555555556,58,64.44444444444444,51.55555555555556,51.55555555555556,58,50.007600000000004,50.522971428571424,57.89707187222715,50.972854291417164,64.33721575152524,51.55555555555556,58,64.44444444444444,58,49.08739977090492,58.116232464929865,64.55921638468388,46.4,57.97423367392271,64.26592797783933,57.98067310896367,51.253728045951604,51.41274238227146,55.59697518372565,64.38721136767319,51.55555555555556,47.60395783736374,51.635878032495,58.10329474621549,57.73697599823028,58.32402234636872,64.62395543175488,60.402684563758385,51.061956641355785,57.967795669072736,64.66666666666667,64.81378543635353,51.9408297186075,65.31933899062082,58.57508058241636,58.777777777777786,58.980934329356685,59.51712521055587,65.59199555308506,59,59,65.55555555555556,59,65.55555555555556,52.44444444444444,65.55555555555556,59,59,59,52.44444444444444,52.44444444444444,52.44444444444444,52.44444444444444,65.55555555555556,52.44444444444444,59,59,59,65.55555555555556,59,59,65.55555555555556,59,59,59,59,52.44444444444444,52.44444444444444,65.55555555555556,65.55555555555556,52.44444444444444,52.44444444444444
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11107408641563923,0.22092124157737764,0.22160664819944595,0.6390456917669615,0.7770870337477798,1,1.0552601491041222,1.0015579790785667,1.335707925200356,1.4378940382701029,1.340782122905028,1.3370473537604457,0.9257116408238832,0.7703312424342468,0.555247084952804,0.5555555555555556,0.5558643690939411,0.22244466688911135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_hits,280.55555555555554,279.8888888888889,360.33333333333337,568.6666666666667,789.7777777777778,1028.7777777777778,1260.4444444444446,1458.111111111111,1687.1111111111113,1829.6666666666667,2019.2222222222222,2156.1111111111113,2229.666666666667,2213.666666666667,2208.888888888889,2218.777777777778,2236.1111111111113,2303.222222222222,2402.666666666667,2418,2458.5555555555557,2417.4444444444443,2437.777777777778,2408.1111111111113,2367.777777777778,2384.888888888889,2293.5555555555557,2306.3333333333335,2374.888888888889,2309.888888888889,2355.3333333333335,2399.666666666667,2449.1111111111113,2468.888888888889,2442.3333333333335,2561.4444444444443,2513,2449.888888888889,2531.777777777778,2413.888888888889,2419.5555555555557,2418.222222222222,2481.3333333333335,2489.1111111111113,2375.222222222222,2478.222222222222,2478.3333333333335,2477.1111111111113,2560.888888888889,2185.2459,1929.2370857142855,2524.622892635315,2259.3937375249498,2583.5829173599554,2514.5555555555557,2536.666666666667,2443.888888888889,2397.4444444444443,1951.5264032073308,2285.5711422845693,2341.3846838824575,1845.1428571428569,2333.629498000889,2303.3795013850413,2180.717538598245,2187.672594719982,2124.0997229916893,1973.6926190222603,2005.4396092362344,1922.7777777777778,1660.8622235622101,1797.3514355664367,1857.413178984862,1945.249419312023,1923.0167597765364,1963.899721448468,2033.4413330247626,1940.9045889732583,1913.270405330372,1983.6666666666667,2034.574763757643,1974.8637526415307,2033.8320678874502,2129.4876069801044,2169.888888888889,2277.6229234028324,2340.0336889387986,2410.561423012785,2380.777777777778,2316,2294.1111111111113,2281.222222222222,2233.888888888889,2284,2282.222222222222,2286.888888888889,2335.4444444444443,2368,2403.222222222222,2438.3333333333335,2428.4444444444443,2426.777777777778,2440.666666666667,2309.4444444444443,2376.4444444444443,2364.888888888889,2328.1111111111113,2366.3333333333335,2398,2399.3333333333335,2481.777777777778,2409.5555555555557,2486.4444444444443,2397.4444444444443,2330.4444444444443,2395.888888888889,2374.777777777778,2388.3333333333335,2361.777777777778,2313.4444444444443,2307.777777777778
table_open_cache_misses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11107408641563923,0.22092124157737764,0.22160664819944595,0.6390456917669615,0.7770870337477798,1,1.0552601491041222,1.0015579790785667,1.335707925200356,1.4378940382701029,1.340782122905028,1.3370473537604457,0.9257116408238832,0.7703312424342468,0.555247084952804,0.5555555555555556,0.5558643690939411,0.22244466688911135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10650761529449357,0.11101243339253997,0.11111111111111112,0.1172511276782358,0.11128421989761852,0.11130899376669634,0.11060723371308483,0.11173184357541902,0.11142061281337048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,1,0.888888888888889,1,1,0.888888888888889,1,1,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1,1,1,0.888888888888889,0.888888888888889,1,1,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1,1.1111111111111112,0.888888888888889,0.888888888888889,1,0.8622,0.8710857142857142,0.9982253771073648,0.8788423153692614,1.1092623405435384,0.888888888888889,1,1.1111111111111112,1,0.8463344788087056,1.0020040080160322,1.1130899376669634,0.8,0.9995557529986673,1.1080332409972298,0.9996667777407531,0.8836849663095105,0.8864265927977838,0.9585685376504423,1.1101243339253997,0.888888888888889,0.8207578937476505,0.8902737591809482,1.001780943900267,0.9954651034177635,1.005586592178771,1.1142061281337048,1.0414255959268686,0.8803785627819962,0.999444752915047,1.1111111111111112,1.1117287381878822,0.8897786675564454,1.1165698972755695,1.000333444481494,1,1.0034563496487903,1.0106681639528357,1.1117287381878822,1,1,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,1,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1,1.1111111111111112,1,1,1.1111111111111112,1,1,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889
Slow Queries,4.444444444444445,4.222222222222222,4.333333333333334,7.888888888888888,12.333333333333334,13.333333333333334,15.444444444444446,17,18.22222222222222,18.666666666666668,20.333333333333336,21,18.88888888888889,15.666666666666668,16.333333333333336,15.666666666666668,15.444444444444446,15.777777777777777,16.555555555555557,15.88888888888889,16.77777777777778,16.77777777777778,16.77777777777778,16.444444444444446,16.444444444444446,16.333333333333336,16.11111111111111,16.666666666666668,17.555555555555557,17.666666666666668,17.88888888888889,18.333333333333336,18.666666666666668,19.77777777777778,19.88888888888889,20.555555555555557,20,20.77777777777778,21.555555555555557,21.555555555555557,21.666666666666668,21.88888888888889,22.11111111111111,22.11111111111111,22,22.333333333333336,21.666666666666668,22.11111111111111,23.333333333333336,20.261699999999998,18.075028571428568,22.071872227151733,20.103517964071855,21.96339434276206,21.666666666666668,21.555555555555557,20.77777777777778,19.77777777777778,16.080355097365405,19.03807615230461,18.477292965271594,14.97142857142857,19.43580630830742,19.39058171745152,22.214817283127847,35.457859273169106,44.87534626038781,56.2360208754926,77.15364120781528,90.88888888888889,106.4640239318381,115.73558869352325,141.02849510240426,151.6425174206393,156.2011173184358,157.21448467966576,165.35524184216615,151.86530207989435,150.13881177123818,143,130.51695386325736,105.21632743854965,90.5538186690487,72.35745248416139,60.44444444444444,44.59805998439069,31.779898933183603,21.34519177320734,15,14,14.333333333333334,13.333333333333334,14,14.88888888888889,16.333333333333336,15.666666666666668,17.444444444444446,19.22222222222222,20,20,21.333333333333336,21,21.88888888888889,20.77777777777778,20.77777777777778,18.88888888888889,17.444444444444446,17.555555555555557,17.555555555555557,18.77777777777778,19.444444444444446,18.88888888888889,19,19.555555555555557,20.444444444444446,20.11111111111111,19.88888888888889,19.77777777777778,18.555555555555557,18,17.22222222222222
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,59.55555555555556,58.88888888888889,99.44444444444444,210.11111111111114,327.77777777777777,453.6666666666667,577,682.4444444444445,806.4444444444446,881.7777777777777,981,1054.7777777777778,1092.4444444444446,1084.888888888889,1081.6666666666667,1085.6666666666667,1093.888888888889,1121.5555555555557,1173.5555555555557,1181.5555555555557,1202.888888888889,1181.4444444444446,1189.4444444444446,1175.6666666666667,1154.888888888889,1165.6666666666667,1123.111111111111,1130,1165.111111111111,1132.7777777777778,1153.4444444444446,1176.111111111111,1200.2222222222222,1211.4444444444446,1198.3333333333335,1256.2222222222222,1230.7777777777778,1200.7777777777778,1242.888888888889,1186.6666666666667,1189.4444444444446,1186.888888888889,1217.6666666666667,1219.888888888889,1163.5555555555557,1216,1213.111111111111,1212.5555555555557,1257.6666666666667,1073.0079,949.3745428571428,1238.0212954747117,1108.0004491017964,1270.3272323904603,1235.5555555555557,1250.3333333333335,1203.3333333333335,1176.3333333333335,963.6122565864832,1126.8787575150302,1155.4986642920746,910.1714285714285,1147.49000444247,1132.1883656509694,1065.3115628123958,1067.3809786811,1034.6814404432132,955.5863244221964,972.1358792184725,928.5555555555557,805.2807448941235,868.128199421322,875.1113089937666,922.0219002322752,911.3966480446928,930.807799442897,968.6415181670909,925.3879168042258,908.0510827318155,941.4444444444446,971.3173985547526,963.8527416305194,997.0969182670837,1043.347782594198,1065.6666666666667,1117.8503735087525,1145.199326221224,1186.7704280155642,1169.3333333333335,1137.5555555555557,1128.4444444444446,1117.111111111111,1096.2222222222222,1118.7777777777778,1119.3333333333335,1122.4444444444446,1144.4444444444446,1161.111111111111,1177.888888888889,1194.888888888889,1191.6666666666667,1187.6666666666667,1199.6666666666667,1132.5555555555557,1165.7777777777778,1160.888888888889,1141.4444444444446,1162.888888888889,1176.2222222222222,1177.6666666666667,1221.2222222222222,1183.3333333333335,1221.7777777777778,1178.2222222222222,1145.111111111111,1176.2222222222222,1162.5555555555557,1173.3333333333335,1161.111111111111,1135.3333333333335,1133.3333333333335
