,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
653,1694849823326,1.107,0.0,0,0,COMMIT,2925,1694849823324.893
654,1694849851857,1.164,0.0,0,0,COMMIT,2932,1694849851855.836
655,1694849907249,1.068,0.0,0,0,COMMIT,2933,1694849907247.932
656,1694849912730,1.066,0.0,0,0,COMMIT,2943,1694849912728.934
657,1694849952928,1.044,0.0,0,0,COMMIT,2945,1694849952926.956
658,1694850052219,1.051,0.0,0,0,COMMIT,2941,1694850052217.949
659,1694850213453,1.572,0.098,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21056\
              AND OL_O_ID >= 21036\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",2957,1694850213451.428
660,1694850245764,1.229,0.0,0,0,COMMIT,2956,1694850245762.771
661,1694850306622,1.151,0.0,0,0,COMMIT,2960,1694850306620.849
662,1694850554298,1.222,0.0,0,0,COMMIT,2972,1694850554296.778
663,1694849621681,1.282,0.0,0,0,COMMIT,2968,1694849621679.718
664,1694849672080,1.084,0.0,0,0,COMMIT,2962,1694849672078.916
669,1694849743402,3.089,0.0,0,0,COMMIT,2980,1694849743398.911
670,1694849767639,1.041,0.0,0,0,COMMIT,2967,1694849767637.959
671,1694849847851,1.022,0.0,0,0,COMMIT,2978,1694849847849.978
672,1694849940155,1.047,0.0,0,0,COMMIT,2984,1694849940153.953
673,1694850013637,1.082,0.0,0,0,ROLLBACK,2989,1694850013635.918
674,1694850120740,1.037,0.0,0,0,COMMIT,2993,1694850120738.963
675,1694850176481,1.012,0.0,0,0,COMMIT,2991,1694850176479.988
676,1694850402658,1.955,0.129,1,466,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21337\
              AND OL_O_ID >= 21317\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",3005,1694850402656.045
677,1694850514484,1.165,0.0,0,0,COMMIT,3002,1694850514482.835
678,1694849607017,4.236,0.0,0,0,COMMIT,3007,1694849607012.764
681,1694849717038,1.08,0.0,0,0,COMMIT,3014,1694849717036.92
683,1694849791303,1.015,0.0,0,0,COMMIT,3010,1694849791301.985
684,1694849834395,1.078,0.0,0,0,COMMIT,3019,1694849834393.922
685,1694849855900,1.226,0.0,0,0,COMMIT,3013,1694849855898.774
686,1694850017238,1.013,0.0,0,0,COMMIT,3027,1694850017236.987
687,1694850050901,1.031,0.0,0,0,COMMIT,3025,1694850050899.969
688,1694850141003,1.131,0.0,0,0,COMMIT,3032,1694850141001.869
689,1694850188265,1.006,0.0,0,0,COMMIT,3033,1694850188263.994
690,1694850326153,2.217,0.133,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20995\
              AND OL_O_ID >= 20975\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",3039,1694850326150.783
691,1694850335544,1.705,0.101,0,1,"UPDATE stock SET S_QUANTITY = 86, S_YTD = 75, S_ORDER_CNT = 13, S_REMOTE_CNT = 1 WHERE S_I_ID = 96835 AND S_W_ID = 2",3036,1694850335542.295
692,1694850380565,1.031,0.0,0,0,COMMIT,3041,1694850380563.969
693,1694850409556,1.018,0.0,0,0,COMMIT,3037,1694850409554.982
694,1694850457140,1.056,0.0,0,0,COMMIT,3040,1694850457138.944
695,1694850523198,1.168,0.0,0,0,COMMIT,3046,1694850523196.832
696,1694850530574,1.105,0.0,0,0,COMMIT,3038,1694850530572.895
697,1694850562583,1.692,0.0,0,0,COMMIT,3047,1694850562581.308
702,1694849806587,1.066,0.0,0,0,COMMIT,3057,1694849806585.934
703,1694849829458,1.075,0.0,0,0,COMMIT,3058,1694849829456.925
704,1694849851654,1.019,0.0,0,0,COMMIT,3060,1694849851652.981
705,1694849904134,1.087,0.0,0,0,COMMIT,3063,1694849904132.913
706,1694850092104,1.035,0.0,0,0,COMMIT,3069,1694850092102.965
707,1694850118162,1.091,0.0,0,0,COMMIT,3065,1694850118160.909
708,1694850176337,1.023,0.0,0,0,COMMIT,3061,1694850176335.977
709,1694850258015,1.098,0.0,0,0,COMMIT,3068,1694850258013.902
710,1694850358579,1.33,0.0,0,0,COMMIT,3079,1694850358577.67
711,1694850393783,1.761,0.105,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21090\
              AND OL_O_ID >= 21070\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",3082,1694850393781.239
712,1694850410213,1.559,0.094,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21289\
              AND OL_O_ID >= 21269\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",3084,1694850410211.441
713,1694850468628,1.035,0.0,0,0,COMMIT,3085,1694850468626.965
714,1694850494798,1.121,0.0,0,0,COMMIT,3087,1694850494796.879
715,1694849571085,1.062,0.0,0,0,COMMIT,3092,1694849571083.938
716,1694849662826,1.361,0.097,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21325\
              AND OL_O_ID >= 21305\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",3097,1694849662824.639
717,1694849673570,1.038,0.0,0,0,COMMIT,3095,1694849673568.962
720,1694849738777,1.021,0.0,0,0,COMMIT,3086,1694849738775.979
722,1694849779484,1.058,0.0,0,0,COMMIT,3101,1694849779482.942
723,1694849815772,1.038,0.0,0,0,COMMIT,3103,1694849815770.962
724,1694849910056,1.02,0.0,0,0,COMMIT,3108,1694849910054.98
725,1694849946160,1.014,0.0,0,0,COMMIT,3109,1694849946158.986
726,1694850026417,1.238,0.0,0,0,COMMIT,3096,1694850026415.762
727,1694850108410,1.05,0.0,0,0,COMMIT,3106,1694850108408.95
728,1694850149065,1.13,0.0,0,0,COMMIT,3102,1694850149063.87
729,1694850167064,1.026,0.0,0,0,COMMIT,3112,1694850167062.974
730,1694850179843,1.134,0.0,0,0,ROLLBACK,3115,1694850179841.866
731,1694850285318,1.362,0.0,0,0,COMMIT,3121,1694850285316.638
732,1694850363839,1.004,0.0,0,0,COMMIT,3126,1694850363837.996
733,1694850399770,1.291,0.0,0,0,COMMIT,3113,1694850399768.709
734,1694849626007,2.267,0.0,0,0,COMMIT,3129,1694849626004.733
735,1694849637558,1.085,0.0,0,0,COMMIT,3133,1694849637556.915
736,1694849650231,1.011,0.0,0,0,COMMIT,3134,1694849650229.989
737,1694849650795,1.521,0.0,0,0,COMMIT,3135,1694849650793.479
743,1694849864759,1.306,0.0,0,0,COMMIT,3145,1694849864757.694
744,1694849865577,1.423,0.0,0,0,COMMIT,3144,1694849865575.577
745,1694850090688,1.296,0.0,0,0,COMMIT,3136,1694850090686.704
746,1694850143534,1.026,0.0,0,0,COMMIT,3157,1694850143532.974
747,1694850209795,1.038,0.0,0,0,COMMIT,3161,1694850209793.962
748,1694850221570,1.391,0.0,0,0,ROLLBACK,3158,1694850221568.609
749,1694850299418,1.018,0.0,0,0,COMMIT,3164,1694850299416.982
750,1694850334706,1.486,0.0,0,0,COMMIT,3156,1694850334704.514
751,1694850335805,1.19,0.0,0,0,COMMIT,3160,1694850335803.81
752,1694850390900,1.085,0.0,0,0,COMMIT,3167,1694850390898.915
753,1694850447935,1.062,0.0,0,0,COMMIT,3163,1694850447933.938
754,1694850476119,1.004,0.0,0,0,COMMIT,3165,1694850476117.996
755,1694849594126,1.074,0.0,0,0,COMMIT,3172,1694849594124.926
756,1694849604752,1.062,0.0,0,0,COMMIT,3168,1694849604750.938
757,1694849633304,1.026,0.0,0,0,COMMIT,3170,1694849633302.974
761,1694849812988,1.025,0.0,0,0,COMMIT,3175,1694849812986.975
762,1694849836593,1.058,0.0,0,0,COMMIT,3184,1694849836591.942
763,1694849916126,1.056,0.0,0,0,COMMIT,3183,1694849916124.944
764,1694849925884,1.038,0.0,0,0,COMMIT,3181,1694849925882.962
765,1694849935952,1.053,0.0,0,0,COMMIT,3189,1694849935950.947
766,1694849999912,1.013,0.0,0,0,COMMIT,3185,1694849999910.987
767,1694850086973,1.6,0.0,0,0,COMMIT,3196,1694850086971.4
768,1694850129454,1.044,0.0,0,0,COMMIT,3193,1694850129452.956
769,1694850203925,1.035,0.0,0,0,COMMIT,3200,1694850203923.965
770,1694850470495,1.446,0.0,0,0,COMMIT,3202,1694850470493.554
771,1694850488557,1.058,0.0,0,0,ROLLBACK,3206,1694850488555.942
772,1694849594055,1.134,0.0,0,0,COMMIT,3215,1694849594053.866
773,1694849661834,1.281,0.099,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21176\
              AND OL_O_ID >= 21156\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",3218,1694849661832.719
777,1694849732131,1.431,0.0,0,0,COMMIT,3219,1694849732129.569
778,1694849739597,1.476,0.09,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21268\
              AND OL_O_ID >= 21248\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",3222,1694849739595.524
780,1694849858271,1.039,0.0,0,0,COMMIT,3227,1694849858269.961
781,1694849945340,1.019,0.0,0,0,COMMIT,3225,1694849945338.981
782,1694850221623,1.154,0.0,0,0,COMMIT,3241,1694850221621.846
783,1694850342167,1.368,0.0,0,0,COMMIT,3242,1694850342165.632
784,1694850392188,1.43,0.08,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21472\
              AND OL_O_ID >= 21452\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",3246,1694850392186.57
785,1694850564354,1.055,0.0,0,0,COMMIT,3252,1694850564352.945
786,1694849671365,1.079,0.0,0,0,COMMIT,3253,1694849671363.921
788,1694849699664,1.048,0.0,0,0,COMMIT,3250,1694849699662.952
792,1694849740608,1.058,0.0,0,0,COMMIT,3260,1694849740606.942
794,1694849847393,1.113,0.0,0,0,COMMIT,3258,1694849847391.887
795,1694849876936,1.239,0.0,0,0,COMMIT,3263,1694849876934.761
796,1694849885636,1.026,0.0,0,0,COMMIT,3257,1694849885634.974
797,1694849923514,1.062,0.0,0,0,COMMIT,3261,1694849923512.938
798,1694850023332,1.162,0.0,0,0,COMMIT,3267,1694850023330.838
799,1694850069039,1.101,0.0,0,0,COMMIT,3270,1694850069037.899
800,1694850102344,1.035,0.0,0,0,COMMIT,3265,1694850102342.965
801,1694850154518,1.249,0.0,0,0,COMMIT,3271,1694850154516.751
802,1694850181965,1.099,0.0,0,0,COMMIT,3269,1694850181963.901
803,1694850281559,1.348,0.0,0,0,COMMIT,3273,1694850281557.652
804,1694850379007,1.009,0.0,0,0,COMMIT,3279,1694850379005.991
805,1694850389596,2.141,0.0,0,0,COMMIT,3281,1694850389593.859
806,1694850436848,1.203,0.0,0,0,COMMIT,3284,1694850436846.797
807,1694850523126,1.069,0.0,0,0,COMMIT,3287,1694850523124.931
808,1694849587551,1.022,0.0,0,0,COMMIT,3283,1694849587549.978
809,1694849682245,1.281,0.074,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21200\
              AND OL_O_ID >= 21180\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",3293,1694849682243.719
810,1694849688792,1.036,0.0,0,0,COMMIT,3292,1694849688790.964
815,1694849770048,1.583,0.0,0,0,COMMIT,3295,1694849770046.417
816,1694849797784,1.018,0.0,0,0,COMMIT,3289,1694849797782.982
817,1694849818656,1.088,0.0,0,0,COMMIT,3297,1694849818654.912
818,1694849828079,1.122,0.0,0,0,COMMIT,3290,1694849828077.878
819,1694849965723,1.065,0.0,0,0,COMMIT,3302,1694849965721.935
820,1694850025922,1.006,0.0,0,0,COMMIT,3305,1694850025920.994
821,1694850180386,1.034,0.0,0,0,COMMIT,3304,1694850180384.966
822,1694850423131,1.303,0.0,0,0,COMMIT,3307,1694850423129.697
823,1694849675171,1.134,0.0,0,0,COMMIT,3321,1694849675169.866
825,1694849708450,1.245,0.0,0,0,COMMIT,3317,1694849708448.755
827,1694849741826,1.13,0.0,0,0,COMMIT,3324,1694849741824.87
829,1694849971432,1.095,0.0,0,0,COMMIT,3325,1694849971430.905
830,1694850126871,1.022,0.0,0,0,COMMIT,3350,1694850126869.978
831,1694850179741,1.134,0.0,0,0,COMMIT,3348,1694850179739.866
832,1694850277494,1.004,0.0,0,0,COMMIT,3341,1694850277492.996
833,1694850301571,1.012,0.0,0,0,COMMIT,3342,1694850301569.988
834,1694850400635,1.139,0.0,0,0,COMMIT,3352,1694850400633.861
835,1694850502087,1.107,0.0,0,0,COMMIT,3365,1694850502085.893
836,1694849616398,1.099,0.0,0,0,COMMIT,3368,1694849616396.901
837,1694849619055,1.02,0.0,0,0,COMMIT,3359,1694849619053.98
841,1694849764513,1.012,0.0,0,0,COMMIT,3367,1694849764511.988
842,1694849806060,1.015,0.0,0,0,COMMIT,3370,1694849806058.985
843,1694849866701,1.146,0.0,0,0,COMMIT,3377,1694849866699.854
844,1694849867365,1.328,0.0,0,0,COMMIT,3369,1694849867363.672
845,1694850208394,1.106,0.093,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21162\
              AND OL_O_ID >= 21142\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",3391,1694850208392.894
846,1694850273838,1.046,0.0,0,0,COMMIT,3392,1694850273836.954
847,1694850361412,1.221,0.0,0,0,COMMIT,3396,1694850361410.779
848,1694850399936,1.076,0.0,0,0,COMMIT,3398,1694850399934.924
849,1694850444871,1.232,0.075,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21061\
              AND OL_O_ID >= 21041\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",3400,1694850444869.768
850,1694850545336,1.128,0.0,0,0,COMMIT,3395,1694850545334.872
851,1694849603917,1.357,0.0,0,0,COMMIT,3404,1694849603915.643
852,1694849626200,1.017,0.0,0,0,COMMIT,3407,1694849626198.983
856,1694849762600,1.06,0.0,0,0,COMMIT,3413,1694849762598.94
857,1694849855129,1.244,0.0,0,0,COMMIT,3411,1694849855127.756
858,1694849951814,1.221,0.0,0,0,COMMIT,3416,1694849951812.779
859,1694850033278,1.164,0.0,0,0,COMMIT,3422,1694850033276.836
860,1694850091783,1.143,0.0,0,0,COMMIT,3425,1694850091781.857
861,1694850256171,1.232,0.0,0,0,COMMIT,3431,1694850256169.768
862,1694850268677,1.105,0.0,0,0,COMMIT,3433,1694850268675.895
863,1694850319284,1.085,0.0,0,0,COMMIT,3434,1694850319282.915
864,1694850460800,1.062,0.0,0,0,COMMIT,3430,1694850460798.938
865,1694850462644,1.367,0.075,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21120\
              AND OL_O_ID >= 21100\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",3439,1694850462642.633
866,1694850552436,1.29,0.0,0,0,COMMIT,3438,1694850552434.71
867,1694849592520,1.037,0.0,0,0,COMMIT,3436,1694849592518.963
868,1694849608727,1.106,0.0,0,0,COMMIT,3443,1694849608725.894
869,1694849658114,1.018,0.0,0,0,COMMIT,3445,1694849658112.982
874,1694849776536,1.175,0.0,0,0,COMMIT,3446,1694849776534.825
875,1694849817083,1.058,0.0,0,0,COMMIT,3441,1694849817081.942
876,1694849852615,1.13,0.0,0,0,COMMIT,3451,1694849852613.87
877,1694849863560,1.002,0.0,0,0,COMMIT,3444,1694849863558.998
878,1694849945490,1.058,0.0,0,0,COMMIT,3453,1694849945488.942
879,1694849952501,1.078,0.0,0,0,COMMIT,3448,1694849952499.922
880,1694850001309,1.074,0.0,0,0,COMMIT,3455,1694850001307.926
881,1694850124432,1.067,0.0,0,0,COMMIT,3458,1694850124430.933
882,1694850160118,1.053,0.0,0,0,COMMIT,3456,1694850160116.947
883,1694850186954,1.429,0.134,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21203\
              AND OL_O_ID >= 21183\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",3461,1694850186952.571
884,1694850249855,1.106,0.0,0,0,COMMIT,3465,1694850249853.894
885,1694850369487,1.379,0.0,0,0,COMMIT,3463,1694850369485.621
886,1694850496368,1.025,0.0,0,0,COMMIT,3473,1694850496366.975
887,1694850548194,1.391,0.0,0,0,COMMIT,3477,1694850548192.609
890,1694849734417,1.097,0.0,0,0,COMMIT,3481,1694849734415.903
893,1694849771927,1.016,0.0,0,0,COMMIT,3474,1694849771925.984
894,1694850063828,1.088,0.0,0,0,COMMIT,3493,1694850063826.912
895,1694850202927,1.062,0.0,0,0,COMMIT,3499,1694850202925.938
896,1694850266808,1.249,0.0,0,0,COMMIT,3501,1694850266806.751
897,1694850446172,1.009,0.0,0,0,COMMIT,3508,1694850446170.991
898,1694849594671,1.115,0.0,0,0,ROLLBACK,3514,1694849594669.885
899,1694849631399,1.151,0.0,0,0,COMMIT,3500,1694849631397.849
900,1694849651896,1.109,0.0,0,0,COMMIT,3516,1694849651894.891
903,1694849738225,2.068,0.0,0,0,COMMIT,3520,1694849738222.932
905,1694849789396,1.251,0.0,0,0,COMMIT,3523,1694849789394.749
906,1694849814147,1.328,0.0,0,0,COMMIT,3524,1694849814145.672
907,1694849814948,1.632,0.0,0,0,COMMIT,3525,1694849814946.368
908,1694849865036,1.031,0.0,0,0,COMMIT,3527,1694849865034.969
909,1694849892557,1.075,0.0,0,0,COMMIT,3511,1694849892555.925
910,1694849910576,1.03,0.0,0,0,COMMIT,3513,1694849910574.97
911,1694849978561,1.194,0.0,0,0,COMMIT,3532,1694849978559.806
912,1694850014252,1.023,0.0,0,0,COMMIT,3519,1694850014250.977
913,1694850063074,1.279,0.0,0,0,COMMIT,3522,1694850063072.721
914,1694850068069,1.024,0.0,0,0,COMMIT,3534,1694850068067.976
915,1694850144837,1.139,0.0,0,0,COMMIT,3530,1694850144835.861
916,1694850293665,1.136,0.0,0,0,COMMIT,3538,1694850293663.864
917,1694849640898,1.035,0.0,0,0,COMMIT,3552,1694849640896.965
918,1694849690128,1.188,0.0,0,0,COMMIT,3554,1694849690126.812
922,1694849787999,1.269,0.0,0,0,COMMIT,3559,1694849787997.731
923,1694849834329,1.138,0.0,0,0,COMMIT,3551,1694849834327.862
924,1694849862817,1.11,0.0,0,0,COMMIT,3562,1694849862815.89
925,1694849905131,1.124,0.0,0,0,COMMIT,3553,1694849905129.876
926,1694849925275,1.01,0.0,0,0,COMMIT,3558,1694849925273.99
927,1694849934965,1.739,0.11,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21127\
              AND OL_O_ID >= 21107\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",3565,1694849934963.261
928,1694850018382,1.063,0.0,0,0,COMMIT,3560,1694850018380.937
929,1694850019208,1.293,0.0,0,0,COMMIT,3561,1694850019206.707
930,1694850048694,1.036,0.0,0,0,ROLLBACK,3567,1694850048692.964
931,1694850116709,1.107,0.0,0,0,COMMIT,3571,1694850116707.893
932,1694850214895,1.005,0.0,0,0,COMMIT,3568,1694850214893.995
933,1694850331723,1.025,0.0,0,0,COMMIT,3572,1694850331721.975
934,1694850412754,1.208,0.0,0,0,COMMIT,3574,1694850412752.792
935,1694849605898,1.235,0.0,0,0,COMMIT,3588,1694849605896.765
940,1694849753060,1.576,0.0,0,0,COMMIT,3593,1694849753058.424
942,1694849831415,1.06,0.0,0,0,COMMIT,3597,1694849831413.94
943,1694849864980,1.126,0.0,0,0,COMMIT,3592,1694849864978.874
944,1694850009265,1.159,0.0,0,0,COMMIT,3604,1694850009263.841
945,1694850023154,1.143,0.0,0,0,COMMIT,3601,1694850023152.857
946,1694850348411,215.795,0.052,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 57355",3613,1694850348195.205
947,1694850348943,215.749,0.076,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 1971",3609,1694850348727.251
948,1694850351067,306.492,0.067,0,1,"UPDATE stock SET S_QUANTITY = 89, S_YTD = 48, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 75443 AND S_W_ID = 2",3603,1694850350760.508
949,1694850352041,246.382,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 70735",3610,1694850351794.618
950,1694850352401,129.176,0.139,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 15690 AND S_W_ID = 1",3616,1694850352271.824
951,1694850353062,286.632,0.058,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 60786",3606,1694850352775.368
952,1694850353218,18.231,0.058,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 67153",3624,1694850353199.769
953,1694850354353,109.494,0.113,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'PRESATIONOUGHT' ORDER BY C_FIRST",3619,1694850354243.506
954,1694850354503,58.609,0.154,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 15182",3622,1694850354444.391
955,1694850355483,108.664,0.113,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_LAST = 'ABLEABLEABLE' ORDER BY C_FIRST",3621,1694850355374.336
956,1694850355529,236.484,0.172,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_LAST = 'PRIBARPRI' ORDER BY C_FIRST",3612,1694850355292.516
957,1694850355565,37.648,0.084,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 69927 AND S_W_ID = 1",3618,1694850355527.352
958,1694850355792,287.329,0.14,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 4 AND C_LAST = 'PRIBARESE' ORDER BY C_FIRST",3607,1694850355504.671
959,1694850356066,198.639,0.053,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 6823",3614,1694850355867.361
960,1694850394412,7.725,0.047,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (21192, '06', 2, 6, 290, 2, '2023-09-16 15:33:00.362603', 8, 552.56, 'vJ7KscNM5X2IoninzVaDCNi2')",3603,1694850394404.275
961,1694850405334,2.065,0.0,0,0,COMMIT,3607,1694850405331.935
962,1694850422685,7.864,28.36,0,1,UPDATE warehouse SET W_YTD = W_YTD + 87.78e0 WHERE W_ID = 2,3619,1694850422677.136
963,1694850450313,36.806,0.0,0,0,COMMIT,3625,1694850450276.194
964,1694850451078,30.496,0.0,0,0,COMMIT,3626,1694850451047.504
965,1694850451146,24.867,0.0,0,0,COMMIT,3616,1694850451121.133
966,1694850451203,28.633,0.0,0,0,COMMIT,3612,1694850451174.367
967,1694850451263,7.583,0.0,0,0,COMMIT,3619,1694850451255.417
968,1694850451299,7.565,0.0,0,0,COMMIT,3628,1694850451291.435
969,1694850475912,17.451,0.0,0,0,COMMIT,3624,1694850475894.549
970,1694850483069,21.078,0.0,0,0,COMMIT,3603,1694850483047.922
971,1694850483081,17.945,0.0,0,0,ROLLBACK,3610,1694850483063.055
972,1694850505536,1.129,0.108,8,8,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 1 AND OL_O_ID = 15070",3633,1694850505534.871
973,1694850516799,32.022,0.0,0,0,COMMIT,3618,1694850516766.978
974,1694850517755,13.286,0.0,0,0,COMMIT,3631,1694850517741.714
975,1694850568793,18.96,0.0,0,0,COMMIT,3634,1694850568774.04
976,1694849602991,49.605,0.0,0,0,COMMIT,3609,1694849602941.395
977,1694849610720,18.344,0.0,0,0,COMMIT,3637,1694849610701.656
978,1694849620290,11.998,0.0,0,0,COMMIT,3606,1694849620278.002
979,1694849625454,8.278,0.0,0,0,COMMIT,3614,1694849625445.722
980,1694849626435,1.706,0.0,0,0,COMMIT,3613,1694849626433.294
981,1694849644938,13.893,0.0,0,0,COMMIT,3630,1694849644924.107
982,1694849666122,19.314,0.0,0,0,COMMIT,3640,1694849666102.686
983,1694849688232,27.059,0.0,0,0,COMMIT,3622,1694849688204.941
984,1694849714199,6.05,0.0,0,0,COMMIT,3642,1694849714192.95
