,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
713,1695013816060,1.259,0.092,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 26002\
              AND OL_O_ID >= 25982\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",13827,1695013816058.741
714,1695013844133,1.188,0.0,0,0,COMMIT,13820,1695013844131.812
715,1695012980853,1.096,0.0,0,0,COMMIT,13799,1695012980851.904
716,1695013074294,1.237,0.0,0,0,COMMIT,13771,1695013074292.763
720,1695013191390,1.218,0.0,0,0,COMMIT,13788,1695013191388.782
721,1695013197499,1.462,0.0,0,0,COMMIT,13833,1695013197497.538
722,1695013231955,1.054,0.0,0,0,COMMIT,13830,1695013231953.946
723,1695013258613,1.092,0.0,0,0,COMMIT,13829,1695013258611.908
724,1695013282295,1.039,0.0,0,0,COMMIT,13828,1695013282293.961
725,1695013315622,1.092,0.0,0,0,COMMIT,13847,1695013315620.908
726,1695013367707,1.013,0.0,0,0,COMMIT,13824,1695013367705.987
727,1695013676142,1.015,0.0,0,0,COMMIT,13807,1695013676140.985
728,1695013735501,1.255,0.088,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25889\
              AND OL_O_ID >= 25869\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",13866,1695013735499.745
729,1695013779783,1.226,0.0,0,0,COMMIT,13851,1695013779781.774
730,1695013831688,1.175,0.0,0,0,COMMIT,13832,1695013831686.825
731,1695013839601,1.57,0.0,0,0,COMMIT,13826,1695013839599.43
732,1695013936955,1.173,0.0,0,0,COMMIT,13841,1695013936953.827
733,1695012964855,1.215,0.0,0,0,COMMIT,13868,1695012964853.785
734,1695013084125,1.517,0.0,0,0,COMMIT,13870,1695013084123.483
738,1695013124455,1.075,0.0,0,0,COMMIT,13831,1695013124453.925
739,1695013141735,1.068,0.09,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25816\
              AND OL_O_ID >= 25796\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",13880,1695013141733.932
741,1695013292892,1.139,0.0,0,0,COMMIT,13881,1695013292890.861
742,1695013463132,1.002,0.0,0,0,COMMIT,13862,1695013463130.998
743,1695013594546,1.156,0.0,0,0,COMMIT,13869,1695013594544.844
744,1695013635242,1.12,0.0,0,0,COMMIT,13876,1695013635240.88
745,1695013735375,1.226,0.0,0,0,COMMIT,13836,1695013735373.774
746,1695013757813,1.019,0.0,0,0,COMMIT,13873,1695013757811.981
747,1695013770506,1.008,0.0,0,0,COMMIT,13888,1695013770504.992
748,1695013820756,1.011,0.0,0,0,COMMIT,13859,1695013820754.989
749,1695013855874,1.033,0.0,0,0,COMMIT,13892,1695013855872.967
754,1695013189210,1.05,0.081,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26108\
              AND OL_O_ID >= 26088\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",13921,1695013189208.95
755,1695013242928,1.138,0.0,0,0,COMMIT,13899,1695013242926.862
756,1695013323698,1.072,0.0,0,0,COMMIT,13844,1695013323696.928
757,1695013391222,1.165,0.0,0,0,COMMIT,13902,1695013391220.835
758,1695013396674,1.326,0.0,0,0,COMMIT,13925,1695013396672.674
759,1695013423372,1.751,0.097,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25999\
              AND OL_O_ID >= 25979\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",13927,1695013423370.249
760,1695013500124,1.192,0.0,0,0,COMMIT,13923,1695013500122.808
761,1695013605929,1.073,0.0,0,0,COMMIT,13920,1695013605927.927
762,1695013690192,1.043,0.0,0,0,COMMIT,13906,1695013690190.957
763,1695013703386,1.014,0.0,0,0,COMMIT,13893,1695013703384.986
764,1695013873149,1.036,0.0,0,0,ROLLBACK,13938,1695013873147.964
765,1695012949139,1.135,0.0,0,0,COMMIT,13944,1695012949137.865
766,1695013013009,1.115,0.0,0,0,COMMIT,13907,1695013013007.885
767,1695013081806,1.03,0.0,0,0,COMMIT,13949,1695013081804.97
768,1695013098236,1.223,0.0,0,0,COMMIT,13898,1695013098234.777
770,1695013103624,2.007,0.0,0,0,COMMIT,13928,1695013103621.993
772,1695013118571,1.561,0.0,0,0,COMMIT,13936,1695013118569.439
774,1695013168613,1.306,0.086,1,464,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25770\
              AND OL_O_ID >= 25750\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",13953,1695013168611.694
775,1695013204813,1.098,0.0,0,0,COMMIT,13930,1695013204811.902
776,1695013213082,1.002,0.0,0,0,COMMIT,13945,1695013213080.998
777,1695013253926,1.161,0.0,0,0,COMMIT,13942,1695013253924.839
778,1695013300408,1.039,0.0,0,0,COMMIT,13948,1695013300406.961
779,1695013310573,1.27,0.0,0,0,COMMIT,13932,1695013310571.73
780,1695013404547,1.078,0.0,0,0,COMMIT,13959,1695013404545.922
781,1695013405266,1.195,0.0,0,0,COMMIT,13960,1695013405264.805
782,1695013437350,1.139,0.0,0,0,COMMIT,13961,1695013437348.861
783,1695013663799,1.395,0.0,0,0,COMMIT,13967,1695013663797.605
784,1695013710928,1.111,0.0,0,0,COMMIT,13958,1695013710926.889
785,1695013711670,1.349,0.0,0,0,ROLLBACK,13962,1695013711668.651
786,1695013817144,1.299,0.0,0,0,COMMIT,13965,1695013817142.701
787,1695013933172,1.02,0.0,0,0,COMMIT,13972,1695013933170.98
788,1695012962041,1.137,0.0,0,0,COMMIT,13978,1695012962039.863
789,1695012962668,1.285,0.0,0,0,COMMIT,13974,1695012962666.715
790,1695013041350,1.061,0.0,0,0,COMMIT,13977,1695013041348.939
797,1695013134186,1.11,0.0,0,0,COMMIT,13935,1695013134184.89
798,1695013271494,1.068,0.0,0,0,COMMIT,13983,1695013271492.932
799,1695013404860,1.053,0.0,0,0,COMMIT,13995,1695013404858.947
800,1695013507471,1.589,0.101,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 26252\
              AND OL_O_ID >= 26232\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",13998,1695013507469.411
801,1695013538926,1.147,0.0,0,0,COMMIT,13879,1695013538924.853
802,1695013551780,1.158,0.0,0,0,COMMIT,13992,1695013551778.842
803,1695013643820,1.023,0.0,0,0,COMMIT,14002,1695013643818.977
804,1695013745062,1.025,0.0,0,0,COMMIT,14007,1695013745060.975
805,1695013776455,1.076,0.0,0,0,COMMIT,14008,1695013776453.924
806,1695013926945,1.093,0.0,0,0,COMMIT,14006,1695013926943.907
807,1695012997692,1.049,0.0,0,0,COMMIT,14012,1695012997690.951
812,1695013214083,1.149,0.0,0,0,COMMIT,14016,1695013214081.851
813,1695013330201,1.134,0.0,0,0,COMMIT,14025,1695013330199.866
814,1695013333816,1.557,0.075,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26204\
              AND OL_O_ID >= 26184\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",14027,1695013333814.443
815,1695013345135,1.065,0.0,0,0,COMMIT,14026,1695013345133.935
816,1695013530990,1.165,0.0,0,0,COMMIT,14029,1695013530988.835
817,1695013540842,1.208,0.0,0,0,COMMIT,14031,1695013540840.792
818,1695013569371,1.116,0.0,0,0,COMMIT,14035,1695013569369.884
819,1695013608100,1.094,0.0,0,0,COMMIT,14032,1695013608098.906
820,1695013675764,1.081,0.0,0,0,COMMIT,14033,1695013675762.919
821,1695013691434,1.011,0.0,0,0,COMMIT,14034,1695013691432.989
822,1695013735171,1.125,0.0,0,0,COMMIT,14039,1695013735169.875
823,1695013837252,1.069,0.0,0,0,COMMIT,14044,1695013837250.931
824,1695013856572,1.003,0.0,0,0,COMMIT,14042,1695013856570.997
825,1695013870276,1.091,0.0,0,0,COMMIT,14041,1695013870274.909
826,1695013906083,1.29,0.0,0,0,COMMIT,14038,1695013906081.71
827,1695013055635,1.16,0.0,0,0,COMMIT,14046,1695013055633.84
832,1695013128546,1.12,0.0,0,0,COMMIT,14056,1695013128544.88
833,1695013284187,1.032,0.0,0,0,COMMIT,14059,1695013284185.968
834,1695013417998,1.103,0.0,0,0,COMMIT,14064,1695013417996.897
835,1695013447501,1.036,0.0,0,0,COMMIT,14071,1695013447499.964
836,1695013480199,1.542,0.0,0,0,COMMIT,14072,1695013480197.458
837,1695013520368,1.123,0.0,0,0,COMMIT,14067,1695013520366.877
838,1695013610094,1.081,0.096,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25761\
              AND OL_O_ID >= 25741\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",14079,1695013610092.919
839,1695013615152,1.108,0.0,0,0,COMMIT,14073,1695013615150.892
840,1695013687230,1.214,0.0,0,0,COMMIT,14081,1695013687228.786
846,1695013123293,1.574,0.123,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 26006\
              AND OL_O_ID >= 25986\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",14099,1695013123291.426
847,1695013170822,2.039,0.102,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25813\
              AND OL_O_ID >= 25793\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",14100,1695013170819.961
848,1695013192638,1.18,0.0,0,0,COMMIT,14094,1695013192636.82
849,1695013308499,2.735,0.106,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 26248\
              AND OL_O_ID >= 26228\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",14106,1695013308496.265
850,1695013490508,1.079,0.0,0,0,COMMIT,14097,1695013490506.921
851,1695013543165,1.045,0.0,0,0,COMMIT,14115,1695013543163.955
852,1695013576475,1.11,0.0,0,0,COMMIT,14103,1695013576473.89
853,1695013698468,1.383,0.0,0,0,COMMIT,14112,1695013698466.617
854,1695013732679,1.082,0.0,0,0,COMMIT,14118,1695013732677.918
855,1695013754182,1.031,0.0,0,0,COMMIT,14119,1695013754180.969
856,1695013927763,1.028,0.0,0,0,COMMIT,14120,1695013927761.972
857,1695012976787,1.1,0.0,0,0,COMMIT,14121,1695012976785.9
858,1695013061858,1.133,0.0,0,0,COMMIT,14134,1695013061856.867
861,1695013087402,1.085,0.0,0,0,COMMIT,14135,1695013087400.915
864,1695013164522,1.052,0.0,0,0,COMMIT,14133,1695013164520.948
865,1695013287677,1.15,0.0,0,0,COMMIT,14138,1695013287675.85
866,1695013313527,1.28,0.0,0,0,COMMIT,14148,1695013313525.72
867,1695013367877,1.075,0.0,0,0,COMMIT,14141,1695013367875.925
868,1695013410301,1.075,0.0,0,0,COMMIT,14151,1695013410299.925
869,1695013449550,1.027,0.0,0,0,COMMIT,14140,1695013449548.973
870,1695013532001,1.012,0.0,0,0,COMMIT,14149,1695013531999.988
871,1695013548036,1.051,0.0,0,0,COMMIT,14144,1695013548034.949
872,1695013614011,1.003,0.0,0,0,COMMIT,14158,1695013614009.997
873,1695013670109,1.361,0.0,0,0,COMMIT,14136,1695013670107.639
874,1695013853117,1.003,0.0,0,0,COMMIT,14168,1695013853115.997
878,1695013127362,1.732,0.0,0,0,COMMIT,14171,1695013127360.268
879,1695013313846,1.056,0.0,0,0,COMMIT,14181,1695013313844.944
880,1695013501714,1.105,0.0,0,0,COMMIT,14189,1695013501712.895
881,1695013545790,1.036,0.0,0,0,COMMIT,14194,1695013545788.964
882,1695013606509,1.12,0.0,0,0,COMMIT,14196,1695013606507.88
883,1695013708715,1.028,0.0,0,0,COMMIT,14201,1695013708713.972
884,1695013030381,1.071,0.0,0,0,COMMIT,14209,1695013030379.929
885,1695013065663,1.059,0.0,0,0,COMMIT,14214,1695013065661.941
888,1695013106646,1.172,0.0,0,0,COMMIT,14215,1695013106644.828
889,1695013115866,1.032,0.0,0,0,COMMIT,14218,1695013115864.968
891,1695013169853,1.256,0.086,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25885\
              AND OL_O_ID >= 25865\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14220,1695013169851.744
892,1695013342296,1.013,0.0,0,0,COMMIT,14223,1695013342294.987
893,1695013463477,1.252,0.0,0,0,COMMIT,14229,1695013463475.748
894,1695013610975,1.139,0.0,0,0,COMMIT,14227,1695013610973.861
895,1695013656390,1.16,0.0,0,0,COMMIT,14226,1695013656388.84
896,1695013693309,1.019,0.0,0,0,COMMIT,14233,1695013693307.981
897,1695013717906,1.26,0.0,0,0,COMMIT,14239,1695013717904.74
898,1695013815582,1.159,0.0,0,0,COMMIT,14235,1695013815580.841
899,1695013856099,5.695,0.0,0,0,COMMIT,14242,1695013856093.305
900,1695013864220,1.164,0.0,0,0,ROLLBACK,14234,1695013864218.836
901,1695013916546,1.017,0.0,0,0,COMMIT,14246,1695013916544.983
902,1695013919694,1.306,0.089,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25869\
              AND OL_O_ID >= 25849\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",14247,1695013919692.694
903,1695013026069,1.101,0.0,0,0,COMMIT,14244,1695013026067.899
907,1695013152666,1.079,0.0,0,0,COMMIT,14250,1695013152664.921
908,1695013176115,1.21,0.0,0,0,COMMIT,14248,1695013176113.79
909,1695013219618,1.656,0.09,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 26282\
              AND OL_O_ID >= 26262\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",14259,1695013219616.344
910,1695013274875,1.145,0.0,0,0,COMMIT,14261,1695013274873.855
911,1695013362104,1.342,0.072,1,480,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 26040\
              AND OL_O_ID >= 26020\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",14264,1695013362102.658
912,1695013390456,1.084,0.0,0,0,COMMIT,14263,1695013390454.916
913,1695013407229,1.139,0.0,0,0,COMMIT,14252,1695013407227.861
914,1695013413944,1.086,0.0,0,0,ROLLBACK,14257,1695013413942.914
915,1695013431346,1.036,0.0,0,0,COMMIT,14258,1695013431344.964
916,1695013468120,1.227,0.0,0,0,COMMIT,14266,1695013468118.773
917,1695013478046,1.146,0.0,0,0,COMMIT,14253,1695013478044.854
918,1695013497941,1.144,0.0,0,0,COMMIT,14256,1695013497939.856
919,1695013532930,1.073,0.0,0,0,COMMIT,14254,1695013532928.927
920,1695013603529,1.27,0.0,0,0,COMMIT,14268,1695013603527.73
921,1695013695416,2.852,0.0,0,0,COMMIT,14271,1695013695413.148
922,1695013777169,1.213,0.0,0,0,COMMIT,14273,1695013777167.787
923,1695013802418,1.021,0.0,0,0,COMMIT,14282,1695013802416.979
924,1695013844180,1.341,0.0,0,0,COMMIT,14274,1695013844178.659
925,1695013907061,1.379,0.091,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 26057\
              AND OL_O_ID >= 26037\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",14287,1695013907059.621
926,1695013915826,1.435,0.0,0,0,COMMIT,14286,1695013915824.565
927,1695013933719,1.155,0.0,0,0,COMMIT,14283,1695013933717.845
928,1695013014288,1.087,0.0,0,0,COMMIT,14289,1695013014286.913
929,1695013068243,1.013,0.0,0,0,COMMIT,14292,1695013068241.987
932,1695013096393,1.164,0.0,0,0,COMMIT,14291,1695013096391.836
935,1695013153621,1.188,0.0,0,0,COMMIT,14280,1695013153619.812
936,1695013175601,1.037,0.0,0,0,COMMIT,14295,1695013175599.963
937,1695013255865,1.505,0.0,0,0,COMMIT,14269,1695013255863.495
938,1695013280354,1.048,0.0,0,0,COMMIT,14299,1695013280352.952
939,1695013314710,1.359,0.0,0,0,COMMIT,14265,1695013314708.641
940,1695013315486,1.356,0.0,0,0,COMMIT,14270,1695013315484.644
941,1695013482843,1.016,0.0,0,0,COMMIT,14305,1695013482841.984
942,1695013603707,1.273,0.0,0,0,COMMIT,14308,1695013603705.727
943,1695013613492,1.033,0.0,0,0,COMMIT,14302,1695013613490.967
944,1695013673513,1.091,0.0,0,0,COMMIT,14310,1695013673511.909
945,1695013688778,1.022,0.0,0,0,COMMIT,14301,1695013688776.978
946,1695013706964,1.089,0.0,0,0,COMMIT,14297,1695013706962.911
947,1695013729130,1.229,0.0,0,0,COMMIT,14303,1695013729128.771
948,1695013861857,1.207,0.0,0,0,COMMIT,14309,1695013861855.793
949,1695013926611,1.079,0.0,0,0,COMMIT,14318,1695013926609.921
950,1695012977899,1.409,0.0,0,0,COMMIT,14320,1695012977897.591
951,1695013002029,1.17,0.0,0,0,COMMIT,14321,1695013002027.83
952,1695013075287,1.041,0.0,0,0,COMMIT,14326,1695013075285.959
956,1695013107838,1.19,0.0,0,0,COMMIT,14316,1695013107836.81
958,1695013126835,1.015,0.0,0,0,COMMIT,14329,1695013126833.985
960,1695013203011,1.073,0.0,0,0,COMMIT,14323,1695013203009.927
961,1695013291303,1.052,0.0,0,0,COMMIT,14335,1695013291301.948
962,1695013395839,1.005,0.0,0,0,COMMIT,14328,1695013395837.995
963,1695013414329,1.075,0.0,0,0,COMMIT,14339,1695013414327.925
964,1695013455066,1.875,0.095,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25992\
              AND OL_O_ID >= 25972\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",14342,1695013455064.125
965,1695013504082,1.121,0.0,0,0,COMMIT,14343,1695013504080.879
966,1695013616083,1.047,0.0,0,0,COMMIT,14348,1695013616081.953
967,1695013702198,1.209,0.0,0,0,COMMIT,14352,1695013702196.791
968,1695013710588,1.373,0.0,0,0,COMMIT,14338,1695013710586.627
969,1695013715082,1.06,0.0,0,0,COMMIT,14344,1695013715080.94
970,1695013748128,1.228,0.0,0,0,COMMIT,14355,1695013748126.772
971,1695013759970,1.011,0.0,0,0,COMMIT,14341,1695013759968.989
972,1695013821229,1.277,0.0,0,0,COMMIT,14346,1695013821227.723
973,1695013862381,1.172,0.0,0,0,COMMIT,14354,1695013862379.828
974,1695013916250,1.083,0.0,0,0,COMMIT,14360,1695013916248.917
975,1695013928083,1.152,0.0,0,0,COMMIT,14353,1695013928081.848
976,1695013943510,1.144,0.0,0,0,COMMIT,14356,1695013943508.856
982,1695013141557,3.697,0.0,0,0,COMMIT,14370,1695013141553.303
983,1695013163051,1.099,0.0,0,0,COMMIT,14363,1695013163049.901
984,1695013189930,1.104,0.0,0,0,COMMIT,14364,1695013189928.896
985,1695013316344,1.259,0.0,0,0,COMMIT,14374,1695013316342.741
986,1695013352913,1.061,0.0,0,0,COMMIT,14368,1695013352911.939
987,1695013354145,1.161,0.0,0,0,COMMIT,14373,1695013354143.839
988,1695013405119,1.094,0.0,0,0,COMMIT,14385,1695013405117.906
989,1695013638514,88.557,0.099,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'CALLYEINGATION' ORDER BY C_FIRST",14395,1695013638425.443
990,1695013639726,27.59,0.105,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 4 AND C_ID = 1511",14386,1695013639698.41
991,1695013639768,138.834,0.117,10,10,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_LAST = 'ATIONANTIPRI' ORDER BY C_FIRST",14392,1695013639629.166
992,1695013639951,189.375,0.142,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'ATIONANTIABLE' ORDER BY C_FIRST",14388,1695013639761.625
993,1695013640113,17.605,0.041,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 96020",14398,1695013640095.395
994,1695013641357,27.512,0.093,0,1,"UPDATE stock SET S_QUANTITY = 17, S_YTD = 177, S_ORDER_CNT = 36, S_REMOTE_CNT = 1 WHERE S_I_ID = 57725 AND S_W_ID = 2",14367,1695013641329.488
995,1695013643575,225.862,0.049,0,1,"UPDATE stock SET S_QUANTITY = 88, S_YTD = 140, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 57845 AND S_W_ID = 4",14372,1695013643349.138
996,1695013643650,236.067,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 89937 AND S_W_ID = 2",14375,1695013643413.933
997,1695013644483,47.689,0.052,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 45392 AND S_W_ID = 3",14377,1695013644435.311
998,1695013645612,188.672,0.094,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_ID = 903",14389,1695013645423.328
999,1695013648091,238.203,0.074,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3900.98 WHERE C_ID = 250 AND C_D_ID = 2 AND C_W_ID = 1,14383,1695013647852.797
1000,1695013648267,179.456,0.09,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'ABLEPRIESE' ORDER BY C_FIRST",14391,1695013648087.544
1001,1695013648657,240.469,0.049,0,1,UPDATE district SET D_NEXT_O_ID = 25887 WHERE D_ID = 8 AND D_W_ID = 1,14381,1695013648416.531
1002,1695013648763,82.131,0.058,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 6 AND D_W_ID = 4",14380,1695013648680.869
1003,1695013648837,100.479,0.064,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 5 AND D_W_ID = 4",14394,1695013648736.521
1004,1695013648839,36.142,0.078,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 1 AND D_W_ID = 3",14396,1695013648802.858
1005,1695013648938,104.364,0.068,0,1,UPDATE district SET D_YTD = D_YTD + 4776.51e0 WHERE D_W_ID  = 1 AND D_ID = 9,14378,1695013648833.636
1006,1695013674903,6.883,0.0,0,0,COMMIT,14378,1695013674896.117
1007,1695013676459,7.503,0.0,0,0,COMMIT,14377,1695013676451.497
1008,1695013687647,5.774,0.081,1,13,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 25054 AND OL_D_ID = 3 AND OL_W_ID = 1,14383,1695013687641.226
1009,1695013691512,2.366,0.0,0,0,COMMIT,14392,1695013691509.634
1010,1695013713021,4.793,0.0,0,0,COMMIT,14389,1695013713016.207
1011,1695013713866,3.1,0.0,0,0,COMMIT,14367,1695013713862.9
1012,1695013714665,1.263,0.0,0,0,COMMIT,14391,1695013714663.737
1013,1695013725013,1.107,0.0,0,0,COMMIT,14388,1695013725011.893
1014,1695013740666,1.024,0.0,0,0,COMMIT,14365,1695013740664.976
1015,1695013748781,1.277,0.0,0,0,COMMIT,14394,1695013748779.723
1016,1695013762347,1.398,0.0,0,0,COMMIT,14402,1695013762345.602
1017,1695013772344,1.221,0.0,0,0,COMMIT,14401,1695013772342.779
1018,1695013801856,1.694,0.0,0,0,COMMIT,14372,1695013801854.306
1019,1695013819561,7.878,0.0,0,0,COMMIT,14396,1695013819553.122
1020,1695013820471,2.671,0.0,0,0,COMMIT,14403,1695013820468.329
1021,1695013836744,7.118,0.0,0,0,COMMIT,14400,1695013836736.882
1022,1695013837720,4.693,0.0,0,0,COMMIT,14404,1695013837715.307
