,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
697,1694781795201,1.578,0.084,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20504\
              AND OL_O_ID >= 20484\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332307,1694781795199.422
698,1694780954669,1.062,0.0,0,0,COMMIT,332296,1694780954667.938
703,1694781084298,1.089,0.0,0,0,COMMIT,332325,1694781084296.911
704,1694781185837,1.003,0.0,0,0,COMMIT,332290,1694781185835.997
705,1694781310025,1.097,0.0,0,0,COMMIT,332326,1694781310023.903
706,1694781529737,1.969,0.0,0,0,COMMIT,332303,1694781529735.031
707,1694781555081,1.029,0.0,0,0,COMMIT,332328,1694781555079.971
708,1694781629305,1.08,0.0,0,0,COMMIT,332318,1694781629303.92
709,1694781660163,1.397,0.093,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20175\
              AND OL_O_ID >= 20155\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",332352,1694781660161.603
710,1694781817068,1.013,0.0,0,0,COMMIT,332345,1694781817066.987
715,1694781132471,1.053,0.0,0,0,COMMIT,332355,1694781132469.947
716,1694781314532,1.078,0.0,0,0,COMMIT,332353,1694781314530.922
717,1694781400698,1.959,0.098,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20140\
              AND OL_O_ID >= 20120\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",332378,1694781400696.041
718,1694781484061,1.154,0.0,0,0,COMMIT,332347,1694781484059.846
719,1694781524158,1.413,0.081,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20236\
              AND OL_O_ID >= 20216\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",332383,1694781524156.587
720,1694781555593,1.055,0.0,0,0,COMMIT,332349,1694781555591.945
721,1694781584089,1.043,0.0,0,0,COMMIT,332384,1694781584087.957
722,1694781665210,1.068,0.0,0,0,COMMIT,332359,1694781665208.932
723,1694781709887,1.16,0.0,0,0,COMMIT,332365,1694781709885.84
724,1694781810371,1.13,0.0,0,0,COMMIT,332361,1694781810369.87
725,1694781822519,1.21,0.0,0,0,ROLLBACK,332397,1694781822517.79
726,1694780936292,1.279,0.086,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20358\
              AND OL_O_ID >= 20338\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",332409,1694780936290.721
727,1694780986904,1.042,0.0,0,0,COMMIT,332332,1694780986902.958
731,1694781084272,1.256,0.0,0,0,COMMIT,332372,1694781084270.744
733,1694781129926,1.141,0.0,0,0,COMMIT,332416,1694781129924.859
734,1694781185402,1.015,0.0,0,0,COMMIT,332418,1694781185400.985
735,1694781245013,1.315,0.0,0,0,COMMIT,332386,1694781245011.685
736,1694781292785,1.052,0.0,0,0,COMMIT,332408,1694781292783.948
737,1694781345128,1.586,0.084,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20367\
              AND OL_O_ID >= 20347\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",332427,1694781345126.414
738,1694781391562,1.15,0.0,0,0,COMMIT,332426,1694781391560.85
739,1694781463870,1.028,0.0,0,0,COMMIT,332395,1694781463868.972
740,1694781629859,1.204,0.0,0,0,COMMIT,332411,1694781629857.796
741,1694781712784,1.218,0.0,0,0,COMMIT,332436,1694781712782.782
742,1694781713628,1.505,0.0,0,0,COMMIT,332431,1694781713626.495
743,1694780971776,1.585,0.087,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20376\
              AND OL_O_ID >= 20356\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",332458,1694780971774.415
744,1694781003275,1.999,0.0,0,0,COMMIT,332430,1694781003273.001
748,1694781070196,1.034,0.0,0,0,ROLLBACK,332417,1694781070194.966
750,1694781107504,1.334,0.0,0,0,COMMIT,332434,1694781107502.666
751,1694781338014,1.115,0.0,0,0,COMMIT,332422,1694781338012.885
752,1694781376461,1.003,0.0,0,0,COMMIT,332470,1694781376459.997
753,1694781379749,1.089,0.0,0,0,COMMIT,332475,1694781379747.911
754,1694781559720,1.374,0.072,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20204\
              AND OL_O_ID >= 20184\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",332486,1694781559718.626
755,1694781572817,1.041,0.0,0,0,ROLLBACK,332473,1694781572815.959
756,1694781714222,1.205,0.0,0,0,COMMIT,332410,1694781714220.795
757,1694781739482,1.018,0.0,0,0,COMMIT,332425,1694781739480.982
758,1694781740222,1.079,0.0,0,0,COMMIT,332489,1694781740220.921
759,1694781762475,1.382,0.0,0,0,COMMIT,332471,1694781762473.618
760,1694781765880,1.057,0.0,0,0,COMMIT,332483,1694781765878.943
761,1694780987030,1.089,0.0,0,0,COMMIT,332451,1694780987028.911
765,1694781149543,1.045,0.0,0,0,COMMIT,332492,1694781149541.955
766,1694781218306,1.571,0.0,0,0,COMMIT,332476,1694781218304.429
767,1694781320272,1.058,0.0,0,0,COMMIT,332236,1694781320270.942
768,1694781740238,1.041,0.0,0,0,COMMIT,332521,1694781740236.959
769,1694781791239,1.025,0.0,0,0,COMMIT,332460,1694781791237.975
770,1694780976565,1.004,0.0,0,0,COMMIT,332507,1694780976563.996
773,1694781071873,1.013,0.0,0,0,COMMIT,332531,1694781071871.987
776,1694781178998,1.058,0.0,0,0,COMMIT,332509,1694781178996.942
777,1694781247584,1.117,0.0,0,0,COMMIT,332519,1694781247582.883
778,1694781526134,1.052,0.0,0,0,COMMIT,332532,1694781526132.948
779,1694781539010,1.003,0.0,0,0,ROLLBACK,332547,1694781539008.997
780,1694781608392,1.033,0.0,0,0,ROLLBACK,332560,1694781608390.967
781,1694781731323,1.479,0.0,0,0,COMMIT,332559,1694781731321.521
782,1694781743331,1.325,0.0,0,0,ROLLBACK,332552,1694781743329.675
783,1694781743669,1.169,0.0,0,0,ROLLBACK,332567,1694781743667.831
784,1694780890908,1.698,0.0,0,0,ROLLBACK,332553,1694780890906.302
785,1694780897875,1.356,0.119,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20341\
              AND OL_O_ID >= 20321\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",332587,1694780897873.644
786,1694780951313,1.173,0.0,0,0,COMMIT,332583,1694780951311.827
787,1694780988278,1.42,0.085,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20450\
              AND OL_O_ID >= 20430\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",332595,1694780988276.58
792,1694781125411,1.08,0.0,0,0,COMMIT,332527,1694781125409.92
793,1694781135681,1.186,0.088,1,330,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20266\
              AND OL_O_ID >= 20246\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332601,1694781135679.814
794,1694781489788,1.008,0.0,0,0,COMMIT,332593,1694781489786.992
795,1694781523454,1.36,0.0,0,0,COMMIT,332609,1694781523452.64
796,1694781523462,1.23,0.0,0,0,COMMIT,332541,1694781523460.77
797,1694781535540,1.068,0.0,0,0,ROLLBACK,332591,1694781535538.932
798,1694781613964,1.408,0.0,0,0,COMMIT,332589,1694781613962.592
799,1694781847623,1.064,0.0,0,0,COMMIT,332573,1694781847621.936
800,1694780927076,1.039,0.0,0,0,COMMIT,332637,1694780927074.961
801,1694781019096,1.203,0.0,0,0,COMMIT,332616,1694781019094.797
802,1694781024397,2.885,0.0,0,0,COMMIT,332605,1694781024394.115
804,1694781072783,1.123,0.0,0,0,COMMIT,332631,1694781072781.877
808,1694781108488,1.113,0.0,0,0,COMMIT,332610,1694781108486.887
809,1694781137298,1.046,0.0,0,0,COMMIT,332615,1694781137296.954
810,1694781230098,1.117,0.0,0,0,ROLLBACK,332648,1694781230096.883
811,1694781360680,1.551,0.076,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20129\
              AND OL_O_ID >= 20109\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332657,1694781360678.449
812,1694781487014,3.102,0.0,0,0,COMMIT,332662,1694781487010.898
813,1694781490615,1.066,0.055,0,0,"INSERT INTO history VALUES (2914, 3, 1, 3, 1, '2023-09-15 20:28:03.359988', 687.64e0, 'loXqSbK7Q    Bmdz3HLJS1')",332653,1694781490613.934
814,1694781559685,1.017,0.0,0,0,COMMIT,332632,1694781559683.983
815,1694781706299,4.969,0.0,0,0,COMMIT,332664,1694781706294.031
816,1694780892562,1.216,0.0,0,0,COMMIT,332629,1694780892560.784
817,1694780941462,2.348,0.121,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20135\
              AND OL_O_ID >= 20115\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332684,1694780941459.652
818,1694781010290,1.214,0.0,0,0,COMMIT,332644,1694781010288.786
819,1694781097421,1.247,0.0,0,0,COMMIT,332633,1694781097419.753
824,1694781325472,1.207,0.0,0,0,COMMIT,332694,1694781325470.793
825,1694781380945,1.002,0.0,0,0,COMMIT,332675,1694781380943.998
826,1694781434155,1.256,0.0,0,0,ROLLBACK,332634,1694781434153.744
827,1694781569666,1.145,0.0,0,0,COMMIT,332663,1694781569664.855
828,1694781585197,1.255,0.0,0,0,COMMIT,332669,1694781585195.745
829,1694781661301,1.248,0.0,0,0,COMMIT,332667,1694781661299.752
830,1694781717920,1.231,0.081,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20452\
              AND OL_O_ID >= 20432\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",332719,1694781717918.769
831,1694781752611,1.024,0.0,0,0,COMMIT,332697,1694781752609.976
832,1694781772428,1.02,0.0,0,0,COMMIT,332721,1694781772426.98
833,1694781829882,1.046,0.0,0,0,COMMIT,332713,1694781829880.954
834,1694781875353,1.069,0.0,0,0,COMMIT,332676,1694781875351.931
835,1694780940459,1.228,0.0,0,0,COMMIT,332679,1694780940457.772
836,1694781040027,1.203,0.0,0,0,COMMIT,332724,1694781040025.797
840,1694781079104,1.501,0.0,0,0,COMMIT,332680,1694781079102.499
842,1694781124685,1.078,0.0,0,0,ROLLBACK,332678,1694781124683.922
843,1694781654127,1.036,0.0,0,0,COMMIT,332756,1694781654125.964
844,1694781727692,1.031,0.0,0,0,COMMIT,332741,1694781727690.969
845,1694781868935,1.041,0.0,0,0,COMMIT,332726,1694781868933.959
846,1694781882482,1.01,0.0,0,0,COMMIT,332734,1694781882480.99
847,1694780934274,1.009,0.0,0,0,COMMIT,332130,1694780934272.991
850,1694781086553,1.067,0.0,0,0,COMMIT,332769,1694781086551.933
853,1694781148978,1.176,0.0,0,0,COMMIT,332763,1694781148976.824
854,1694781164042,1.818,0.103,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20281\
              AND OL_O_ID >= 20261\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",332791,1694781164040.182
855,1694781190035,1.22,0.083,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20124\
              AND OL_O_ID >= 20104\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",332793,1694781190033.78
856,1694781199128,1.006,0.0,0,0,COMMIT,332780,1694781199126.994
857,1694781249575,1.023,0.0,0,0,COMMIT,332761,1694781249573.977
858,1694781316475,1.015,0.0,0,0,COMMIT,332776,1694781316473.985
859,1694781570076,1.008,0.0,0,0,COMMIT,332768,1694781570074.992
860,1694781664073,1.095,0.0,0,0,COMMIT,332807,1694781664071.905
861,1694781685467,1.193,0.069,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20369\
              AND OL_O_ID >= 20349\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",332809,1694781685465.807
862,1694781871639,1.022,0.0,0,0,COMMIT,332795,1694781871637.978
863,1694781877669,1.082,0.0,0,0,COMMIT,332804,1694781877667.918
864,1694780985353,1.103,0.0,0,0,COMMIT,332762,1694780985351.897
865,1694781058569,1.095,0.0,0,0,COMMIT,332774,1694781058567.905
867,1694781069723,1.309,0.0,0,0,COMMIT,332766,1694781069721.691
870,1694781107231,1.096,0.0,0,0,COMMIT,332750,1694781107229.904
872,1694781360671,1.004,0.0,0,0,COMMIT,332661,1694781360669.996
873,1694781365451,1.517,0.082,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20332\
              AND OL_O_ID >= 20312\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332846,1694781365449.483
874,1694781589280,1.096,0.0,0,0,COMMIT,332812,1694781589278.904
875,1694781610793,1.237,0.0,0,0,COMMIT,332779,1694781610791.763
876,1694781716844,1.233,0.071,1,338,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20141\
              AND OL_O_ID >= 20121\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",332858,1694781716842.767
877,1694781819944,1.017,0.0,0,0,COMMIT,332775,1694781819942.983
878,1694781874162,1.268,0.0,0,0,ROLLBACK,332859,1694781874160.732
879,1694781007697,1.38,0.085,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20311\
              AND OL_O_ID >= 20291\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",332870,1694781007695.62
880,1694781044177,1.111,0.0,0,0,COMMIT,332852,1694781044175.889
883,1694781095496,3.837,0.0,0,0,ROLLBACK,332869,1694781095492.163
886,1694781166126,1.16,0.0,0,0,COMMIT,332794,1694781166124.84
887,1694781175510,1.052,0.0,0,0,COMMIT,332814,1694781175508.948
888,1694781187616,1.028,0.0,0,0,ROLLBACK,332827,1694781187614.972
889,1694781267157,1.485,0.088,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20078\
              AND OL_O_ID >= 20058\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",332880,1694781267155.515
890,1694781622195,2.342,0.0,0,0,COMMIT,332865,1694781622192.658
891,1694781672064,1.014,0.0,0,0,COMMIT,332782,1694781672062.986
892,1694781795428,1.067,0.0,0,0,COMMIT,332854,1694781795426.933
893,1694780948850,1.166,0.0,0,0,COMMIT,332891,1694780948848.834
894,1694781012505,1.101,0.0,0,0,COMMIT,332847,1694781012503.899
899,1694781541839,1.018,0.0,0,0,COMMIT,332896,1694781541837.982
900,1694781623694,1.686,0.0,0,0,COMMIT,332901,1694781623692.314
901,1694781841669,1.062,0.0,0,0,COMMIT,332940,1694781841667.938
902,1694781036958,1.872,0.0,0,0,COMMIT,332922,1694781036956.128
904,1694781083872,1.451,0.0,0,0,COMMIT,332945,1694781083870.549
908,1694781402555,1.085,0.0,0,0,COMMIT,332969,1694781402553.915
909,1694781731131,1.398,0.0,0,0,COMMIT,332973,1694781731129.602
910,1694781822604,1.372,0.0,0,0,COMMIT,332972,1694781822602.628
911,1694781005309,1.377,0.0,0,0,COMMIT,332996,1694781005307.623
912,1694781018613,1.377,0.0,0,0,COMMIT,332990,1694781018611.623
913,1694781036523,1.007,0.0,0,0,COMMIT,332977,1694781036521.993
914,1694781067217,1.061,0.0,0,0,COMMIT,332955,1694781067215.939
918,1694781100187,1.081,0.0,0,0,COMMIT,332992,1694781100185.919
920,1694781324596,1.055,0.0,0,0,COMMIT,332971,1694781324594.945
921,1694781391679,1.08,0.0,0,0,COMMIT,333008,1694781391677.92
922,1694781459363,1.094,0.0,0,0,ROLLBACK,332989,1694781459361.906
923,1694781527220,1.047,0.0,0,0,COMMIT,332981,1694781527218.953
924,1694781869042,1.06,0.0,0,0,COMMIT,333037,1694781869040.94
925,1694780941839,1.01,0.0,0,0,COMMIT,332998,1694780941837.99
926,1694780943563,1.029,0.0,0,0,COMMIT,333043,1694780943561.971
927,1694781031651,1.04,0.0,0,0,COMMIT,333044,1694781031649.96
928,1694781032398,1.625,0.0,0,0,COMMIT,333033,1694781032396.375
932,1694781103253,1.046,0.0,0,0,COMMIT,333034,1694781103251.954
934,1694781126955,1.111,0.0,0,0,COMMIT,333030,1694781126953.889
935,1694781235111,1.127,0.0,0,0,COMMIT,333019,1694781235109.873
936,1694781376810,1.074,0.0,0,0,COMMIT,333027,1694781376808.926
937,1694781407787,1.046,0.0,0,0,COMMIT,333052,1694781407785.954
938,1694781567129,1.176,0.0,0,0,COMMIT,333050,1694781567127.824
939,1694781672089,1.042,0.0,0,0,COMMIT,333062,1694781672087.958
940,1694781716877,1.133,0.0,0,0,COMMIT,333048,1694781716875.867
941,1694781845715,1.164,0.0,0,0,COMMIT,333067,1694781845713.836
942,1694780979670,1.023,0.0,0,0,COMMIT,333059,1694780979668.977
943,1694781052706,1.007,0.0,0,0,COMMIT,333058,1694781052704.993
948,1694781153366,1.491,0.0,0,0,COMMIT,333082,1694781153364.509
949,1694781220342,1.012,0.0,0,0,COMMIT,333084,1694781220340.988
950,1694781235098,1.398,0.086,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20274\
              AND OL_O_ID >= 20254\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",333103,1694781235096.602
951,1694781387898,1.025,0.0,0,0,COMMIT,333070,1694781387896.975
952,1694781460031,1.049,0.0,0,0,COMMIT,333095,1694781460029.951
953,1694781589223,1.103,0.0,0,0,COMMIT,333091,1694781589221.897
954,1694781758656,1.056,0.0,0,0,COMMIT,333119,1694781758654.944
955,1694781783125,1.069,0.0,0,0,COMMIT,333120,1694781783123.931
956,1694780976736,1.3,0.0,0,0,COMMIT,333009,1694780976734.7
957,1694781050307,1.17,0.092,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20192\
              AND OL_O_ID >= 20172\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",333141,1694781050305.83
962,1694781171741,1.148,0.0,0,0,COMMIT,333132,1694781171739.852
963,1694781238954,1.153,0.0,0,0,COMMIT,333092,1694781238952.847
964,1694781354071,1.034,0.0,0,0,COMMIT,333116,1694781354069.966
965,1694781496071,1.509,0.087,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20225\
              AND OL_O_ID >= 20205\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",333162,1694781496069.491
966,1694781850842,1.067,0.0,0,0,COMMIT,333110,1694781850840.933
967,1694780930956,1.21,0.0,0,0,COMMIT,333169,1694780930954.79
968,1694780988230,1.069,0.0,0,0,COMMIT,333157,1694780988228.931
969,1694781031036,1.071,0.0,0,0,COMMIT,333168,1694781031034.929
974,1694781568747,1.01,0.0,0,0,COMMIT,333139,1694781568745.99
975,1694781776083,1.085,0.0,0,0,COMMIT,333201,1694781776081.915
976,1694780951166,1.088,0.0,0,0,COMMIT,333214,1694780951164.912
981,1694781236318,1.024,0.0,0,0,COMMIT,333217,1694781236316.976
982,1694781722880,1.029,0.071,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20457\
              AND OL_O_ID >= 20437\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",333256,1694781722878.971
983,1694781793588,1.308,0.0,0,0,COMMIT,333258,1694781793586.692
984,1694781867478,1.084,0.0,0,0,COMMIT,333246,1694781867476.916
985,1694780985301,1.045,0.0,0,0,COMMIT,333239,1694780985299.955
990,1694781232326,1.184,0.0,0,0,COMMIT,333228,1694781232324.816
991,1694781324730,1.018,0.0,0,0,COMMIT,333283,1694781324728.982
997,1694781128294,1.006,0.0,0,0,ROLLBACK,333225,1694781128292.994
998,1694781143371,5.241,0.0,0,0,ROLLBACK,333257,1694781143365.759
999,1694781255385,1.025,0.0,0,0,COMMIT,333319,1694781255383.975
1000,1694781280211,1.268,0.0,0,0,COMMIT,333259,1694781280209.732
1001,1694781284119,1.065,0.092,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20144\
              AND OL_O_ID >= 20124\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",333330,1694781284117.935
1002,1694781336780,1.095,0.0,0,0,COMMIT,333304,1694781336778.905
1003,1694781443325,1.201,0.0,0,0,COMMIT,333320,1694781443323.799
1004,1694781475012,1.008,0.0,0,0,COMMIT,333151,1694781475010.992
1005,1694781478475,1.768,0.0,0,0,COMMIT,333308,1694781478473.232
1006,1694781499234,1.053,0.0,0,0,COMMIT,333279,1694781499232.947
1007,1694781572352,1.009,0.0,0,0,COMMIT,333316,1694781572350.991
1008,1694781799604,1.253,0.0,0,0,COMMIT,333348,1694781799602.747
1009,1694781887625,1.025,0.0,0,0,COMMIT,333352,1694781887623.975
1010,1694780965960,1.189,0.0,0,0,COMMIT,333295,1694780965958.811
1011,1694781071053,1.251,0.086,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20073\
              AND OL_O_ID >= 20053\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",333359,1694781071051.749
1012,1694781071090,2.177,0.0,0,0,COMMIT,333321,1694781071087.823
1016,1694781141293,1.31,0.0,0,0,COMMIT,333289,1694781141291.69
1017,1694781181972,1.368,0.086,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20192\
              AND OL_O_ID >= 20172\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",333365,1694781181970.632
1018,1694781277627,1.134,0.0,0,0,ROLLBACK,333326,1694781277625.866
1019,1694781369872,1.239,0.083,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20081\
              AND OL_O_ID >= 20061\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",333373,1694781369870.761
1020,1694781428057,1.017,0.0,0,0,COMMIT,333374,1694781428055.983
1021,1694781768422,1.098,0.0,0,0,COMMIT,333338,1694781768420.902
1022,1694781018346,1.102,0.0,0,0,COMMIT,333387,1694781018344.898
1023,1694781019856,1.217,0.088,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20384\
              AND OL_O_ID >= 20364\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333402,1694781019854.783
1026,1694781123301,1.143,0.0,0,0,COMMIT,333395,1694781123299.857
1028,1694781550740,1.031,0.0,0,0,COMMIT,333416,1694781550738.969
1029,1694781577234,1.164,0.082,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20095\
              AND OL_O_ID >= 20075\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",333422,1694781577232.836
1030,1694781640612,1.032,0.073,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20316\
              AND OL_O_ID >= 20296\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",333417,1694781640610.968
1031,1694781688054,1.212,0.082,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20335\
              AND OL_O_ID >= 20315\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",333426,1694781688052.788
1032,1694781823000,1.03,0.0,0,0,COMMIT,333284,1694781822998.97
1036,1694781131297,1.076,0.0,0,0,COMMIT,333384,1694781131295.924
1038,1694781150880,5.415,0.0,0,0,COMMIT,333220,1694781150874.585
1039,1694781371543,1.009,0.0,0,0,COMMIT,333310,1694781371541.991
1040,1694781399393,1.101,0.0,0,0,COMMIT,333459,1694781399391.899
1041,1694781535670,1.064,0.0,0,0,COMMIT,333463,1694781535668.936
