,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2,1695009238402,1.189,0.0,0,0,COMMIT,12236,1695009238400.811
3,1695009527165,1.456,0.09,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25072\
              AND OL_O_ID >= 25052\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",12245,1695009527163.544
4,1695009587989,1.058,0.0,0,0,COMMIT,12243,1695009587987.942
5,1695009588673,1.358,0.0,0,0,COMMIT,12247,1695009588671.642
6,1695009680067,1.12,0.0,0,0,COMMIT,12252,1695009680065.88
7,1695009811578,1.242,0.0,0,0,COMMIT,12253,1695009811576.758
8,1695008871309,1.279,0.0,0,0,COMMIT,12258,1695008871307.721
12,1695009027329,1.476,0.0,0,0,COMMIT,12267,1695009027327.524
13,1695009053660,1.08,0.0,0,0,COMMIT,12268,1695009053658.92
14,1695009251369,1.013,0.0,0,0,COMMIT,12275,1695009251367.987
15,1695009390914,1.132,0.0,0,0,COMMIT,12281,1695009390912.868
16,1695008852420,1.325,0.0,0,0,COMMIT,12294,1695008852418.675
17,1695008859351,1.112,0.0,0,0,COMMIT,12293,1695008859349.888
18,1695008945095,1.109,0.0,0,0,COMMIT,12299,1695008945093.891
19,1695008954258,1.437,0.083,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25132\
              AND OL_O_ID >= 25112\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",12302,1695008954256.563
24,1695009001118,1.321,0.0,0,0,COMMIT,12298,1695009001116.679
26,1695009099626,3.972,0.0,0,0,COMMIT,12306,1695009099622.028
27,1695009105206,1.044,0.0,0,0,COMMIT,12307,1695009105204.956
28,1695009148486,2.035,0.0,0,0,COMMIT,12308,1695009148483.965
29,1695009218613,1.124,0.0,0,0,COMMIT,12311,1695009218611.876
30,1695009313297,1.083,0.0,0,0,COMMIT,12309,1695009313295.917
31,1695009405332,1.048,0.0,0,0,COMMIT,12317,1695009405330.952
32,1695009410939,4.644,0.0,0,0,COMMIT,12316,1695009410934.356
33,1695009505489,1.076,0.0,0,0,COMMIT,12321,1695009505487.924
34,1695009553448,1.067,0.0,0,0,COMMIT,12323,1695009553446.933
35,1695009694539,1.058,0.0,0,0,COMMIT,12322,1695009694537.942
36,1695009772025,1.016,0.0,0,0,COMMIT,12324,1695009772023.984
37,1695009797642,1.43,0.098,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25355\
              AND OL_O_ID >= 25335\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",12331,1695009797640.57
38,1695008857672,1.148,0.0,0,0,COMMIT,12332,1695008857670.852
39,1695008913482,1.186,0.0,0,0,COMMIT,12326,1695008913480.814
40,1695008950584,1.004,0.0,0,0,COMMIT,12337,1695008950582.996
41,1695008955721,1.127,0.0,0,0,COMMIT,12333,1695008955719.873
43,1695008981516,1.018,0.0,0,0,COMMIT,12338,1695008981514.982
48,1695009052083,1.114,0.0,0,0,COMMIT,12341,1695009052081.886
49,1695009066029,1.018,0.0,0,0,COMMIT,12327,1695009066027.982
50,1695009102746,1.752,0.086,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25397\
              AND OL_O_ID >= 25377\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",12344,1695009102744.248
51,1695009126165,1.181,0.0,0,0,COMMIT,12335,1695009126163.819
52,1695009209344,1.048,0.0,0,0,ROLLBACK,12342,1695009209342.952
53,1695009277138,1.012,0.0,0,0,COMMIT,12350,1695009277136.988
54,1695009486539,1.444,0.0,0,0,COMMIT,12349,1695009486537.556
55,1695009502877,1.037,0.0,0,0,COMMIT,12348,1695009502875.963
56,1695009552459,1.163,0.0,0,0,COMMIT,12355,1695009552457.837
57,1695009573331,1.188,0.0,0,0,COMMIT,12361,1695009573329.812
58,1695009625207,1.235,0.0,0,0,COMMIT,12365,1695009625205.765
59,1695009766921,1.033,0.0,0,0,COMMIT,12360,1695009766919.967
60,1695008853278,1.049,0.0,0,0,ROLLBACK,12370,1695008853276.951
61,1695008901159,1.027,0.0,0,0,COMMIT,12364,1695008901157.973
62,1695008930160,1.009,0.0,0,0,COMMIT,12369,1695008930158.991
67,1695009032174,1.105,0.0,0,0,COMMIT,12378,1695009032172.895
68,1695009083753,1.108,0.0,0,0,COMMIT,12380,1695009083751.892
69,1695009099401,1.2,0.0,0,0,COMMIT,12368,1695009099399.8
70,1695009100094,1.622,0.0,0,0,COMMIT,12374,1695009100092.378
71,1695009116978,1.01,0.0,0,0,COMMIT,12381,1695009116976.99
72,1695009200940,1.355,0.0,0,0,COMMIT,12383,1695009200938.645
73,1695009228818,1.894,0.095,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25443\
              AND OL_O_ID >= 25423\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",12385,1695009228816.106
74,1695009336496,1.031,0.0,0,0,COMMIT,12388,1695009336494.969
75,1695009419025,1.491,0.0,0,0,COMMIT,12393,1695009419023.509
76,1695009419805,1.229,0.0,0,0,COMMIT,12382,1695009419803.771
77,1695009456631,1.245,0.0,0,0,COMMIT,12390,1695009456629.755
78,1695009486211,1.089,0.0,0,0,COMMIT,12396,1695009486209.911
79,1695009534522,1.125,0.0,0,0,COMMIT,12397,1695009534520.875
80,1695009604120,1.366,0.0,0,0,COMMIT,12399,1695009604118.634
81,1695009779086,1.027,0.0,0,0,COMMIT,12405,1695009779084.973
82,1695009828278,1.084,0.0,0,0,COMMIT,12402,1695009828276.916
83,1695008888737,1.011,0.0,0,0,COMMIT,12410,1695008888735.989
84,1695008971398,1.156,0.0,0,0,COMMIT,12409,1695008971396.844
90,1695009033054,1.305,0.0,0,0,COMMIT,12407,1695009033052.695
91,1695009193609,1.116,0.0,0,0,COMMIT,12418,1695009193607.884
92,1695009198526,1.056,0.0,0,0,COMMIT,12417,1695009198524.944
93,1695009226413,1.192,0.0,0,0,COMMIT,12422,1695009226411.808
94,1695009270757,1.183,0.0,0,0,COMMIT,12424,1695009270755.817
95,1695009304194,2.707,0.0,0,0,COMMIT,12420,1695009304191.293
96,1695009307820,1.662,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25106, '09', 1, 12, 40283, 1, '2023-09-18 11:47:29.268684', 3, 111.63, 'pcCGD5wsiOYExPP5IYAIrGlp')",12419,1695009307818.338
97,1695009323539,1.132,0.0,0,0,COMMIT,12423,1695009323537.868
98,1695009364661,1.003,0.0,0,0,COMMIT,12427,1695009364659.997
99,1695009395685,1.161,0.0,0,0,COMMIT,12425,1695009395683.839
100,1695009414650,1.023,0.0,0,0,COMMIT,12421,1695009414648.977
101,1695009442355,1.035,0.0,0,0,COMMIT,12431,1695009442353.965
102,1695009480678,1.132,0.0,0,0,COMMIT,12433,1695009480676.868
103,1695009630958,1.269,0.0,0,0,COMMIT,12439,1695009630956.731
104,1695009649507,1.004,0.0,0,0,COMMIT,12430,1695009649505.996
105,1695009674928,1.027,0.0,0,0,COMMIT,12440,1695009674926.973
106,1695009676638,1.706,0.18,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25255\
              AND OL_O_ID >= 25235\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",12441,1695009676636.294
107,1695009713189,1.105,0.0,0,0,COMMIT,12435,1695009713187.895
108,1695009848586,1.817,0.177,1,338,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25307\
              AND OL_O_ID >= 25287\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",12447,1695009848584.183
109,1695008883472,1.012,0.0,0,0,COMMIT,12444,1695008883470.988
110,1695008914508,1.056,0.0,0,0,COMMIT,12448,1695008914506.944
111,1695008940044,1.002,0.0,0,0,COMMIT,12446,1695008940042.998
116,1695009103650,1.169,0.0,0,0,COMMIT,12456,1695009103648.831
117,1695009208004,1.03,0.0,0,0,ROLLBACK,12458,1695009208002.97
118,1695009235501,1.111,0.0,0,0,COMMIT,12455,1695009235499.889
119,1695009355396,1.114,0.0,0,0,COMMIT,12460,1695009355394.886
120,1695009431050,1.072,0.0,0,0,COMMIT,12469,1695009431048.928
121,1695009474618,1.015,0.0,0,0,COMMIT,12468,1695009474616.985
122,1695009603568,1.02,0.0,0,0,COMMIT,12472,1695009603566.98
123,1695009636501,1.083,0.0,0,0,COMMIT,12476,1695009636499.917
124,1695008859474,1.049,0.0,0,0,COMMIT,12484,1695008859472.951
125,1695008917645,1.029,0.0,0,0,COMMIT,12479,1695008917643.971
126,1695008951139,1.019,0.0,0,0,COMMIT,12487,1695008951137.981
129,1695008994237,1.103,0.0,0,0,COMMIT,12482,1695008994235.897
131,1695009014649,1.245,0.0,0,0,COMMIT,12485,1695009014647.755
133,1695009063571,1.026,0.0,0,0,COMMIT,12493,1695009063569.974
134,1695009110465,1.389,0.0,0,0,COMMIT,12496,1695009110463.611
135,1695009133159,1.026,0.0,0,0,COMMIT,12497,1695009133157.974
136,1695009172993,1.335,0.0,0,0,COMMIT,12490,1695009172991.665
137,1695009226701,1.03,0.0,0,0,COMMIT,12495,1695009226699.97
138,1695009288318,1.191,0.0,0,0,COMMIT,12503,1695009288316.809
139,1695009308526,1.032,0.0,0,0,COMMIT,12499,1695009308524.968
140,1695009365648,1.052,0.0,0,0,COMMIT,12506,1695009365646.948
141,1695009380940,1.457,0.0,0,0,COMMIT,12502,1695009380938.543
142,1695009434518,1.021,0.0,0,0,COMMIT,12508,1695009434516.979
143,1695009470781,1.512,0.118,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25230\
              AND OL_O_ID >= 25210\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",12510,1695009470779.488
144,1695009507693,1.08,0.0,0,0,COMMIT,12511,1695009507691.92
145,1695009544418,1.19,0.0,0,0,COMMIT,12505,1695009544416.81
146,1695009617043,1.26,0.0,0,0,COMMIT,12514,1695009617041.74
147,1695009641787,1.062,0.0,0,0,COMMIT,12513,1695009641785.938
148,1695009788022,1.042,0.0,0,0,COMMIT,12516,1695009788020.958
149,1695009825526,1.069,0.0,0,0,COMMIT,12518,1695009825524.931
150,1695008914151,1.576,0.0,0,0,COMMIT,12519,1695008914149.424
151,1695008915509,1.599,0.0,0,0,COMMIT,12522,1695008915507.401
152,1695008925664,1.263,0.0,0,0,COMMIT,12521,1695008925662.737
156,1695009012310,1.071,0.0,0,0,COMMIT,12526,1695009012308.929
158,1695009032270,1.528,0.093,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25079\
              AND OL_O_ID >= 25059\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",12531,1695009032268.472
159,1695009133830,1.017,0.0,0,0,COMMIT,12524,1695009133828.983
160,1695009159287,1.251,0.0,0,0,COMMIT,12536,1695009159285.749
161,1695009200763,1.038,0.0,0,0,COMMIT,12530,1695009200761.962
162,1695009311676,1.046,0.0,0,0,COMMIT,12533,1695009311674.954
163,1695009326660,1.02,0.0,0,0,COMMIT,12541,1695009326658.98
164,1695009537904,1.153,0.0,0,0,COMMIT,12558,1695009537902.847
165,1695009541025,1.047,0.0,0,0,COMMIT,12540,1695009541023.953
166,1695009637115,1.2,0.0,0,0,COMMIT,12563,1695009637113.8
167,1695009670696,1.082,0.0,0,0,COMMIT,12529,1695009670694.918
168,1695009690565,1.199,0.0,0,0,COMMIT,12542,1695009690563.801
169,1695009691317,1.448,0.0,0,0,COMMIT,12548,1695009691315.552
170,1695009739904,1.156,0.0,0,0,COMMIT,12550,1695009739902.844
171,1695009746798,1.044,0.0,0,0,COMMIT,12559,1695009746796.956
172,1695009784040,1.142,0.0,0,0,COMMIT,12564,1695009784038.858
173,1695008946541,1.166,0.0,0,0,COMMIT,12567,1695008946539.834
174,1695008965857,1.036,0.0,0,0,COMMIT,12571,1695008965855.964
179,1695009085910,1.226,0.0,0,0,COMMIT,12568,1695009085908.774
180,1695009121341,1.073,0.0,0,0,COMMIT,12577,1695009121339.927
181,1695009345678,1.464,0.0,0,0,COMMIT,12593,1695009345676.536
182,1695009402247,1.091,0.0,0,0,COMMIT,12587,1695009402245.909
183,1695009459933,1.102,0.0,0,0,COMMIT,12584,1695009459931.898
184,1695009729241,1.123,0.0,0,0,COMMIT,12597,1695009729239.877
185,1695009729956,1.328,0.0,0,0,COMMIT,12605,1695009729954.672
186,1695008854420,1.013,0.0,0,0,COMMIT,12611,1695008854418.987
187,1695008948772,1.126,0.0,0,0,COMMIT,12615,1695008948770.874
188,1695008988335,1.705,0.151,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25379\
              AND OL_O_ID >= 25359\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",12618,1695008988333.295
193,1695009062980,1.515,0.094,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25315\
              AND OL_O_ID >= 25295\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",12623,1695009062978.485
194,1695009149788,1.117,0.0,0,0,COMMIT,12614,1695009149786.883
195,1695009172796,1.547,0.069,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25571\
              AND OL_O_ID >= 25551\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",12626,1695009172794.453
196,1695009204202,1.566,0.0,0,0,COMMIT,12627,1695009204200.434
197,1695009263096,1.05,0.0,0,0,COMMIT,12629,1695009263094.95
198,1695009280925,1.007,0.0,0,0,COMMIT,12630,1695009280923.993
199,1695009448594,1.002,0.0,0,0,COMMIT,12637,1695009448592.998
200,1695009681174,1.106,0.0,0,0,COMMIT,12639,1695009681172.894
201,1695009703507,1.594,0.0,0,0,COMMIT,12646,1695009703505.406
202,1695009751859,1.033,0.0,0,0,COMMIT,12648,1695009751857.967
203,1695009785920,1.042,0.0,0,0,COMMIT,12644,1695009785918.958
204,1695008904977,1.075,0.0,0,0,COMMIT,12652,1695008904975.925
206,1695008993793,1.044,0.0,0,0,COMMIT,12651,1695008993791.956
210,1695009013612,1.731,0.0,0,0,COMMIT,12656,1695009013610.269
212,1695009037601,1.434,0.0,0,0,COMMIT,12658,1695009037599.566
213,1695009054685,1.057,0.0,0,0,COMMIT,12660,1695009054683.943
214,1695009301698,1.021,0.0,0,0,COMMIT,12662,1695009301696.979
215,1695009483159,1.276,0.0,0,0,COMMIT,12677,1695009483157.724
216,1695009485894,1.023,0.0,0,0,COMMIT,12675,1695009485892.977
217,1695009500509,1.1,0.0,0,0,COMMIT,12678,1695009500507.9
218,1695009549902,1.214,0.0,0,0,COMMIT,12673,1695009549900.786
219,1695009574489,2.557,0.0,0,0,COMMIT,12672,1695009574486.443
220,1695009755580,1.1,0.0,0,0,COMMIT,12688,1695009755578.9
221,1695009773883,1.081,0.0,0,0,COMMIT,12685,1695009773881.919
222,1695009782516,1.895,0.0,0,0,COMMIT,12681,1695009782514.105
223,1695009853578,1.105,0.0,0,0,COMMIT,12686,1695009853576.895
224,1695008972184,1.117,0.0,0,0,COMMIT,12692,1695008972182.883
225,1695008983062,1.394,0.0,0,0,ROLLBACK,12694,1695008983060.606
230,1695009017014,1.127,0.0,0,0,COMMIT,12696,1695009017012.873
232,1695009094862,1.064,0.0,0,0,COMMIT,12699,1695009094860.936
233,1695009101084,1.163,0.0,0,0,COMMIT,12700,1695009101082.837
234,1695009250862,1.195,0.0,0,0,COMMIT,12705,1695009250860.805
235,1695009319544,1.041,0.0,0,0,COMMIT,12708,1695009319542.959
236,1695009522621,1.069,0.0,0,0,COMMIT,12713,1695009522619.931
237,1695009540146,1.344,0.0,0,0,COMMIT,12711,1695009540144.656
238,1695009608115,1.417,0.101,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25245\
              AND OL_O_ID >= 25225\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",12719,1695009608113.583
239,1695009684466,1.147,0.0,0,0,COMMIT,12722,1695009684464.853
240,1695009718352,1.021,0.0,0,0,COMMIT,12725,1695009718350.979
241,1695009719253,1.763,0.0,0,0,COMMIT,12724,1695009719251.237
242,1695009722207,1.467,0.083,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25539\
              AND OL_O_ID >= 25519\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",12726,1695009722205.533
243,1695009773491,1.143,0.0,0,0,COMMIT,12720,1695009773489.857
244,1695009824482,1.888,0.119,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25224\
              AND OL_O_ID >= 25204\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",12729,1695009824480.112
245,1695008926661,1.211,0.0,0,0,COMMIT,12732,1695008926659.789
246,1695008927306,1.639,0.0,0,0,COMMIT,12731,1695008927304.361
247,1695008963487,1.011,0.0,0,0,COMMIT,12727,1695008963485.989
250,1695009031079,1.189,0.0,0,0,COMMIT,12736,1695009031077.811
252,1695009047874,1.453,0.0,0,0,COMMIT,12737,1695009047872.547
253,1695009091456,1.042,0.0,0,0,COMMIT,12723,1695009091454.958
254,1695009163691,1.181,0.0,0,0,COMMIT,12741,1695009163689.819
255,1695009189996,3.462,0.067,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 35635",12744,1695009189992.538
256,1695009323732,1.815,0.0,0,0,COMMIT,12739,1695009323730.185
257,1695009393346,1.008,0.0,0,0,COMMIT,12744,1695009393344.992
258,1695009586088,1.026,0.0,0,0,COMMIT,12748,1695009586086.974
259,1695009628124,1.03,0.0,0,0,COMMIT,12747,1695009628122.97
260,1695009636248,1.031,0.0,0,0,COMMIT,12752,1695009636246.969
261,1695009652666,5.303,0.0,0,0,ROLLBACK,12755,1695009652660.697
262,1695009720561,1.203,0.0,0,0,COMMIT,12762,1695009720559.797
263,1695009818885,1.062,0.0,0,0,COMMIT,12767,1695009818883.938
264,1695009854252,1.067,0.0,0,0,COMMIT,12757,1695009854250.933
265,1695008891765,1.352,0.0,0,0,COMMIT,12766,1695008891763.648
266,1695008919025,1.513,0.112,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25018\
              AND OL_O_ID >= 24998\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",12772,1695008919023.487
267,1695008968449,1.129,0.0,0,0,ROLLBACK,12771,1695008968447.871
270,1695008999349,1.194,0.0,0,0,COMMIT,12756,1695008999347.806
271,1695009000207,2.039,0.0,0,0,COMMIT,12758,1695009000204.961
274,1695009124416,1.094,0.0,0,0,COMMIT,12778,1695009124414.906
275,1695009166553,1.175,0.0,0,0,COMMIT,12779,1695009166551.825
276,1695009223830,1.548,0.09,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25147\
              AND OL_O_ID >= 25127\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",12781,1695009223828.452
277,1695009293145,1.188,0.0,0,0,COMMIT,12782,1695009293143.812
278,1695009333332,1.733,0.084,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25446\
              AND OL_O_ID >= 25426\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",12786,1695009333330.267
279,1695009405100,1.066,0.0,0,0,COMMIT,12789,1695009405098.934
280,1695009455779,1.052,0.0,0,0,COMMIT,12780,1695009455777.948
281,1695009466880,1.11,0.0,0,0,COMMIT,12776,1695009466878.89
282,1695009492397,1.045,0.0,0,0,COMMIT,12793,1695009492395.955
283,1695009536873,1.041,0.0,0,0,COMMIT,12795,1695009536871.959
284,1695009589399,1.038,0.0,0,0,COMMIT,12794,1695009589397.962
285,1695009615188,1.005,0.0,0,0,COMMIT,12788,1695009615186.995
286,1695009621942,1.581,0.0,0,0,COMMIT,12783,1695009621940.419
287,1695009645525,1.004,0.0,0,0,COMMIT,12799,1695009645523.996
288,1695009751595,1.101,0.0,0,0,COMMIT,12797,1695009751593.899
289,1695009772606,1.036,0.0,0,0,COMMIT,12805,1695009772604.964
290,1695009808451,1.169,0.092,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25136\
              AND OL_O_ID >= 25116\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",12807,1695009808449.831
291,1695009844205,1.117,0.0,0,0,COMMIT,12808,1695009844203.883
292,1695009855159,1.934,0.106,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25265\
              AND OL_O_ID >= 25245\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",12809,1695009855157.066
293,1695008940187,1.541,0.096,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25141\
              AND OL_O_ID >= 25121\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",12815,1695008940185.459
294,1695008955968,1.072,0.0,0,0,COMMIT,12814,1695008955966.928
295,1695009000535,1.324,0.0,0,0,COMMIT,12811,1695009000533.676
296,1695009010723,1.012,0.0,0,0,COMMIT,12810,1695009010721.988
300,1695009064543,1.089,0.0,0,0,COMMIT,12822,1695009064541.911
301,1695009097073,1.11,0.0,0,0,COMMIT,12823,1695009097071.89
302,1695009099617,1.131,0.0,0,0,COMMIT,12817,1695009099615.869
303,1695009157776,1.112,0.0,0,0,COMMIT,12825,1695009157774.888
304,1695009319073,1.016,0.0,0,0,COMMIT,12829,1695009319071.984
305,1695009456118,1.569,0.087,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25323\
              AND OL_O_ID >= 25303\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",12839,1695009456116.431
306,1695009517731,1.085,0.0,0,0,COMMIT,12841,1695009517729.915
307,1695009684880,1.397,0.108,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25221\
              AND OL_O_ID >= 25201\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",12847,1695009684878.603
308,1695009745883,1.032,0.0,0,0,COMMIT,12848,1695009745881.968
309,1695008934024,1.215,0.0,0,0,COMMIT,12851,1695008934022.785
311,1695009000415,1.065,0.0,0,0,COMMIT,12856,1695009000413.935
314,1695009028802,1.085,0.0,0,0,COMMIT,12857,1695009028800.915
316,1695009046655,1.883,0.0,0,0,COMMIT,12859,1695009046653.117
317,1695009091239,1.091,0.0,0,0,COMMIT,12853,1695009091237.909
318,1695009146645,1.547,0.0,0,0,COMMIT,12865,1695009146643.453
319,1695009250619,1.071,0.0,0,0,COMMIT,12869,1695009250617.929
320,1695009432515,1.038,0.0,0,0,COMMIT,12877,1695009432513.962
321,1695009515921,1.281,0.0,0,0,COMMIT,12880,1695009515919.719
322,1695009582405,2.974,0.0,0,0,COMMIT,12882,1695009582402.026
323,1695009605966,1.107,0.0,0,0,COMMIT,12879,1695009605964.893
324,1695009732569,1.258,0.0,0,0,COMMIT,12886,1695009732567.742
325,1695009769649,1.542,0.0,0,0,COMMIT,12890,1695009769647.458
326,1695009859983,1.126,0.0,0,0,COMMIT,12888,1695009859981.874
327,1695008915131,1.106,0.0,0,0,COMMIT,12896,1695008915129.894
330,1695009011875,1.113,0.0,0,0,COMMIT,12891,1695009011873.887
332,1695009061787,1.462,0.1,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25076\
              AND OL_O_ID >= 25056\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",12904,1695009061785.538
333,1695009265069,1.084,0.0,0,0,COMMIT,12905,1695009265067.916
334,1695009364905,1.061,0.0,0,0,COMMIT,12915,1695009364903.939
335,1695009447986,1.038,0.0,0,0,COMMIT,12914,1695009447984.962
336,1695009550645,1.01,0.0,0,0,COMMIT,12912,1695009550643.99
337,1695009680077,1.274,0.0,0,0,COMMIT,12921,1695009680075.726
338,1695009686667,1.458,0.0,0,0,ROLLBACK,12924,1695009686665.542
339,1695009695747,1.013,0.0,0,0,COMMIT,12928,1695009695745.987
340,1695009730455,1.227,0.0,0,0,COMMIT,12927,1695009730453.773
341,1695009770575,1.033,0.0,0,0,COMMIT,12926,1695009770573.967
342,1695008885192,1.159,0.0,0,0,COMMIT,12933,1695008885190.841
343,1695008914939,1.061,0.0,0,0,COMMIT,12936,1695008914937.939
348,1695009135835,1.163,0.0,0,0,COMMIT,12938,1695009135833.837
349,1695009242475,1.137,0.0,0,0,COMMIT,12937,1695009242473.863
350,1695009289110,1.157,0.0,0,0,COMMIT,12939,1695009289108.843
351,1695009338702,1.176,0.0,0,0,COMMIT,12946,1695009338700.824
