,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
682,1695011708715,1.223,0.0,0,0,COMMIT,55839,1695011708713.777
683,1695011776775,1.289,0.0,0,0,COMMIT,55836,1695011776773.711
684,1695011795659,1.247,0.0,0,0,COMMIT,55837,1695011795657.753
685,1695010823635,2.751,0.0,0,0,COMMIT,55842,1695010823632.249
686,1695010881326,1.184,0.0,0,0,COMMIT,55844,1695010881324.816
687,1695010927271,1.165,0.0,0,0,COMMIT,55841,1695010927269.835
692,1695010960359,1.264,0.0,0,0,COMMIT,55840,1695010960357.736
695,1695010979509,1.469,0.0,0,0,COMMIT,55845,1695010979507.531
697,1695010998566,3.437,0.0,0,0,COMMIT,55847,1695010998562.563
698,1695011004982,1.036,0.0,0,0,COMMIT,55846,1695011004980.964
699,1695011030708,1.199,0.0,0,0,COMMIT,55849,1695011030706.801
700,1695011036601,1.707,0.0,0,0,COMMIT,55853,1695011036599.293
701,1695011158306,1.332,0.0,0,0,COMMIT,55856,1695011158304.668
702,1695011178142,1.419,0.0,0,0,COMMIT,55857,1695011178140.581
703,1695011185692,1.015,0.0,0,0,COMMIT,55851,1695011185690.985
704,1695011228461,1.049,0.0,0,0,COMMIT,55859,1695011228459.951
705,1695011292234,1.234,0.0,0,0,COMMIT,55854,1695011292232.766
706,1695011304110,1.008,0.0,0,0,COMMIT,55855,1695011304108.992
707,1695011393855,1.782,0.0,0,0,COMMIT,55864,1695011393853.218
708,1695011417633,1.177,0.0,0,0,COMMIT,55865,1695011417631.823
709,1695011439680,1.122,0.0,0,0,COMMIT,55861,1695011439678.878
710,1695011454646,1.108,0.0,0,0,COMMIT,55858,1695011454644.892
711,1695011559112,1.005,0.0,0,0,COMMIT,55866,1695011559110.995
712,1695011707511,1.163,0.0,0,0,COMMIT,55871,1695011707509.837
713,1695011771311,1.329,0.0,0,0,COMMIT,55875,1695011771309.671
714,1695011777742,1.192,0.0,0,0,ROLLBACK,55876,1695011777740.808
715,1695011784392,1.119,0.0,0,0,ROLLBACK,55878,1695011784390.881
716,1695010838502,1.339,0.0,0,0,COMMIT,55881,1695010838500.661
717,1695010848530,1.14,0.0,0,0,COMMIT,55885,1695010848528.86
718,1695010884282,1.155,0.0,0,0,COMMIT,55877,1695010884280.845
719,1695010902304,1.126,0.0,0,0,COMMIT,55887,1695010902302.874
724,1695010966404,1.238,0.0,0,0,COMMIT,55886,1695010966402.762
726,1695010979055,2.546,0.0,0,0,COMMIT,55880,1695010979052.454
727,1695010990137,3.267,0.0,0,0,COMMIT,55892,1695010990133.733
728,1695011068925,1.273,0.0,0,0,COMMIT,55888,1695011068923.727
729,1695011107918,1.246,0.0,0,0,COMMIT,55896,1695011107916.754
730,1695011117941,1.244,0.0,0,0,COMMIT,55893,1695011117939.756
731,1695011131145,1.132,0.0,0,0,COMMIT,55884,1695011131143.868
732,1695011172603,1.062,0.0,0,0,COMMIT,55899,1695011172601.938
733,1695011186126,1.1,0.0,0,0,COMMIT,55895,1695011186124.9
734,1695011205703,1.172,0.0,0,0,COMMIT,55900,1695011205701.828
735,1695011274524,1.095,0.0,0,0,COMMIT,55898,1695011274522.905
736,1695011327394,1.162,0.0,0,0,COMMIT,55905,1695011327392.838
737,1695011389635,1.319,0.0,0,0,COMMIT,55903,1695011389633.681
738,1695011406719,1.167,0.0,0,0,COMMIT,55904,1695011406717.833
739,1695011454269,1.018,0.0,0,0,COMMIT,55911,1695011454267.982
740,1695011499014,1.06,0.0,0,0,COMMIT,55906,1695011499012.94
741,1695011517288,1.052,0.0,0,0,COMMIT,55913,1695011517286.948
742,1695011562139,1.636,0.118,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25816\
              AND OL_O_ID >= 25796\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",55916,1695011562137.364
743,1695011599844,1.179,0.0,0,0,COMMIT,55915,1695011599842.821
744,1695010816583,1.155,0.0,0,0,COMMIT,55917,1695010816581.845
745,1695010824122,1.367,0.1,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25759\
              AND OL_O_ID >= 25739\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",55924,1695010824120.633
750,1695010981822,1.047,0.0,0,0,COMMIT,55921,1695010981820.953
751,1695011015575,1.393,0.0,0,0,COMMIT,55930,1695011015573.607
752,1695011151722,1.005,0.0,0,0,COMMIT,55936,1695011151720.995
753,1695011332670,1.53,0.0,0,0,COMMIT,55944,1695011332668.47
754,1695011451185,1.017,0.0,0,0,COMMIT,55950,1695011451183.983
755,1695011625483,1.274,0.088,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25761\
              AND OL_O_ID >= 25741\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",55956,1695011625481.726
756,1695011633436,1.047,0.0,0,0,COMMIT,55955,1695011633434.953
757,1695011668017,1.452,0.094,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25637\
              AND OL_O_ID >= 25617\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",55957,1695011668015.548
758,1695011752812,1.043,0.0,0,0,ROLLBACK,55959,1695011752810.957
759,1695010803915,1.086,0.0,0,0,COMMIT,55951,1695010803913.914
760,1695010861724,1.053,0.0,0,0,COMMIT,55952,1695010861722.947
764,1695010947480,1.279,0.0,0,0,COMMIT,55954,1695010947478.721
765,1695010948181,1.714,0.0,0,0,COMMIT,55960,1695010948179.286
768,1695011227945,1.181,0.0,0,0,COMMIT,55967,1695011227943.819
769,1695011309615,1.1,0.0,0,0,COMMIT,55965,1695011309613.9
770,1695011329983,1.003,0.0,0,0,COMMIT,55978,1695011329981.997
771,1695011480127,1.02,0.0,0,0,COMMIT,55977,1695011480125.98
772,1695011550862,1.185,0.0,0,0,COMMIT,55984,1695011550860.815
773,1695011713136,1.055,0.0,0,0,COMMIT,55991,1695011713134.945
774,1695011792084,1.125,0.0,0,0,COMMIT,55994,1695011792082.875
775,1695011792986,1.586,0.0,0,0,COMMIT,55992,1695011792984.414
776,1695010810941,1.106,0.0,0,0,COMMIT,55996,1695010810939.894
777,1695010922391,1.046,0.0,0,0,COMMIT,55995,1695010922389.954
782,1695011014313,1.002,0.0,0,0,COMMIT,55998,1695011014311.998
783,1695011317943,1.356,0.0,0,0,COMMIT,56013,1695011317941.644
784,1695011641753,1.075,0.0,0,0,COMMIT,56025,1695011641751.925
785,1695011684691,1.141,0.0,0,0,COMMIT,56030,1695011684689.859
786,1695011735154,1.131,0.0,0,0,COMMIT,56024,1695011735152.869
790,1695011021705,1.064,0.0,0,0,COMMIT,56033,1695011021703.936
791,1695011062075,1.239,0.077,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25618\
              AND OL_O_ID >= 25598\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",56047,1695011062073.761
792,1695011183469,1.013,0.0,0,0,COMMIT,56050,1695011183467.987
793,1695011208303,1.486,0.081,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25675\
              AND OL_O_ID >= 25655\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",56056,1695011208301.514
794,1695011240582,1.023,0.0,0,0,COMMIT,56054,1695011240580.977
795,1695011272332,1.031,0.0,0,0,COMMIT,56046,1695011272330.969
796,1695011397066,1.433,0.0,0,0,COMMIT,56043,1695011397064.567
797,1695011798315,1.155,0.0,0,0,COMMIT,56075,1695011798313.845
800,1695011093490,1.43,0.0,0,0,COMMIT,56087,1695011093488.57
801,1695011397218,1.219,0.0,0,0,COMMIT,56097,1695011397216.781
802,1695011414227,1.019,0.0,0,0,COMMIT,56103,1695011414225.981
803,1695011495973,1.134,0.0,0,0,COMMIT,56099,1695011495971.866
804,1695011605703,1.034,0.0,0,0,COMMIT,56102,1695011605701.966
805,1695011651418,1.019,0.0,0,0,ROLLBACK,56113,1695011651416.981
806,1695011729687,1.054,0.0,0,0,COMMIT,56117,1695011729685.946
807,1695011769970,1.037,0.0,0,0,COMMIT,56116,1695011769968.963
808,1695010858977,1.026,0.0,0,0,COMMIT,56121,1695010858975.974
812,1695010975254,1.082,0.0,0,0,COMMIT,56126,1695010975252.918
814,1695011055954,1.046,0.0,0,0,COMMIT,56125,1695011055952.954
815,1695011158374,1.054,0.0,0,0,COMMIT,56132,1695011158372.946
816,1695011245092,1.175,0.0,0,0,COMMIT,56141,1695011245090.825
817,1695011251399,1.092,0.0,0,0,COMMIT,56138,1695011251397.908
818,1695011739088,1.226,0.0,0,0,COMMIT,56159,1695011739086.774
819,1695011754679,1.302,0.0,0,0,COMMIT,56154,1695011754677.698
820,1695011792638,1.05,0.0,0,0,COMMIT,56161,1695011792636.95
821,1695010814110,1.015,0.0,0,0,COMMIT,56155,1695010814108.985
822,1695010887126,1.467,0.09,1,452,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25682\
              AND OL_O_ID >= 25662\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",56166,1695010887124.533
823,1695010897591,1.031,0.0,0,0,COMMIT,56164,1695010897589.969
826,1695011073491,1.008,0.0,0,0,COMMIT,56173,1695011073489.992
827,1695011170016,1.597,0.0,0,0,COMMIT,56175,1695011170014.403
828,1695011419708,1.053,0.0,0,0,COMMIT,56179,1695011419706.947
829,1695010807956,1.082,0.0,0,0,COMMIT,56197,1695010807954.918
830,1695010896555,1.168,0.0,0,0,COMMIT,56201,1695010896553.832
833,1695011043843,1.199,0.0,0,0,COMMIT,56204,1695011043841.801
834,1695011087388,1.064,0.0,0,0,COMMIT,56199,1695011087386.936
835,1695011450818,1.06,0.0,0,0,COMMIT,56227,1695011450816.94
836,1695011592703,1.166,0.082,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25461\
              AND OL_O_ID >= 25441\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",56234,1695011592701.834
837,1695011738917,1.059,0.0,0,0,COMMIT,56239,1695011738915.941
838,1695011739549,1.179,0.0,0,0,COMMIT,56233,1695011739547.821
839,1695010887146,1.022,0.0,0,0,COMMIT,56245,1695010887144.978
840,1695010888007,1.767,0.0,0,0,COMMIT,56230,1695010888005.233
841,1695010925452,1.016,0.0,0,0,COMMIT,56246,1695010925450.984
845,1695010973335,1.298,0.0,0,0,COMMIT,56236,1695010973333.702
847,1695011004798,1.093,0.0,0,0,COMMIT,56241,1695011004796.907
848,1695011015648,1.027,0.0,0,0,COMMIT,56243,1695011015646.973
849,1695011121514,1.053,0.0,0,0,COMMIT,56257,1695011121512.947
850,1695011218392,1.419,0.0,0,0,COMMIT,56256,1695011218390.581
851,1695011299739,1.026,0.0,0,0,COMMIT,56252,1695011299737.974
852,1695011336575,6.075,0.0,0,0,COMMIT,56259,1695011336568.925
853,1695011374679,3.572,0.0,0,0,COMMIT,56264,1695011374675.428
854,1695011437680,1.206,0.0,0,0,COMMIT,56268,1695011437678.794
855,1695011633188,1.563,0.083,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25819\
              AND OL_O_ID >= 25799\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",56279,1695011633186.437
856,1695011727549,1.112,0.0,0,0,COMMIT,56269,1695011727547.888
860,1695010985692,1.109,0.0,0,0,COMMIT,56293,1695010985690.891
861,1695011099292,1.009,0.0,0,0,COMMIT,56296,1695011099290.991
862,1695011207113,1.2,0.0,0,0,COMMIT,56294,1695011207111.8
863,1695011316904,1.116,0.0,0,0,COMMIT,56298,1695011316902.884
864,1695011413568,1.246,0.0,0,0,COMMIT,56299,1695011413566.754
865,1695011435404,1.156,0.0,0,0,COMMIT,56302,1695011435402.844
866,1695011553827,1.059,0.0,0,0,COMMIT,56307,1695011553825.941
867,1695011638054,1.064,0.0,0,0,COMMIT,56315,1695011638052.936
868,1695011711697,1.847,0.0,0,0,COMMIT,56320,1695011711695.153
869,1695010872415,1.091,0.0,0,0,COMMIT,56327,1695010872413.909
871,1695010968966,1.328,0.0,0,0,COMMIT,56330,1695010968964.672
873,1695011030189,2.382,0.0,0,0,COMMIT,56333,1695011030186.618
874,1695011280222,1.017,0.0,0,0,COMMIT,56335,1695011280220.983
875,1695011355861,1.255,0.0,0,0,COMMIT,56343,1695011355859.745
876,1695011473822,1.128,0.0,0,0,COMMIT,56340,1695011473820.872
877,1695011474376,1.667,0.0,0,0,COMMIT,56341,1695011474374.333
878,1695011515306,1.002,0.0,0,0,COMMIT,56345,1695011515304.998
879,1695011565370,1.088,0.0,0,0,COMMIT,56349,1695011565368.912
880,1695011735267,1.133,0.0,0,0,COMMIT,56352,1695011735265.867
881,1695010815151,1.025,0.0,0,0,COMMIT,56357,1695010815149.975
883,1695010954279,2.19,0.0,0,0,COMMIT,56362,1695010954276.81
887,1695011014675,1.054,0.0,0,0,COMMIT,56360,1695011014673.946
888,1695011130893,1.018,0.0,0,0,COMMIT,56364,1695011130891.982
889,1695011131592,1.005,0.0,0,0,COMMIT,56371,1695011131590.995
890,1695011209323,1.201,0.078,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25763\
              AND OL_O_ID >= 25743\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",56376,1695011209321.799
891,1695011241414,1.022,0.0,0,0,COMMIT,56377,1695011241412.978
892,1695011522275,1.087,0.0,0,0,COMMIT,56379,1695011522273.913
893,1695011582309,1.02,0.0,0,0,COMMIT,56384,1695011582307.98
894,1695011647863,1.051,0.0,0,0,COMMIT,56386,1695011647861.949
895,1695011655104,1.05,0.0,0,0,COMMIT,56385,1695011655102.95
896,1695011737492,1.091,0.112,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25622\
              AND OL_O_ID >= 25602\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",56395,1695011737490.909
897,1695011808832,1.011,0.0,0,0,COMMIT,56391,1695011808830.989
898,1695010879741,1.232,0.082,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25550\
              AND OL_O_ID >= 25530\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",56400,1695010879739.768
899,1695010911228,1.122,0.0,0,0,COMMIT,56397,1695010911226.878
900,1695010944603,1.438,0.0,0,0,COMMIT,56396,1695010944601.562
903,1695011103606,1.108,0.0,0,0,COMMIT,56402,1695011103604.892
904,1695011157368,1.071,0.0,0,0,COMMIT,56410,1695011157366.929
905,1695011253480,1.552,0.0,0,0,COMMIT,56407,1695011253478.448
906,1695011311949,1.072,0.0,0,0,COMMIT,56401,1695011311947.928
907,1695011376998,1.195,0.0,0,0,COMMIT,56409,1695011376996.805
908,1695011379788,1.028,0.0,0,0,COMMIT,56419,1695011379786.972
909,1695011496254,1.036,0.0,0,0,COMMIT,56413,1695011496252.964
910,1695011541386,1.353,0.0,0,0,COMMIT,56415,1695011541384.647
911,1695011564842,1.276,0.0,0,0,COMMIT,56425,1695011564840.724
912,1695011686367,1.319,0.0,0,0,COMMIT,56418,1695011686365.681
913,1695011705521,1.109,0.0,0,0,COMMIT,56424,1695011705519.891
914,1695011730047,1.51,0.0,0,0,COMMIT,56423,1695011730045.49
915,1695010935056,1.066,0.0,0,0,COMMIT,56429,1695010935054.934
917,1695010954407,1.068,0.0,0,0,COMMIT,56439,1695010954405.932
921,1695011035674,1.024,0.0,0,0,COMMIT,56440,1695011035672.976
922,1695011051138,1.49,0.087,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25913\
              AND OL_O_ID >= 25893\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",56446,1695011051136.51
923,1695011058198,1.008,0.0,0,0,COMMIT,56434,1695011058196.992
924,1695011101492,1.037,0.0,0,0,COMMIT,56445,1695011101490.963
925,1695011266486,1.485,0.083,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25526\
              AND OL_O_ID >= 25506\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",56453,1695011266484.515
926,1695011468004,6.169,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25913, '05', 1, 9, 64392, 1, '2023-09-18 12:20:13.390472', 3, 88.02, 'stHOLGORytuMSFrySsADu7Z7')",56451,1695011467997.831
927,1695011520174,1.256,0.0,0,0,COMMIT,56454,1695011520172.744
928,1695011562794,1.215,0.0,0,0,COMMIT,56465,1695011562792.785
929,1695011563447,1.425,0.0,0,0,COMMIT,56457,1695011563445.575
930,1695011584649,1.005,0.0,0,0,COMMIT,56456,1695011584647.995
931,1695011692927,1.034,0.0,0,0,COMMIT,56469,1695011692925.966
932,1695011780056,1.52,0.0,0,0,COMMIT,56459,1695011780054.48
933,1695010843126,1.13,0.075,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25564\
              AND OL_O_ID >= 25544\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",56477,1695010843124.87
934,1695010868842,1.057,0.0,0,0,COMMIT,56470,1695010868840.943
936,1695010951568,1.193,0.0,0,0,COMMIT,56472,1695010951566.807
937,1695010952121,1.537,0.0,0,0,COMMIT,56482,1695010952119.463
940,1695011146948,1.086,0.089,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25880\
              AND OL_O_ID >= 25860\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",56491,1695011146946.914
941,1695011278318,1.113,0.0,0,0,COMMIT,56489,1695011278316.887
942,1695011278772,1.468,0.0,0,0,COMMIT,56494,1695011278770.532
943,1695011428877,1.013,0.0,0,0,COMMIT,56498,1695011428875.987
944,1695011550004,1.042,0.0,0,0,COMMIT,56503,1695011550002.958
945,1695011566964,1.101,0.089,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25753\
              AND OL_O_ID >= 25733\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",56504,1695011566962.899
946,1695011624645,1.031,0.0,0,0,COMMIT,56499,1695011624643.969
947,1695011690692,1.055,0.0,0,0,COMMIT,56508,1695011690690.945
952,1695011034059,1.067,0.0,0,0,COMMIT,56522,1695011034057.933
953,1695011140674,1.035,0.0,0,0,COMMIT,56519,1695011140672.965
954,1695011525364,1.192,0.084,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25745\
              AND OL_O_ID >= 25725\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",56541,1695011525362.808
955,1695011549159,1.136,0.0,0,0,COMMIT,56537,1695011549157.864
956,1695011565528,1.033,0.0,0,0,COMMIT,56542,1695011565526.967
957,1695010898772,1.061,0.0,0,0,COMMIT,56551,1695010898770.939
958,1695010943502,1.109,0.0,0,0,COMMIT,56550,1695010943500.891
962,1695011080076,1.016,0.0,0,0,COMMIT,56552,1695011080074.984
963,1695011295483,1.109,0.0,0,0,COMMIT,56553,1695011295481.891
964,1695011361959,1.005,0.0,0,0,COMMIT,56560,1695011361957.995
965,1695011569603,1.214,0.09,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25778\
              AND OL_O_ID >= 25758\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",56581,1695011569601.786
966,1695011698323,1.046,0.0,0,0,COMMIT,56576,1695011698321.954
967,1695010930781,1.199,0.0,0,0,COMMIT,56594,1695010930779.801
968,1695011145518,57.862,0.067,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 5 AND C_ID = 1990",56602,1695011145460.138
969,1695011146789,216.587,0.063,0,1,"UPDATE stock SET S_QUANTITY = 54, S_YTD = 153, S_ORDER_CNT = 29, S_REMOTE_CNT = 1 WHERE S_I_ID = 77444 AND S_W_ID = 3",56589,1695011146572.413
970,1695011146899,47.92,0.133,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 8 AND C_LAST = 'ANTIATIONEING' ORDER BY C_FIRST",56608,1695011146851.08
971,1695011148266,68.079,0.106,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 5 AND C_LAST = 'ANTIATIONEING' ORDER BY C_FIRST",56607,1695011148197.921
972,1695011148423,216.001,0.091,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 2478",56598,1695011148206.999
973,1695011148452,236.284,0.072,0,1,"UPDATE stock SET S_QUANTITY = 53, S_YTD = 114, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 20416 AND S_W_ID = 2",56587,1695011148215.716
974,1695011149343,108.199,0.087,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 1 AND C_D_ID = 1 AND C_LAST = 'ANTIATIONOUGHT' ORDER BY C_FIRST",56605,1695011149234.801
975,1695011151473,27.738,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 21648 AND S_W_ID = 3",56604,1695011151445.262
976,1695011151649,236.55,0.068,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_ID = 2773",56592,1695011151412.45
977,1695011153575,236.916,0.063,0,1,"UPDATE stock SET S_QUANTITY = 45, S_YTD = 102, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 35236 AND S_W_ID = 2",56586,1695011153338.084
978,1695011154495,235.866,0.054,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 44648 AND S_W_ID = 4",56588,1695011154259.134
980,1695011156250,161.353,0.07,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 833.89 WHERE C_ID = 1332 AND C_D_ID = 1 AND C_W_ID = 2,56600,1695011156088.647
981,1695011157376,151.712,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 11856 AND S_W_ID = 1",56595,1695011157224.288
985,1695011201590,1.613,0.0,0,0,COMMIT,56598,1695011201588.387
986,1695011266518,12.695,0.0,0,0,COMMIT,56614,1695011266505.305
987,1695011332633,18.69,0.0,0,0,COMMIT,56604,1695011332614.31
988,1695011351957,8.042,0.0,0,0,COMMIT,56616,1695011351948.958
989,1695011352469,6.764,0.0,0,0,COMMIT,56586,1695011352462.236
990,1695011404151,1.178,0.0,0,0,COMMIT,56587,1695011404149.822
991,1695011449235,3.523,0.0,0,0,COMMIT,56608,1695011449231.477
992,1695011535920,2.353,0.06,0,1,"UPDATE stock SET S_QUANTITY = 89, S_YTD = 86, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 6081 AND S_W_ID = 2",56612,1695011535917.647
993,1695011611423,2.208,0.0,0,0,COMMIT,56619,1695011611420.792
994,1695011676659,1.035,0.0,0,0,COMMIT,56621,1695011676657.965
995,1695010833011,1.144,0.0,0,0,COMMIT,56623,1695010833009.856
996,1695010844930,1.277,0.0,0,0,ROLLBACK,56627,1695010844928.723
997,1695010845858,1.437,0.0,0,0,COMMIT,56624,1695010845856.563
998,1695010864951,1.166,0.0,0,0,COMMIT,56631,1695010864949.834
999,1695010928449,1.015,0.0,0,0,COMMIT,56632,1695010928447.985
1000,1695010934225,1.021,0.0,0,0,COMMIT,56629,1695010934223.979
1004,1695010982114,1.381,0.0,0,0,COMMIT,56643,1695010982112.619
1006,1695011122716,1.112,0.0,0,0,COMMIT,56640,1695011122714.888
1007,1695011123336,1.465,0.0,0,0,COMMIT,56633,1695011123334.535
1008,1695011147858,1.011,0.0,0,0,COMMIT,56647,1695011147856.989
1009,1695011213773,3.74,0.0,0,0,ROLLBACK,56646,1695011213769.26
1010,1695011269712,2.547,0.092,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25565\
              AND OL_O_ID >= 25545\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",56655,1695011269709.453
