,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
676,1694779854351,1.476,0.081,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20199\
              AND OL_O_ID >= 20179\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",311489,1694779854349.524
677,1694779923838,1.003,0.0,0,0,ROLLBACK,311455,1694779923836.997
678,1694779957767,1.045,0.0,0,0,COMMIT,311464,1694779957765.955
679,1694779991670,1.008,0.0,0,0,COMMIT,311468,1694779991668.992
680,1694780060227,1.276,0.0,0,0,COMMIT,311483,1694780060225.724
681,1694780110862,1.088,0.0,0,0,COMMIT,311450,1694780110860.912
682,1694780119749,2.564,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20136, '01', 2, 1, 53106, 2, '2023-09-15 20:06:31.235258', 8, 546.00, 'hYVTPPvukHfHp6eLDl7uVHcY')",311488,1694780119746.436
683,1694780146821,1.044,0.0,0,0,COMMIT,311477,1694780146819.956
684,1694780179360,1.16,0.0,0,0,COMMIT,311485,1694780179358.84
685,1694780211697,1.495,0.072,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 19920\
              AND OL_O_ID >= 19900\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",311503,1694780211695.505
686,1694780281990,1.122,0.0,0,0,ROLLBACK,311452,1694780281988.878
688,1694780333481,9.02,0.0,0,0,COMMIT,311466,1694780333471.98
689,1694780441852,1.216,0.0,0,0,ROLLBACK,311494,1694780441850.784
690,1694779705873,1.301,0.085,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 19984\
              AND OL_O_ID >= 19964\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",311524,1694779705871.699
694,1694779796741,1.186,0.0,0,0,COMMIT,311508,1694779796739.814
696,1694779917769,1.212,0.0,0,0,COMMIT,311513,1694779917767.788
697,1694779929557,1.012,0.0,0,0,ROLLBACK,311530,1694779929555.988
698,1694779934182,1.032,0.0,0,0,COMMIT,311292,1694779934180.968
699,1694780112827,1.075,0.0,0,0,COMMIT,311441,1694780112825.925
700,1694780208305,1.048,0.0,0,0,COMMIT,311492,1694780208303.952
701,1694780345039,1.637,0.073,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20202\
              AND OL_O_ID >= 20182\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",311553,1694780345037.363
702,1694780553823,1.207,0.0,0,0,COMMIT,311354,1694780553821.793
707,1694779815621,1.039,0.0,0,0,COMMIT,311562,1694779815619.961
708,1694779837630,1.06,0.0,0,0,COMMIT,311502,1694779837628.94
709,1694779886543,1.163,0.0,0,0,COMMIT,311535,1694779886541.837
710,1694779975124,1.157,0.0,0,0,COMMIT,311552,1694779975122.843
711,1694780022861,1.104,0.0,0,0,COMMIT,311561,1694780022859.896
712,1694780024067,1.394,0.094,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20174\
              AND OL_O_ID >= 20154\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",311577,1694780024065.606
713,1694780148836,1.019,0.0,0,0,COMMIT,311536,1694780148834.981
714,1694780178475,1.072,0.0,0,0,COMMIT,311537,1694780178473.928
715,1694780295834,1.069,0.0,0,0,COMMIT,311586,1694780295832.931
716,1694780337597,1.085,0.0,0,0,COMMIT,311516,1694780337595.915
717,1694780352761,1.091,0.0,0,0,ROLLBACK,311583,1694780352759.909
718,1694780390231,1.233,0.109,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20169\
              AND OL_O_ID >= 20149\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",311591,1694780390229.767
719,1694780424211,1.065,0.0,0,0,COMMIT,311569,1694780424209.935
720,1694780533776,1.305,0.0,0,0,COMMIT,311572,1694780533774.695
721,1694779708536,1.049,0.0,0,0,COMMIT,311601,1694779708534.951
723,1694779786543,1.25,0.0,0,0,COMMIT,311531,1694779786541.75
726,1694779805562,1.239,0.0,0,0,COMMIT,311580,1694779805560.761
728,1694779820659,1.004,0.0,0,0,ROLLBACK,311595,1694779820657.996
729,1694779821574,1.459,0.0,0,0,COMMIT,311522,1694779821572.541
730,1694779833150,1.01,0.0,0,0,ROLLBACK,311557,1694779833148.99
731,1694779833988,1.795,0.0,0,0,ROLLBACK,311597,1694779833986.205
732,1694779837125,1.039,0.0,0,0,COMMIT,311600,1694779837123.961
733,1694779851152,1.763,0.0,0,0,ROLLBACK,311581,1694779851150.237
734,1694780053074,1.213,0.0,0,0,COMMIT,311491,1694780053072.787
735,1694780102019,1.162,0.0,0,0,COMMIT,311603,1694780102017.838
736,1694780171130,1.281,0.0,0,0,COMMIT,311606,1694780171128.719
737,1694780221581,1.215,0.0,0,0,COMMIT,311558,1694780221579.785
738,1694780257347,1.066,0.0,0,0,COMMIT,311570,1694780257345.934
739,1694780276611,1.098,0.0,0,0,COMMIT,311578,1694780276609.902
740,1694780362694,1.099,0.0,0,0,ROLLBACK,311611,1694780362692.901
741,1694780408246,1.266,0.0,0,0,COMMIT,311635,1694780408244.734
742,1694780547703,1.06,0.053,0,1,UPDATE district SET D_YTD = D_YTD + 3782.72e0 WHERE D_W_ID  = 3 AND D_ID = 4,311632,1694780547701.94
745,1694779781475,2.852,0.0,0,0,COMMIT,311598,1694779781472.148
748,1694779949523,1.038,0.0,0,0,COMMIT,311596,1694779949521.962
749,1694779976481,1.017,0.0,0,0,COMMIT,311523,1694779976479.983
750,1694779984800,1.127,0.0,0,0,COMMIT,311649,1694779984798.873
751,1694780002990,1.064,0.0,0,0,COMMIT,311500,1694780002988.936
752,1694780016238,1.031,0.0,0,0,COMMIT,311465,1694780016236.969
753,1694780226879,1.165,0.0,0,0,COMMIT,311270,1694780226877.835
754,1694780297958,1.028,0.0,0,0,COMMIT,311616,1694780297956.972
755,1694780358842,1.035,0.0,0,0,COMMIT,311645,1694780358840.965
756,1694780431927,1.053,0.0,0,0,ROLLBACK,311650,1694780431925.947
757,1694780472149,1.006,0.0,0,0,COMMIT,311651,1694780472147.994
758,1694780588009,1.267,0.0,0,0,COMMIT,311666,1694780588007.733
759,1694780588721,1.376,0.0,0,0,COMMIT,311652,1694780588719.624
760,1694779684319,1.022,0.0,0,0,COMMIT,311672,1694779684317.978
764,1694779807740,1.597,0.069,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20013\
              AND OL_O_ID >= 19993\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",311687,1694779807738.403
766,1694779832909,1.242,0.0,0,0,COMMIT,311673,1694779832907.758
767,1694779920079,1.074,0.0,0,0,COMMIT,311664,1694779920077.926
768,1694779934597,1.486,0.085,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 19999\
              AND OL_O_ID >= 19979\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",311703,1694779934595.514
769,1694780018313,1.059,0.0,0,0,COMMIT,311697,1694780018311.941
770,1694780121889,1.437,0.104,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20055\
              AND OL_O_ID >= 20035\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",311710,1694780121887.563
771,1694780238225,1.117,0.0,0,0,COMMIT,311685,1694780238223.883
772,1694780315110,1.071,0.0,0,0,COMMIT,311681,1694780315108.929
773,1694780341754,1.039,0.0,0,0,COMMIT,311641,1694780341752.961
774,1694780469996,1.045,0.0,0,0,COMMIT,311715,1694780469994.955
775,1694780511601,1.035,0.0,0,0,COMMIT,311717,1694780511599.965
776,1694780562272,1.02,0.0,0,0,COMMIT,311709,1694780562270.98
777,1694779666514,1.012,0.0,0,0,COMMIT,311734,1694779666512.988
782,1694779820104,2.533,0.0,0,0,COMMIT,311656,1694779820101.467
783,1694779824405,1.123,0.0,0,0,COMMIT,311721,1694779824403.877
784,1694779889998,1.422,0.082,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20276\
              AND OL_O_ID >= 20256\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",311748,1694779889996.578
785,1694779920458,2.626,0.0,0,0,COMMIT,311435,1694779920455.374
786,1694780249760,1.154,0.0,0,0,COMMIT,311751,1694780249758.846
787,1694780276460,1.239,0.072,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20016\
              AND OL_O_ID >= 19996\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",311764,1694780276458.761
788,1694780290907,1.155,0.0,0,0,COMMIT,311735,1694780290905.845
789,1694780339683,1.094,0.0,0,0,COMMIT,311747,1694780339681.906
790,1694780370973,1.042,0.0,0,0,COMMIT,311741,1694780370971.958
791,1694780398531,1.569,0.09,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20075\
              AND OL_O_ID >= 20055\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",311768,1694780398529.431
792,1694780463709,1.066,0.0,0,0,COMMIT,311760,1694780463707.934
793,1694779722665,1.028,0.0,0,0,COMMIT,311749,1694779722663.972
795,1694780006941,1.124,0.0,0,0,COMMIT,311774,1694780006939.876
798,1694780022756,1.198,0.0,0,0,COMMIT,311784,1694780022754.802
800,1694780050970,1.095,0.0,0,0,COMMIT,311786,1694780050968.905
801,1694780180649,1.37,0.085,1,344,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20293\
              AND OL_O_ID >= 20273\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",311804,1694780180647.63
802,1694780322862,1.002,0.0,0,0,COMMIT,311808,1694780322860.998
803,1694780331167,2.926,0.0,0,0,COMMIT,311769,1694780331164.074
804,1694780505947,1.123,0.0,0,0,COMMIT,311809,1694780505945.877
805,1694780558897,1.064,0.0,0,0,COMMIT,311789,1694780558895.936
806,1694779675300,1.149,0.076,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20033\
              AND OL_O_ID >= 20013\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",311824,1694779675298.851
807,1694779727257,1.34,0.0,0,0,COMMIT,311800,1694779727255.66
808,1694779738044,1.071,0.0,0,0,COMMIT,311807,1694779738042.929
809,1694779764340,1.08,0.0,0,0,COMMIT,311817,1694779764338.92
813,1694779792174,1.647,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20155, '01', 3, 5, 72198, 3, '2023-09-15 20:06:38.189004', 2, 82.88, '208s3hBnydniutvCok1D5InV')",311785,1694779792172.353
814,1694779792512,1.721,0.0,0,0,COMMIT,311820,1694779792510.279
815,1694779795006,1.341,0.0,0,0,COMMIT,311795,1694779795004.659
818,1694779935622,1.036,0.0,0,0,COMMIT,311793,1694779935620.964
819,1694779988110,1.046,0.077,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20135\
              AND OL_O_ID >= 20115\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",311838,1694779988108.954
820,1694780057156,1.105,0.0,0,0,COMMIT,311834,1694780057154.895
821,1694780088217,1.078,0.0,0,0,COMMIT,311790,1694780088215.922
822,1694780197053,1.044,0.0,0,0,COMMIT,311840,1694780197051.956
823,1694780261401,1.336,0.0,0,0,COMMIT,311791,1694780261399.664
824,1694780271309,1.018,0.0,0,0,COMMIT,311823,1694780271307.982
825,1694780281896,1.041,0.0,0,0,COMMIT,311848,1694780281894.959
826,1694780352929,1.022,0.0,0,0,COMMIT,311778,1694780352927.978
827,1694780366073,1.076,0.0,0,0,COMMIT,311841,1694780366071.924
828,1694780446168,1.003,0.0,0,0,ROLLBACK,311851,1694780446166.997
829,1694780520956,1.17,0.0,0,0,COMMIT,311857,1694780520954.83
830,1694780578697,1.02,0.0,0,0,COMMIT,311846,1694780578695.98
831,1694779684144,1.415,0.0,0,0,COMMIT,311855,1694779684142.585
832,1694779721755,1.052,0.0,0,0,COMMIT,311831,1694779721753.948
833,1694779738426,1.061,0.0,0,0,COMMIT,311867,1694779738424.939
837,1694779817508,1.999,0.0,0,0,ROLLBACK,311861,1694779817506.001
838,1694779818238,1.692,0.0,0,0,COMMIT,311810,1694779818236.308
840,1694779918328,1.167,0.0,0,0,COMMIT,311866,1694779918326.833
841,1694780008239,1.296,0.0,0,0,COMMIT,311874,1694780008237.704
842,1694780045887,1.256,0.0,0,0,COMMIT,311750,1694780045885.744
843,1694780107961,1.194,0.0,0,0,COMMIT,311825,1694780107959.806
844,1694780126097,1.237,0.0,0,0,COMMIT,311865,1694780126095.763
845,1694780138823,1.063,0.0,0,0,COMMIT,311886,1694780138821.937
846,1694780169619,1.187,0.0,0,0,COMMIT,311860,1694780169617.813
847,1694780178745,1.14,0.0,0,0,COMMIT,311884,1694780178743.86
848,1694780282000,1.145,0.0,0,0,COMMIT,311302,1694780281998.855
849,1694780373045,1.539,0.089,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19959\
              AND OL_O_ID >= 19939\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",311895,1694780373043.461
850,1694780398898,1.053,0.0,0,0,COMMIT,311896,1694780398896.947
851,1694780439843,1.026,0.0,0,0,COMMIT,311898,1694780439841.974
852,1694780470644,1.173,0.0,0,0,COMMIT,311885,1694780470642.827
853,1694780509839,2.868,0.0,0,0,COMMIT,311906,1694780509836.132
854,1694780568164,1.127,0.0,0,0,COMMIT,311890,1694780568162.873
855,1694779609342,1.428,0.0,0,0,COMMIT,311881,1694779609340.572
856,1694779651567,1.572,0.0,0,0,COMMIT,311900,1694779651565.428
857,1694779711356,1.149,0.0,0,0,COMMIT,311907,1694779711354.851
858,1694779755560,1.856,0.083,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20327\
              AND OL_O_ID >= 20307\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",311916,1694779755558.144
859,1694779756500,2.578,0.0,0,0,ROLLBACK,311889,1694779756497.422
863,1694779817677,4.934,0.078,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20331, '03', 2, 8, 28189, 2, '2023-09-15 20:06:39.537220', 9, 678.96, '5V2FDwRkDnyGg9Yu7HHQa4bV')",311843,1694779817672.066
865,1694779948656,1.197,0.0,0,0,COMMIT,311902,1694779948654.803
866,1694780213159,1.301,0.0,0,0,COMMIT,311912,1694780213157.699
867,1694780276473,1.133,0.0,0,0,COMMIT,311882,1694780276471.867
868,1694780306776,1.308,0.0,0,0,ROLLBACK,311913,1694780306774.692
869,1694780495564,1.351,0.0,0,0,COMMIT,311843,1694780495562.649
870,1694780523349,1.046,0.0,0,0,COMMIT,311950,1694780523347.954
871,1694780571865,1.065,0.0,0,0,COMMIT,311844,1694780571863.935
872,1694779620450,1.053,0.0,0,0,COMMIT,311915,1694779620448.947
873,1694779693174,1.075,0.0,0,0,COMMIT,311911,1694779693172.925
874,1694779703159,1.115,0.0,0,0,COMMIT,311893,1694779703157.885
875,1694779760334,1.092,0.0,0,0,COMMIT,311935,1694779760332.908
880,1694779837997,1.198,0.0,0,0,COMMIT,311869,1694779837995.802
882,1694779912329,1.102,0.0,0,0,COMMIT,311901,1694779912327.898
883,1694779937500,1.022,0.0,0,0,COMMIT,311936,1694779937498.978
884,1694780014658,1.096,0.0,0,0,COMMIT,311941,1694780014656.904
885,1694780032578,1.027,0.0,0,0,COMMIT,311978,1694780032576.973
886,1694780066898,1.045,0.0,0,0,COMMIT,311956,1694780066896.955
887,1694780100211,1.006,0.0,0,0,COMMIT,311962,1694780100209.994
888,1694780136728,1.02,0.0,0,0,COMMIT,311938,1694780136726.98
889,1694780172726,1.243,0.0,0,0,COMMIT,311899,1694780172724.757
890,1694780205336,1.028,0.0,0,0,ROLLBACK,311976,1694780205334.972
891,1694780247805,1.167,0.0,0,0,COMMIT,311929,1694780247803.833
892,1694780284222,1.056,0.0,0,0,COMMIT,311970,1694780284220.944
893,1694780398929,1.079,0.0,0,0,COMMIT,311873,1694780398927.921
894,1694780405082,1.004,0.0,0,0,ROLLBACK,311903,1694780405080.996
895,1694780467536,1.159,0.0,0,0,COMMIT,311945,1694780467534.841
896,1694780558937,1.336,0.0,0,0,COMMIT,311927,1694780558935.664
897,1694779668028,1.099,0.0,0,0,ROLLBACK,311986,1694779668026.901
898,1694779710503,1.162,0.0,0,0,COMMIT,311957,1694779710501.838
899,1694779754631,1.124,0.0,0,0,COMMIT,311974,1694779754629.876
900,1694779760620,1.01,0.0,0,0,COMMIT,311969,1694779760618.99
902,1694779786531,1.577,0.096,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19974\
              AND OL_O_ID >= 19954\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",311998,1694779786529.423
906,1694779820617,1.684,0.0,0,0,COMMIT,311991,1694779820615.316
908,1694779987104,1.189,0.0,0,0,COMMIT,311854,1694779987102.811
909,1694780088776,1.57,0.113,54,54,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_LAST = 'ESEPRIESE' ORDER BY C_FIRST",312019,1694780088774.43
910,1694780213801,1.228,0.0,0,0,COMMIT,312009,1694780213799.772
911,1694780228562,1.081,0.0,0,0,COMMIT,311951,1694780228560.919
912,1694780376689,1.527,0.0,0,0,COMMIT,311958,1694780376687.473
913,1694779699691,1.101,0.0,0,0,COMMIT,312012,1694779699689.899
914,1694779767770,1.013,0.0,0,0,COMMIT,312016,1694779767768.987
919,1694780225876,1.08,0.0,0,0,COMMIT,312028,1694780225874.92
920,1694780255907,1.104,0.0,0,0,COMMIT,312061,1694780255905.896
921,1694780297151,1.217,0.0,0,0,COMMIT,312047,1694780297149.783
922,1694780419803,1.347,0.102,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20282\
              AND OL_O_ID >= 20262\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",312079,1694780419801.653
923,1694780424715,1.042,0.0,0,0,COMMIT,312026,1694780424713.958
924,1694780453532,1.07,0.0,0,0,COMMIT,312031,1694780453530.93
925,1694780461532,1.02,0.0,0,0,COMMIT,312057,1694780461530.98
926,1694780499555,1.072,0.0,0,0,COMMIT,312071,1694780499553.928
927,1694780554630,1.293,0.0,0,0,COMMIT,312073,1694780554628.707
928,1694780573795,1.192,0.0,0,0,COMMIT,312045,1694780573793.808
929,1694780583981,1.246,0.0,0,0,COMMIT,312054,1694780583979.754
930,1694779674872,1.114,0.0,0,0,COMMIT,312049,1694779674870.886
931,1694779691114,1.046,0.0,0,0,COMMIT,312043,1694779691112.954
932,1694779743594,1.011,0.0,0,0,COMMIT,312069,1694779743592.989
937,1694779844285,1.076,0.0,0,0,COMMIT,312084,1694779844283.924
938,1694779888153,1.122,0.0,0,0,COMMIT,312024,1694779888151.878
939,1694779953038,1.049,0.0,0,0,COMMIT,312080,1694779953036.951
940,1694779955233,1.167,0.088,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20135\
              AND OL_O_ID >= 20115\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",312091,1694779955231.833
941,1694780064631,1.035,0.0,0,0,COMMIT,312093,1694780064629.965
942,1694780117307,1.016,0.0,0,0,COMMIT,312097,1694780117305.984
943,1694780175820,1.024,0.0,0,0,COMMIT,312066,1694780175818.976
944,1694780207869,1.012,0.0,0,0,COMMIT,312074,1694780207867.988
945,1694780252809,1.216,0.0,0,0,COMMIT,312088,1694780252807.784
946,1694780359217,1.033,0.0,0,0,COMMIT,312112,1694780359215.967
947,1694780392558,1.254,0.074,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20016\
              AND OL_O_ID >= 19996\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",312114,1694780392556.746
948,1694780462333,1.156,0.0,0,0,COMMIT,312027,1694780462331.844
949,1694780478004,1.002,0.0,0,0,COMMIT,312102,1694780478002.998
950,1694780500407,1.097,0.0,0,0,COMMIT,312072,1694780500405.903
951,1694780533663,1.466,0.09,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20110\
              AND OL_O_ID >= 20090\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",312120,1694780533661.534
952,1694780571362,1.082,0.0,0,0,COMMIT,312063,1694780571360.918
953,1694779652881,1.017,0.0,0,0,COMMIT,312121,1694779652879.983
954,1694779745500,1.113,0.0,0,0,COMMIT,312039,1694779745498.887
958,1694779823656,1.093,0.0,0,0,COMMIT,312085,1694779823654.907
960,1694779871676,1.269,0.0,0,0,COMMIT,312127,1694779871674.731
961,1694779951033,1.705,0.0,0,0,COMMIT,312099,1694779951031.295
962,1694780260796,1.654,0.0,0,0,COMMIT,312089,1694780260794.346
963,1694780447167,1.195,0.0,0,0,COMMIT,312025,1694780447165.805
964,1694779610191,1.051,0.0,0,0,COMMIT,312145,1694779610189.949
965,1694779638021,1.226,0.0,0,0,COMMIT,312141,1694779638019.774
969,1694779832073,1.398,0.0,0,0,COMMIT,312161,1694779832071.602
971,1694779833708,1.075,0.0,0,0,COMMIT,312147,1694779833706.925
972,1694779913962,1.686,0.0,0,0,COMMIT,312126,1694779913960.314
973,1694780066584,1.043,0.0,0,0,COMMIT,312169,1694780066582.957
974,1694780154779,1.512,0.0,0,0,COMMIT,312078,1694780154777.488
975,1694780208487,1.025,0.0,0,0,COMMIT,312175,1694780208485.975
976,1694780546639,2.295,0.0,0,0,COMMIT,312179,1694780546636.705
977,1694779717617,1.188,0.0,0,0,COMMIT,312207,1694779717615.812
978,1694779790806,1.172,0.0,0,0,COMMIT,312197,1694779790804.828
982,1694779835847,1.361,0.0,0,0,COMMIT,312077,1694779835845.639
984,1694779848111,7.226,0.0,0,0,ROLLBACK,312107,1694779848103.774
985,1694779848976,1.347,0.0,0,0,COMMIT,312206,1694779848974.653
986,1694779857320,3.707,0.0,0,0,COMMIT,312189,1694779857316.293
987,1694779858140,4.135,0.0,0,0,COMMIT,312118,1694779858135.865
988,1694779866798,1.308,0.0,0,0,ROLLBACK,312208,1694779866796.692
989,1694779871837,1.274,0.0,0,0,COMMIT,312181,1694779871835.726
990,1694779896783,2.459,0.0,0,0,COMMIT,312058,1694779896780.541
991,1694779915450,1.047,0.0,0,0,COMMIT,312216,1694779915448.953
992,1694779997018,1.29,0.0,0,0,COMMIT,312203,1694779997016.71
993,1694780068072,1.309,0.0,0,0,COMMIT,312196,1694780068070.691
994,1694780132328,1.159,0.0,0,0,COMMIT,312195,1694780132326.841
995,1694780205363,1.123,0.0,0,0,COMMIT,312186,1694780205361.877
996,1694780340548,1.055,0.0,0,0,ROLLBACK,312172,1694780340546.945
997,1694780370530,1.053,0.0,0,0,COMMIT,312213,1694780370528.947
998,1694780398302,1.054,0.0,0,0,COMMIT,312210,1694780398300.946
999,1694780425969,1.071,0.0,0,0,COMMIT,312204,1694780425967.929
1000,1694779687965,1.301,0.0,0,0,COMMIT,312251,1694779687963.699
1001,1694779727884,1.202,0.0,0,0,COMMIT,312252,1694779727882.798
1002,1694779740602,1.179,0.0,0,0,COMMIT,312237,1694779740600.821
1003,1694779764709,1.021,0.0,0,0,COMMIT,312222,1694779764707.979
1005,1694779814271,1.108,0.0,0,0,ROLLBACK,312253,1694779814269.892
1010,1694779847890,1.272,0.0,0,0,COMMIT,312233,1694779847888.728
1011,1694779892975,1.346,0.091,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19902\
              AND OL_O_ID >= 19882\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",312264,1694779892973.654
1012,1694780151943,1.041,0.0,0,0,COMMIT,312266,1694780151941.959
1013,1694780212624,1.603,0.0,0,0,COMMIT,312246,1694780212622.397
1014,1694780463198,1.006,0.0,0,0,COMMIT,312247,1694780463196.994
1015,1694779643557,1.048,0.0,0,0,COMMIT,312209,1694779643555.952
