,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
722,1695008913087,1.098,0.0,0,0,COMMIT,7782,1695008913085.902
723,1695009052723,1.049,0.0,0,0,COMMIT,7789,1695009052721.951
724,1695009127373,1.018,0.0,0,0,COMMIT,7795,1695009127371.982
725,1695009172207,1.151,0.0,0,0,COMMIT,7792,1695009172205.849
726,1695009277897,1.187,0.0,0,0,COMMIT,7799,1695009277895.813
727,1695009306853,1.125,0.0,0,0,COMMIT,7801,1695009306851.875
728,1695009319174,1.23,0.09,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25353\
              AND OL_O_ID >= 25333\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",7804,1695009319172.77
729,1695009390259,1.173,0.0,0,0,COMMIT,7800,1695009390257.827
730,1695009436753,1.17,0.0,0,0,COMMIT,7805,1695009436751.83
731,1695009454643,1.212,0.0,0,0,COMMIT,7803,1695009454641.788
732,1695009461628,1.724,0.0,0,0,ROLLBACK,7807,1695009461626.276
733,1695009503522,1.068,0.0,0,0,COMMIT,7802,1695009503520.932
734,1695009556858,1.161,0.094,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25276\
              AND OL_O_ID >= 25256\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",7815,1695009556856.839
735,1695008656447,1.026,0.0,0,0,COMMIT,7813,1695008656445.974
736,1695008707187,1.234,0.0,0,0,COMMIT,7814,1695008707185.766
737,1695008748575,1.047,0.0,0,0,COMMIT,7817,1695008748573.953
741,1695008817725,1.166,0.0,0,0,COMMIT,7823,1695008817723.834
742,1695008842346,1.49,0.077,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25177\
              AND OL_O_ID >= 25157\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",7825,1695008842344.51
743,1695008934654,1.083,0.0,0,0,COMMIT,7820,1695008934652.917
744,1695009024467,1.015,0.0,0,0,COMMIT,7821,1695009024465.985
745,1695009025085,1.156,0.0,0,0,COMMIT,7824,1695009025083.844
746,1695009221363,1.062,0.0,0,0,COMMIT,7835,1695009221361.938
747,1695009232594,1.125,0.097,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25261\
              AND OL_O_ID >= 25241\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",7836,1695009232592.875
748,1695009333460,1.032,0.0,0,0,COMMIT,7839,1695009333458.968
749,1695009371033,1.14,0.081,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25526\
              AND OL_O_ID >= 25506\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",7843,1695009371031.86
750,1695009380537,1.074,0.0,0,0,COMMIT,7831,1695009380535.926
751,1695009456743,1.161,0.0,0,0,COMMIT,7837,1695009456741.839
752,1695009543646,1.051,0.0,0,0,COMMIT,7848,1695009543644.949
753,1695009575647,1.01,0.0,0,0,COMMIT,7849,1695009575645.99
754,1695008653426,1.207,0.0,0,0,COMMIT,7838,1695008653424.793
755,1695008703830,1.201,0.0,0,0,COMMIT,7844,1695008703828.799
759,1695008770975,1.125,0.0,0,0,COMMIT,7841,1695008770973.875
761,1695008797245,1.017,0.0,0,0,ROLLBACK,7853,1695008797243.983
762,1695008876530,1.12,0.0,0,0,COMMIT,7852,1695008876528.88
763,1695009108574,1.118,0.0,0,0,COMMIT,7860,1695009108572.882
764,1695009265856,1.441,0.085,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25327\
              AND OL_O_ID >= 25307\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",7871,1695009265854.559
765,1695009363287,1.053,0.0,0,0,COMMIT,7867,1695009363285.947
766,1695009460473,1.056,0.0,0,0,COMMIT,7868,1695009460471.944
767,1695009528961,1.154,0.0,0,0,COMMIT,7877,1695009528959.846
768,1695008638888,1.102,0.0,0,0,COMMIT,7881,1695008638886.898
769,1695008670747,1.316,0.0,0,0,COMMIT,7876,1695008670745.684
770,1695008670761,1.441,0.0,0,0,COMMIT,7880,1695008670759.559
771,1695008735731,1.159,0.0,0,0,COMMIT,7879,1695008735729.841
772,1695008750022,2.555,0.0,0,0,COMMIT,7886,1695008750019.445
773,1695008751136,2.729,0.0,0,0,COMMIT,7887,1695008751133.271
774,1695008751949,1.41,0.0,0,0,ROLLBACK,7884,1695008751947.59
778,1695008801529,1.204,0.0,0,0,COMMIT,7889,1695008801527.796
779,1695008820549,1.087,0.0,0,0,COMMIT,7885,1695008820547.913
780,1695008920854,1.124,0.0,0,0,COMMIT,7891,1695008920852.876
781,1695009017925,1.15,0.0,0,0,COMMIT,7893,1695009017923.85
782,1695009114126,1.003,0.0,0,0,COMMIT,7894,1695009114124.997
783,1695009114755,1.102,0.0,0,0,COMMIT,7899,1695009114753.898
784,1695009247826,1.156,0.0,0,0,COMMIT,7903,1695009247824.844
785,1695009319287,1.05,0.0,0,0,COMMIT,7901,1695009319285.95
786,1695009456246,1.009,0.0,0,0,COMMIT,7911,1695009456244.991
787,1695009490376,1.065,0.0,0,0,COMMIT,7908,1695009490374.935
788,1695008744738,1.06,0.0,0,0,COMMIT,7917,1695008744736.94
789,1695008751749,3.956,0.0,0,0,Quit,7917,1695008751745.044
792,1695008778789,1.055,0.0,0,0,COMMIT,7915,1695008778787.945
794,1695008791410,1.02,0.0,0,0,COMMIT,7923,1695008791408.98
795,1695008801096,5.558,0.0,0,0,COMMIT,7916,1695008801090.442
796,1695008810156,1.116,0.0,0,0,COMMIT,7927,1695008810154.884
797,1695008828668,1.008,0.0,0,0,COMMIT,7921,1695008828666.992
798,1695008854466,1.096,0.0,0,0,COMMIT,7920,1695008854464.904
799,1695008886042,1.04,0.0,0,0,COMMIT,7924,1695008886040.96
800,1695008946638,1.23,0.0,0,0,COMMIT,7932,1695008946636.77
801,1695008970532,1.185,0.0,0,0,COMMIT,7929,1695008970530.815
802,1695009013210,1.252,0.076,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25475\
              AND OL_O_ID >= 25455\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",7935,1695009013208.748
803,1695009054182,1.016,0.0,0,0,COMMIT,7930,1695009054180.984
804,1695009105160,1.231,0.0,0,0,COMMIT,7940,1695009105158.769
805,1695009166800,1.504,0.084,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25027\
              AND OL_O_ID >= 25007\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",7942,1695009166798.496
806,1695009178177,1.101,0.0,0,0,COMMIT,7936,1695009178175.899
807,1695009266678,1.013,0.0,0,0,ROLLBACK,7943,1695009266676.987
808,1695009346553,1.269,0.0,0,0,COMMIT,7946,1695009346551.731
809,1695009399122,5.553,0.0,0,0,COMMIT,7949,1695009399116.447
810,1695009426456,1.093,0.0,0,0,COMMIT,7950,1695009426454.907
811,1695009486148,1.107,0.0,0,0,COMMIT,7954,1695009486146.893
812,1695009508008,1.1,0.0,0,0,COMMIT,7955,1695009508006.9
813,1695008628907,1.188,0.0,0,0,COMMIT,7958,1695008628905.812
814,1695008696962,1.217,0.0,0,0,COMMIT,7961,1695008696960.783
818,1695008803015,1.522,0.092,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25274\
              AND OL_O_ID >= 25254\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",7965,1695008803013.478
819,1695008940351,1.37,0.0,0,0,COMMIT,7969,1695008940349.63
820,1695008946074,1.067,0.0,0,0,COMMIT,7962,1695008946072.933
821,1695008965103,1.135,0.0,0,0,COMMIT,7960,1695008965101.865
822,1695009002127,1.077,0.0,0,0,COMMIT,7968,1695009002125.923
823,1695009113907,1.226,0.0,0,0,COMMIT,7972,1695009113905.774
824,1695009155104,1.029,0.0,0,0,COMMIT,7973,1695009155102.971
825,1695009218496,1.754,0.09,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25412\
              AND OL_O_ID >= 25392\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",7979,1695009218494.246
826,1695009269759,1.046,0.0,0,0,COMMIT,7982,1695009269757.954
827,1695009309222,1.046,0.086,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25268\
              AND OL_O_ID >= 25248\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",7985,1695009309220.954
828,1695009358569,1.027,0.0,0,0,COMMIT,7980,1695009358567.973
829,1695009459148,1.031,0.0,0,0,COMMIT,7981,1695009459146.969
830,1695009527768,1.456,0.0,0,0,COMMIT,7986,1695009527766.544
831,1695009614156,1.004,0.0,0,0,COMMIT,7997,1695009614154.996
832,1695008652474,1.047,0.0,0,0,COMMIT,7999,1695008652472.953
833,1695008695629,1.026,0.0,0,0,COMMIT,8000,1695008695627.974
835,1695008757733,1.069,0.0,0,0,COMMIT,8002,1695008757731.931
837,1695008787487,1.275,0.0,0,0,COMMIT,7996,1695008787485.725
839,1695008888032,1.356,0.0,0,0,COMMIT,8008,1695008888030.644
840,1695008991063,1.007,0.0,0,0,COMMIT,8015,1695008991061.993
841,1695009072942,1.318,0.0,0,0,COMMIT,8018,1695009072940.682
842,1695009114857,1.585,0.113,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25226\
              AND OL_O_ID >= 25206\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",8021,1695009114855.415
843,1695009123410,1.697,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 55027 AND S_W_ID = 1",8017,1695009123408.303
844,1695009160943,1.291,0.0,0,0,COMMIT,8017,1695009160941.709
845,1695009187289,1.036,0.0,0,0,COMMIT,8014,1695009187287.964
846,1695009239500,1.513,0.0,0,0,COMMIT,8016,1695009239498.487
847,1695009283009,1.148,0.0,0,0,COMMIT,8027,1695009283007.852
848,1695009309394,1.056,0.0,0,0,COMMIT,8010,1695009309392.944
849,1695009320720,1.007,0.0,0,0,COMMIT,8022,1695009320718.993
850,1695009328398,1.847,0.0,0,0,COMMIT,8012,1695009328396.153
851,1695009360696,1.013,0.0,0,0,COMMIT,8023,1695009360694.987
852,1695009401826,1.184,0.0,0,0,COMMIT,8032,1695009401824.816
853,1695009443670,1.158,0.0,0,0,COMMIT,8033,1695009443668.842
854,1695009540484,1.107,0.0,0,0,COMMIT,8035,1695009540482.893
855,1695009598989,1.095,0.0,0,0,COMMIT,8028,1695009598987.905
856,1695009599808,1.514,0.0,0,0,COMMIT,8031,1695009599806.486
857,1695009616860,1.169,0.0,0,0,COMMIT,8034,1695009616858.831
859,1695008758714,1.349,0.0,0,0,COMMIT,8030,1695008758712.651
860,1695008759755,2.136,0.0,0,0,COMMIT,8037,1695008759752.864
865,1695008822769,1.307,0.0,0,0,COMMIT,8045,1695008822767.693
866,1695008912175,1.029,0.0,0,0,COMMIT,8047,1695008912173.971
867,1695008951609,1.266,0.0,0,0,COMMIT,8050,1695008951607.734
868,1695008981896,1.003,0.0,0,0,COMMIT,8051,1695008981894.997
869,1695009005629,1.317,0.094,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25116\
              AND OL_O_ID >= 25096\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",8054,1695009005627.683
870,1695009048574,1.08,0.088,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25267\
              AND OL_O_ID >= 25247\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",8055,1695009048572.92
871,1695009153014,1.021,0.0,0,0,COMMIT,8042,1695009153012.979
872,1695009170720,1.184,0.0,0,0,COMMIT,8058,1695009170718.816
873,1695009211235,1.021,0.0,0,0,COMMIT,8060,1695009211233.979
874,1695009301143,1.041,0.0,0,0,COMMIT,8053,1695009301141.959
875,1695009381020,1.29,0.0,0,0,COMMIT,8056,1695009381018.71
876,1695009389774,1.093,0.0,0,0,COMMIT,8068,1695009389772.907
877,1695009405613,1.085,0.0,0,0,COMMIT,8061,1695009405611.915
878,1695009491288,1.221,0.0,0,0,COMMIT,8062,1695009491286.779
879,1695009520542,1.173,0.0,0,0,COMMIT,8070,1695009520540.827
880,1695009524606,1.003,0.0,0,0,COMMIT,8072,1695009524604.997
881,1695009537872,1.407,0.102,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24990\
              AND OL_O_ID >= 24970\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",8074,1695009537870.593
882,1695009562319,1.197,0.0,0,0,COMMIT,8063,1695009562317.803
883,1695008671685,1.69,0.0,0,0,COMMIT,8073,1695008671683.31
884,1695008711988,1.1,0.0,0,0,ROLLBACK,8076,1695008711986.9
888,1695008807118,1.056,0.0,0,0,COMMIT,8077,1695008807116.944
889,1695008851349,1.065,0.0,0,0,COMMIT,8084,1695008851347.935
890,1695008916103,1.033,0.0,0,0,COMMIT,8079,1695008916101.967
891,1695008975901,1.199,0.0,0,0,COMMIT,8083,1695008975899.801
892,1695008985564,1.037,0.0,0,0,COMMIT,8088,1695008985562.963
893,1695008997687,1.084,0.0,0,0,COMMIT,8086,1695008997685.916
894,1695009111795,1.214,0.0,0,0,COMMIT,8093,1695009111793.786
895,1695009153725,1.042,0.0,0,0,COMMIT,8094,1695009153723.958
896,1695009233309,1.005,0.0,0,0,COMMIT,8091,1695009233307.995
897,1695009352755,1.221,0.097,1,328,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25231\
              AND OL_O_ID >= 25211\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",8101,1695009352753.779
898,1695009354935,1.202,0.0,0,0,COMMIT,8100,1695009354933.798
899,1695009535849,1.267,0.0,0,0,COMMIT,8108,1695009535847.733
900,1695009573011,1.072,0.0,0,0,COMMIT,8105,1695009573009.928
901,1695008713857,1.115,0.0,0,0,COMMIT,8111,1695008713855.885
903,1695008754819,1.178,0.0,0,0,COMMIT,8116,1695008754817.822
906,1695008779448,1.028,0.0,0,0,COMMIT,8112,1695008779446.972
908,1695008898319,1.132,0.0,0,0,COMMIT,8124,1695008898317.868
909,1695008907696,1.01,0.0,0,0,COMMIT,8125,1695008907694.99
910,1695008940276,1.316,0.0,0,0,COMMIT,8126,1695008940274.684
911,1695008976158,1.131,0.0,0,0,COMMIT,8127,1695008976156.869
912,1695009070808,1.097,0.0,0,0,COMMIT,8132,1695009070806.903
913,1695009128986,1.036,0.0,0,0,COMMIT,8134,1695009128984.964
914,1695009174224,1.128,0.104,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25169\
              AND OL_O_ID >= 25149\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",8138,1695009174222.872
915,1695009179623,1.258,0.0,0,0,COMMIT,8137,1695009179621.742
916,1695009217922,1.552,0.087,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25177\
              AND OL_O_ID >= 25157\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",8140,1695009217920.448
917,1695009225376,1.233,0.0,0,0,COMMIT,8131,1695009225374.767
918,1695009273047,1.158,0.0,0,0,COMMIT,8135,1695009273045.842
919,1695009313649,1.116,0.0,0,0,COMMIT,8136,1695009313647.884
920,1695009449118,1.158,0.0,0,0,COMMIT,8149,1695009449116.842
921,1695009467279,1.104,0.0,0,0,COMMIT,8150,1695009467277.896
922,1695009545279,1.105,0.0,0,0,COMMIT,8152,1695009545277.895
923,1695008631159,1.055,0.108,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25190\
              AND OL_O_ID >= 25170\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",8156,1695008631157.945
928,1695008795753,1.114,0.0,0,0,COMMIT,8162,1695008795751.886
929,1695008884646,1.043,0.0,0,0,COMMIT,8165,1695008884644.957
930,1695009008075,1.062,0.0,0,0,COMMIT,8169,1695009008073.938
931,1695009051515,1.003,0.0,0,0,COMMIT,8167,1695009051513.997
932,1695009086078,1.139,0.082,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25531\
              AND OL_O_ID >= 25511\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",8174,1695009086076.861
933,1695009154189,1.034,0.0,0,0,COMMIT,8175,1695009154187.966
934,1695009268869,1.009,0.0,0,0,COMMIT,8180,1695009268867.991
935,1695009277557,1.059,0.0,0,0,COMMIT,8176,1695009277555.941
936,1695009364876,1.073,0.0,0,0,COMMIT,8177,1695009364874.927
937,1695009418070,1.048,0.0,0,0,COMMIT,8184,1695009418068.952
938,1695009486386,1.182,0.0,0,0,COMMIT,8185,1695009486384.818
939,1695009537571,1.265,0.0,0,0,COMMIT,8189,1695009537569.735
940,1695009576620,1.348,0.0,0,0,COMMIT,8192,1695009576618.652
941,1695009597348,1.058,0.0,0,0,COMMIT,8186,1695009597346.942
942,1695008630514,1.003,0.0,0,0,COMMIT,8194,1695008630512.997
943,1695008634478,1.123,0.0,0,0,COMMIT,8188,1695008634476.877
944,1695008644477,1.019,0.0,0,0,COMMIT,8195,1695008644475.981
945,1695008726911,1.187,0.0,0,0,COMMIT,8198,1695008726909.813
948,1695008781973,1.796,0.0,0,0,ROLLBACK,8197,1695008781971.204
950,1695008871878,1.129,0.0,0,0,COMMIT,8205,1695008871876.871
951,1695008957162,1.158,0.0,0,0,COMMIT,8207,1695008957160.842
952,1695009065337,1.239,0.083,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25096\
              AND OL_O_ID >= 25076\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",8212,1695009065335.761
953,1695009071596,1.115,0.0,0,0,COMMIT,8211,1695009071594.885
954,1695009177338,1.107,0.0,0,0,COMMIT,8215,1695009177336.893
955,1695009360467,1.205,0.0,0,0,COMMIT,8222,1695009360465.795
956,1695009480874,1.109,0.0,0,0,COMMIT,8217,1695009480872.891
957,1695009504720,1.112,0.0,0,0,COMMIT,8216,1695009504718.888
958,1695009523270,1.086,0.0,0,0,COMMIT,8225,1695009523268.914
959,1695009547006,1.062,0.0,0,0,COMMIT,8226,1695009547004.938
960,1695009584839,1.022,0.0,0,0,COMMIT,8230,1695009584837.978
961,1695008628814,1.014,0.0,0,0,COMMIT,8219,1695008628812.986
962,1695008699280,1.218,0.0,0,0,COMMIT,8229,1695008699278.782
963,1695008703783,1.105,0.0,0,0,COMMIT,8224,1695008703781.895
968,1695008845272,1.585,0.0,0,0,COMMIT,8227,1695008845270.415
969,1695008845960,2.136,0.0,0,0,COMMIT,8228,1695008845957.864
970,1695008846757,1.446,0.0,0,0,COMMIT,8231,1695008846755.554
971,1695008909132,1.056,0.0,0,0,COMMIT,8241,1695008909130.944
972,1695008911140,1.086,0.0,0,0,COMMIT,8232,1695008911138.914
973,1695008967071,1.094,0.0,0,0,COMMIT,8244,1695008967069.906
974,1695009100144,1.053,0.097,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25186\
              AND OL_O_ID >= 25166\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",8249,1695009100142.947
975,1695009100150,1.062,0.0,0,0,COMMIT,8238,1695009100148.938
976,1695009189180,1.332,0.0,0,0,COMMIT,8251,1695009189178.668
977,1695009204951,1.031,0.0,0,0,COMMIT,8243,1695009204949.969
978,1695009233684,1.366,0.0,0,0,COMMIT,8252,1695009233682.634
979,1695009233687,1.542,0.0,0,0,COMMIT,8240,1695009233685.458
980,1695009245494,1.004,0.0,0,0,ROLLBACK,8246,1695009245492.996
981,1695009279473,1.05,0.0,0,0,COMMIT,8242,1695009279471.95
982,1695009327563,1.141,0.0,0,0,COMMIT,8257,1695009327561.859
983,1695009457488,1.014,0.0,0,0,COMMIT,8248,1695009457486.986
984,1695009614959,1.158,0.0,0,0,COMMIT,8261,1695009614957.842
985,1695008672974,1.043,0.0,0,0,COMMIT,8271,1695008672972.957
986,1695008733762,1.068,0.0,0,0,COMMIT,8273,1695008733760.932
987,1695008758238,1.125,0.0,0,0,COMMIT,8266,1695008758236.875
989,1695008767633,1.04,0.0,0,0,ROLLBACK,8270,1695008767631.96
990,1695008773523,1.369,0.0,0,0,COMMIT,8274,1695008773521.631
993,1695008802297,1.056,0.0,0,0,COMMIT,8276,1695008802295.944
994,1695008814910,1.038,0.0,0,0,COMMIT,8268,1695008814908.962
995,1695008829983,2.106,0.0,0,0,COMMIT,8277,1695008829980.894
996,1695009072041,1.224,0.0,0,0,COMMIT,8280,1695009072039.776
997,1695009108655,1.031,0.0,0,0,COMMIT,8286,1695009108653.969
998,1695009220122,1.036,0.0,0,0,COMMIT,8291,1695009220120.964
999,1695009235974,1.841,0.0,0,0,COMMIT,8284,1695009235972.159
1000,1695009259514,1.193,0.072,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25055\
              AND OL_O_ID >= 25035\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",8295,1695009259512.807
1001,1695009308378,1.279,0.0,0,0,COMMIT,8290,1695009308376.721
1002,1695009439821,1.553,0.0,0,0,COMMIT,8299,1695009439819.447
1003,1695009491659,1.135,0.0,0,0,COMMIT,8305,1695009491657.865
1004,1695009544871,1.036,0.0,0,0,COMMIT,8302,1695009544869.964
1005,1695009614463,2.119,0.0,0,0,COMMIT,8301,1695009614460.881
1006,1695008669916,1.008,0.0,0,0,COMMIT,8306,1695008669914.992
1007,1695008717482,1.723,0.0,0,0,COMMIT,8315,1695008717480.277
1010,1695008783922,1.236,0.0,0,0,COMMIT,8303,1695008783920.764
1012,1695008801273,1.03,0.0,0,0,COMMIT,8319,1695008801271.97
1013,1695008815215,1.004,0.0,0,0,COMMIT,8314,1695008815213.996
1014,1695008830749,1.04,0.0,0,0,COMMIT,8317,1695008830747.96
1015,1695008867338,1.328,0.096,1,454,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25171\
              AND OL_O_ID >= 25151\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",8324,1695008867336.672
1016,1695008956371,1.241,0.0,0,0,COMMIT,8320,1695008956369.759
1017,1695009047135,1.243,0.0,0,0,COMMIT,8331,1695009047133.757
1018,1695009080580,1.034,0.0,0,0,COMMIT,8333,1695009080578.966
1019,1695009180683,1.017,0.0,0,0,COMMIT,8338,1695009180681.983
1020,1695009206873,1.024,0.0,0,0,COMMIT,8340,1695009206871.976
1021,1695009219629,1.052,0.0,0,0,COMMIT,8341,1695009219627.948
1022,1695009283841,1.624,0.087,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25227\
              AND OL_O_ID >= 25207\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",8344,1695009283839.376
1023,1695009344658,1.232,0.0,0,0,COMMIT,8343,1695009344656.768
1024,1695009426702,1.453,0.0,0,0,COMMIT,8348,1695009426700.547
1025,1695009462589,1.048,0.0,0,0,COMMIT,8346,1695009462587.952
1026,1695009472976,1.048,0.0,0,0,COMMIT,8350,1695009472974.952
1027,1695009599250,1.034,0.0,0,0,COMMIT,8347,1695009599248.966
1028,1695009599326,1.375,0.083,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25032\
              AND OL_O_ID >= 25012\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",8356,1695009599324.625
1029,1695009623297,1.025,0.0,0,0,COMMIT,8355,1695009623295.975
1030,1695008655955,1.527,0.0,0,0,COMMIT,8357,1695008655953.473
1031,1695008696508,1.082,0.0,0,0,COMMIT,8352,1695008696506.918
1032,1695008747071,1.144,0.0,0,0,COMMIT,8361,1695008747069.856
1036,1695008909925,1.476,0.0,0,0,COMMIT,8358,1695008909923.524
1037,1695008935579,1.071,0.0,0,0,COMMIT,8369,1695008935577.929
1038,1695008982244,1.094,0.0,0,0,COMMIT,8365,1695008982242.906
1039,1695009020747,1.081,0.0,0,0,COMMIT,8370,1695009020745.919
1040,1695009051995,1.127,0.0,0,0,COMMIT,8364,1695009051993.873
1041,1695009063518,1.055,0.0,0,0,COMMIT,8373,1695009063516.945
1042,1695009136668,1.021,0.0,0,0,COMMIT,8378,1695009136666.979
1043,1695009168449,1.085,0.0,0,0,COMMIT,8375,1695009168447.915
1044,1695009237402,1.076,0.0,0,0,COMMIT,8381,1695009237400.924
