,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
691,1695010262300,1.086,0.0,0,0,COMMIT,43866,1695010262298.914
692,1695010357317,1.025,0.0,0,0,COMMIT,43872,1695010357315.975
693,1695010366955,1.008,0.0,0,0,COMMIT,43881,1695010366953.992
695,1695010394996,1.248,0.0,0,0,COMMIT,43875,1695010394994.752
698,1695010443877,1.189,0.0,0,0,COMMIT,43867,1695010443875.811
699,1695010447022,1.197,0.0,0,0,COMMIT,43871,1695010447020.803
700,1695010553090,1.175,0.0,0,0,COMMIT,43878,1695010553088.825
701,1695010622415,1.098,0.0,0,0,COMMIT,43894,1695010622413.902
702,1695010678944,1.026,0.0,0,0,COMMIT,43882,1695010678942.974
703,1695010772202,1.593,0.091,1,462,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25581\
              AND OL_O_ID >= 25561\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",43902,1695010772200.407
704,1695010778966,1.037,0.0,0,0,ROLLBACK,43879,1695010778964.963
705,1695010822412,1.552,0.085,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25629\
              AND OL_O_ID >= 25609\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",43903,1695010822410.448
706,1695010868738,1.153,0.0,0,0,COMMIT,43904,1695010868736.847
707,1695010932770,1.017,0.0,0,0,COMMIT,43884,1695010932768.983
708,1695011078809,1.064,0.0,0,0,COMMIT,43913,1695011078807.936
709,1695011131748,1.007,0.0,0,0,COMMIT,43916,1695011131746.993
710,1695011225847,1.039,0.0,0,0,COMMIT,43922,1695011225845.961
713,1695010453690,1.609,0.0,0,0,COMMIT,43915,1695010453688.391
714,1695010454133,1.546,0.083,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25692\
              AND OL_O_ID >= 25672\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",43932,1695010454131.454
715,1695010521598,1.007,0.0,0,0,COMMIT,43927,1695010521596.993
716,1695010595757,1.074,0.0,0,0,COMMIT,43925,1695010595755.926
717,1695010642718,1.176,0.0,0,0,COMMIT,43928,1695010642716.824
718,1695010776693,1.709,0.0,0,0,ROLLBACK,43939,1695010776691.291
719,1695011007059,1.23,0.0,0,0,COMMIT,43950,1695011007057.77
720,1695011195083,1.054,0.0,0,0,COMMIT,43952,1695011195081.946
721,1695010345539,1.141,0.0,0,0,COMMIT,43959,1695010345537.859
725,1695010430922,1.064,0.0,0,0,COMMIT,43963,1695010430920.936
726,1695010441047,8.06,0.0,0,0,COMMIT,43967,1695010441038.94
727,1695010499273,1.025,0.0,0,0,COMMIT,43969,1695010499271.975
728,1695010563453,1.167,0.0,0,0,COMMIT,43971,1695010563451.833
729,1695010651680,1.114,0.0,0,0,COMMIT,43974,1695010651678.886
730,1695010703997,1.596,0.081,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25495\
              AND OL_O_ID >= 25475\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",43977,1695010703995.404
731,1695010797133,1.248,0.0,0,0,COMMIT,43972,1695010797131.752
732,1695010858751,1.012,0.0,0,0,COMMIT,43976,1695010858749.988
733,1695010998527,1.004,0.0,0,0,COMMIT,43985,1695010998525.996
734,1695011070934,1.011,0.0,0,0,COMMIT,43991,1695011070932.989
735,1695011198722,1.242,0.0,0,0,COMMIT,43997,1695011198720.758
736,1695010340498,1.028,0.0,0,0,COMMIT,44000,1695010340496.972
739,1695010447083,1.007,0.0,0,0,COMMIT,43999,1695010447081.993
740,1695010546519,1.183,0.0,0,0,COMMIT,44011,1695010546517.817
741,1695010576165,1.064,0.0,0,0,COMMIT,44004,1695010576163.936
742,1695010715739,1.052,0.0,0,0,COMMIT,44019,1695010715737.948
743,1695010892058,1.071,0.0,0,0,COMMIT,44020,1695010892056.929
744,1695011016383,1.041,0.0,0,0,COMMIT,44026,1695011016381.959
745,1695011086762,1.121,0.094,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25571\
              AND OL_O_ID >= 25551\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",44033,1695011086760.879
746,1695011131171,1.214,0.0,0,0,COMMIT,44034,1695011131169.786
747,1695010293519,1.416,0.075,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25394\
              AND OL_O_ID >= 25374\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",44040,1695010293517.584
751,1695010464356,1.154,0.0,0,0,COMMIT,44038,1695010464354.846
752,1695010473484,1.186,0.0,0,0,COMMIT,44047,1695010473482.814
753,1695010499793,1.11,0.0,0,0,COMMIT,44048,1695010499791.89
754,1695010517026,1.08,0.0,0,0,COMMIT,44044,1695010517024.92
755,1695010590827,1.273,0.0,0,0,COMMIT,44052,1695010590825.727
756,1695010592623,1.06,0.0,0,0,COMMIT,44043,1695010592621.94
757,1695010638748,1.169,0.0,0,0,COMMIT,44046,1695010638746.831
758,1695010700753,1.341,0.0,0,0,COMMIT,44056,1695010700751.659
759,1695010706785,1.159,0.0,0,0,COMMIT,44050,1695010706783.841
760,1695010760498,1.461,0.0,0,0,COMMIT,44058,1695010760496.539
761,1695010784784,1.054,0.0,0,0,COMMIT,44051,1695010784782.946
762,1695010809804,1.032,0.0,0,0,COMMIT,44054,1695010809802.968
763,1695010830554,1.032,0.0,0,0,COMMIT,44060,1695010830552.968
764,1695010871952,1.337,0.091,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25824\
              AND OL_O_ID >= 25804\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",44062,1695010871950.663
765,1695010872366,1.13,0.0,0,0,COMMIT,44055,1695010872364.87
766,1695010899781,1.477,0.077,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25356\
              AND OL_O_ID >= 25336\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",44064,1695010899779.523
767,1695010909310,1.267,0.0,0,0,COMMIT,44061,1695010909308.733
768,1695010941852,1.018,0.0,0,0,COMMIT,44057,1695010941850.982
769,1695010970884,1.072,0.0,0,0,COMMIT,44059,1695010970882.928
770,1695011027458,1.212,0.0,0,0,COMMIT,44071,1695011027456.788
771,1695011043983,1.065,0.0,0,0,COMMIT,44067,1695011043981.935
772,1695011118816,1.191,0.0,0,0,COMMIT,44063,1695011118814.809
773,1695010364671,1.062,0.0,0,0,COMMIT,44082,1695010364669.938
776,1695010401084,1.689,0.0,0,0,COMMIT,44085,1695010401082.311
778,1695010468382,1.007,0.0,0,0,COMMIT,44077,1695010468380.993
779,1695010684159,1.048,0.0,0,0,COMMIT,44095,1695010684157.952
780,1695010705259,1.078,0.0,0,0,COMMIT,44098,1695010705257.922
781,1695010792496,1.028,0.0,0,0,COMMIT,44086,1695010792494.972
782,1695010827339,1.07,0.0,0,0,COMMIT,44093,1695010827337.93
783,1695010935232,1.216,0.0,0,0,COMMIT,44106,1695010935230.784
784,1695011059276,8.036,0.0,0,0,COMMIT,44103,1695011059267.964
785,1695011067856,1.011,0.0,0,0,COMMIT,44110,1695011067854.989
786,1695011127371,1.167,0.0,0,0,COMMIT,44113,1695011127369.833
787,1695011174194,1.344,0.0,0,0,COMMIT,44109,1695011174192.656
788,1695011195594,2.135,0.0,0,0,COMMIT,44115,1695011195591.865
789,1695010264412,1.136,0.0,0,0,COMMIT,44105,1695010264410.864
790,1695010300015,1.269,0.0,0,0,COMMIT,44120,1695010300013.731
791,1695010343745,1.173,0.0,0,0,COMMIT,44121,1695010343743.827
792,1695010356052,1.135,0.0,0,0,COMMIT,44118,1695010356050.865
793,1695010367817,1.13,0.0,0,0,COMMIT,44122,1695010367815.87
797,1695010480786,1.295,0.0,0,0,COMMIT,44128,1695010480784.705
798,1695010505768,1.206,0.0,0,0,COMMIT,44117,1695010505766.794
799,1695010644553,1.006,0.0,0,0,COMMIT,44134,1695010644551.994
800,1695010790275,1.055,0.0,0,0,COMMIT,44141,1695010790273.945
801,1695010869125,1.151,0.0,0,0,COMMIT,44136,1695010869123.849
802,1695010930215,1.317,0.0,0,0,COMMIT,44146,1695010930213.683
803,1695011066622,1.468,0.0,0,0,COMMIT,44145,1695011066620.532
804,1695011075421,1.291,0.079,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25795\
              AND OL_O_ID >= 25775\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",44153,1695011075419.709
805,1695011075821,1.15,0.0,0,0,COMMIT,44151,1695011075819.85
806,1695011077574,1.029,0.0,0,0,COMMIT,44152,1695011077572.971
807,1695011101754,1.173,0.0,0,0,COMMIT,44154,1695011101752.827
808,1695011178659,1.097,0.0,0,0,COMMIT,44149,1695011178657.903
809,1695011218383,1.018,0.0,0,0,COMMIT,44157,1695011218381.982
810,1695011244667,1.149,0.0,0,0,COMMIT,44150,1695011244665.851
811,1695010333689,1.488,0.0,0,0,COMMIT,44162,1695010333687.512
812,1695010350915,1.091,0.0,0,0,COMMIT,44155,1695010350913.909
817,1695010454154,1.03,0.0,0,0,COMMIT,44168,1695010454152.97
818,1695010540991,1.335,0.0,0,0,COMMIT,44173,1695010540989.665
819,1695010594214,1.166,0.0,0,0,COMMIT,44160,1695010594212.834
820,1695010695450,1.149,0.0,0,0,COMMIT,44180,1695010695448.851
821,1695010725165,1.211,0.0,0,0,COMMIT,44172,1695010725163.789
822,1695010738834,1.226,0.0,0,0,COMMIT,44179,1695010738832.774
823,1695010885818,1.063,0.0,0,0,COMMIT,44170,1695010885816.937
824,1695010947168,1.219,0.0,0,0,COMMIT,44192,1695010947166.781
825,1695010980153,2.108,0.0,0,0,COMMIT,44163,1695010980150.892
826,1695011123986,1.211,0.0,0,0,COMMIT,44198,1695011123984.789
827,1695011167701,1.042,0.0,0,0,COMMIT,44176,1695011167699.958
828,1695010262605,1.259,0.0,0,0,COMMIT,44169,1695010262603.741
829,1695010268911,1.131,0.0,0,0,ROLLBACK,44190,1695010268909.869
830,1695010360934,1.079,0.0,0,0,COMMIT,44184,1695010360932.921
834,1695010421542,1.234,0.0,0,0,COMMIT,44208,1695010421540.766
836,1695010472773,1.275,0.0,0,0,COMMIT,44191,1695010472771.725
837,1695010523612,1.057,0.0,0,0,COMMIT,44183,1695010523610.943
838,1695010576136,1.128,0.0,0,0,COMMIT,44193,1695010576134.872
839,1695010608627,1.092,0.0,0,0,ROLLBACK,44213,1695010608625.908
840,1695010765792,1.164,0.0,0,0,COMMIT,44195,1695010765790.836
841,1695011110038,1.139,0.0,0,0,COMMIT,44214,1695011110036.861
842,1695011178774,9.173,0.0,0,0,COMMIT,44241,1695011178764.827
843,1695011187277,16.573,0.0,0,0,COMMIT,44227,1695011187260.427
848,1695010458514,1.015,0.0,0,0,COMMIT,44235,1695010458512.985
849,1695010560716,1.229,0.0,0,0,COMMIT,44247,1695010560714.771
850,1695010635699,1.075,0.0,0,0,COMMIT,44245,1695010635697.925
851,1695010670597,1.171,0.0,0,0,COMMIT,44225,1695010670595.829
852,1695010686253,1.097,0.0,0,0,COMMIT,44236,1695010686251.903
853,1695010699642,1.139,0.0,0,0,COMMIT,44257,1695010699640.861
854,1695010743623,1.309,0.0,0,0,COMMIT,44258,1695010743621.691
855,1695010752977,1.155,0.0,0,0,COMMIT,44253,1695010752975.845
856,1695010769393,1.089,0.0,0,0,COMMIT,44237,1695010769391.911
857,1695010786947,1.028,0.0,0,0,COMMIT,44248,1695010786945.972
858,1695010814703,1.213,0.0,0,0,COMMIT,44218,1695010814701.787
859,1695011006956,1.105,0.0,0,0,COMMIT,44256,1695011006954.895
860,1695011043450,1.086,0.0,0,0,COMMIT,44262,1695011043448.914
861,1695011151976,1.123,0.0,0,0,COMMIT,44266,1695011151974.877
862,1695010276810,1.091,0.0,0,0,COMMIT,44277,1695010276808.909
866,1695010454229,1.064,0.0,0,0,COMMIT,44284,1695010454227.936
867,1695010556450,1.072,0.0,0,0,COMMIT,44287,1695010556448.928
868,1695010690766,1.023,0.0,0,0,COMMIT,44279,1695010690764.977
869,1695010717480,1.332,0.0,0,0,COMMIT,44285,1695010717478.668
870,1695010861291,1.074,0.0,0,0,COMMIT,44294,1695010861289.926
871,1695011031854,1.03,0.0,0,0,COMMIT,44293,1695011031852.97
872,1695011090310,1.125,0.0,0,0,COMMIT,44297,1695011090308.875
873,1695011164994,1.003,0.0,0,0,COMMIT,44302,1695011164992.997
874,1695010263468,1.142,0.0,0,0,COMMIT,44300,1695010263466.858
875,1695010293621,1.259,0.0,0,0,COMMIT,44309,1695010293619.741
876,1695010360678,1.213,0.0,0,0,COMMIT,44307,1695010360676.787
877,1695010382308,1.049,0.0,0,0,COMMIT,44314,1695010382306.951
878,1695010386130,1.445,0.084,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25455\
              AND OL_O_ID >= 25435\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",44322,1695010386128.555
879,1695010407202,1.013,0.0,0,0,COMMIT,44311,1695010407200.987
880,1695010408582,1.774,0.0,0,0,COMMIT,44310,1695010408580.226
883,1695010431201,1.006,0.0,0,0,COMMIT,44316,1695010431199.994
885,1695010578393,1.022,0.0,0,0,COMMIT,44327,1695010578391.978
886,1695010770917,1.156,0.0,0,0,COMMIT,44306,1695010770915.844
887,1695010835304,1.056,0.0,0,0,COMMIT,44321,1695010835302.944
888,1695010861120,1.132,0.0,0,0,COMMIT,44337,1695010861118.868
889,1695010937564,1.217,0.0,0,0,COMMIT,44333,1695010937562.783
890,1695011049856,1.217,0.0,0,0,COMMIT,44324,1695011049854.783
891,1695011114979,1.022,0.0,0,0,COMMIT,44341,1695011114977.978
892,1695011199931,1.34,0.0,0,0,COMMIT,44349,1695011199929.66
893,1695011200712,1.154,0.0,0,0,COMMIT,44344,1695011200710.846
894,1695011240004,1.222,0.095,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25632\
              AND OL_O_ID >= 25612\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",44352,1695011240002.778
895,1695010273783,1.178,0.0,0,0,COMMIT,44346,1695010273781.822
896,1695010283143,1.004,0.0,0,0,COMMIT,44345,1695010283141.996
897,1695010370069,1.062,0.0,0,0,COMMIT,44347,1695010370067.938
898,1695010378894,1.007,0.0,0,0,COMMIT,44355,1695010378892.993
902,1695010466144,1.113,0.0,0,0,COMMIT,44351,1695010466142.887
903,1695010628982,1.194,0.0,0,0,COMMIT,44365,1695010628980.806
904,1695010670705,1.036,0.0,0,0,COMMIT,44359,1695010670703.964
905,1695010694312,1.158,0.0,0,0,COMMIT,44353,1695010694310.842
906,1695010785044,1.3,0.0,0,0,COMMIT,44348,1695010785042.7
907,1695010808949,1.012,0.0,0,0,COMMIT,44354,1695010808947.988
908,1695010935987,1.426,0.066,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25405\
              AND OL_O_ID >= 25385\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",44377,1695010935985.574
909,1695010952494,1.878,0.101,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25536\
              AND OL_O_ID >= 25516\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",44378,1695010952492.122
910,1695011208841,1.038,0.0,0,0,COMMIT,44379,1695011208839.962
911,1695011260064,1.002,0.0,0,0,COMMIT,44388,1695011260062.998
912,1695011260637,1.358,0.0,0,0,ROLLBACK,44375,1695011260635.642
913,1695010341314,1.174,0.087,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25500\
              AND OL_O_ID >= 25480\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",44391,1695010341312.826
918,1695010527080,1.065,0.0,0,0,COMMIT,44398,1695010527078.935
919,1695010585275,1.724,0.0,0,0,COMMIT,44400,1695010585273.276
920,1695010629978,1.039,0.0,0,0,COMMIT,44402,1695010629976.961
921,1695010661583,1.21,0.0,0,0,COMMIT,44397,1695010661581.79
922,1695010683394,1.126,0.0,0,0,COMMIT,44405,1695010683392.874
923,1695010854380,1.023,0.0,0,0,COMMIT,44411,1695010854378.977
924,1695010931681,1.048,0.0,0,0,COMMIT,44408,1695010931679.952
925,1695011018035,1.023,0.0,0,0,COMMIT,44413,1695011018033.977
926,1695011225467,1.016,0.0,0,0,COMMIT,44417,1695011225465.984
927,1695011251871,1.098,0.0,0,0,COMMIT,44424,1695011251869.902
928,1695010278183,1.003,0.0,0,0,COMMIT,44421,1695010278181.997
929,1695010323407,1.493,0.092,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25581\
              AND OL_O_ID >= 25561\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",44426,1695010323405.507
930,1695010356092,1.099,0.0,0,0,COMMIT,44428,1695010356090.901
931,1695010367594,1.359,0.081,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25651\
              AND OL_O_ID >= 25631\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",44430,1695010367592.641
935,1695010470653,1.048,0.0,0,0,COMMIT,44427,1695010470651.952
936,1695010481048,1.068,0.0,0,0,COMMIT,44425,1695010481046.932
937,1695010506112,1.43,0.118,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25558\
              AND OL_O_ID >= 25538\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",44435,1695010506110.57
938,1695010606664,1.201,0.0,0,0,COMMIT,44436,1695010606662.799
939,1695010695020,1.03,0.0,0,0,COMMIT,44441,1695010695018.97
940,1695010754767,1.013,0.0,0,0,COMMIT,44437,1695010754765.987
941,1695010813231,1.016,0.0,0,0,COMMIT,44444,1695010813229.984
942,1695011126725,1.032,0.0,0,0,COMMIT,44457,1695011126723.968
943,1695010327813,1.116,0.0,0,0,COMMIT,44466,1695010327811.884
944,1695010372052,1.146,0.0,0,0,COMMIT,44467,1695010372050.854
948,1695010668605,1.06,0.0,0,0,COMMIT,44479,1695010668603.94
949,1695010694554,1.143,0.0,0,0,COMMIT,44481,1695010694552.857
950,1695010793451,1.18,0.0,0,0,COMMIT,44475,1695010793449.82
951,1695010809243,1.011,0.0,0,0,COMMIT,44463,1695010809241.989
952,1695010870606,1.048,0.0,0,0,COMMIT,44485,1695010870604.952
953,1695010975895,1.01,0.0,0,0,ROLLBACK,44482,1695010975893.99
954,1695010976082,1.394,0.091,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25311\
              AND OL_O_ID >= 25291\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",44494,1695010976080.606
955,1695011098896,1.066,0.0,0,0,COMMIT,44499,1695011098894.934
956,1695011148737,1.04,0.0,0,0,COMMIT,44500,1695011148735.96
957,1695011161212,1.11,0.0,0,0,COMMIT,44476,1695011161210.89
958,1695011206481,3.034,0.0,0,0,COMMIT,44493,1695011206477.966
959,1695011256552,1.115,0.0,0,0,COMMIT,44489,1695011256550.885
961,1695010404995,1.121,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25867, '03', 2, 5, 26701, 2, '2023-09-18 12:11:07.938533', 7, 484.68, 'HMe2h2aohhr8ZCn38I6lYVtR')",44503,1695010404993.879
964,1695010426814,2.172,0.0,0,0,COMMIT,44508,1695010426811.828
966,1695010473738,1.08,0.0,0,0,COMMIT,44510,1695010473736.92
967,1695010526571,1.153,0.0,0,0,COMMIT,44504,1695010526569.847
968,1695010566990,1.04,0.0,0,0,COMMIT,44513,1695010566988.96
969,1695010598005,1.171,0.0,0,0,COMMIT,44514,1695010598003.829
970,1695010640554,1.159,0.0,0,0,COMMIT,44491,1695010640552.841
971,1695010809600,1.098,0.0,0,0,COMMIT,44521,1695010809598.902
972,1695010950544,1.035,0.0,0,0,COMMIT,44515,1695010950542.965
973,1695011123805,1.201,0.0,0,0,COMMIT,44511,1695011123803.799
974,1695011189043,1.151,0.0,0,0,COMMIT,44541,1695011189041.849
975,1695011203923,1.011,0.0,0,0,ROLLBACK,44531,1695011203921.989
976,1695010271695,1.071,0.0,0,0,COMMIT,44520,1695010271693.929
977,1695010360810,1.012,0.0,0,0,COMMIT,44528,1695010360808.988
980,1695010424377,1.233,0.095,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25869\
              AND OL_O_ID >= 25849\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",44543,1695010424375.767
982,1695010468072,1.009,0.0,0,0,COMMIT,44551,1695010468070.991
983,1695010569980,1.139,0.0,0,0,COMMIT,44542,1695010569978.861
984,1695010714479,1.107,0.0,0,0,COMMIT,44536,1695010714477.893
985,1695010875964,1.216,0.0,0,0,COMMIT,44569,1695010875962.784
986,1695010998226,1.077,0.0,0,0,COMMIT,44565,1695010998224.923
987,1695011001714,1.863,0.0,0,0,COMMIT,44566,1695011001712.137
988,1695011034890,1.052,0.0,0,0,COMMIT,44559,1695011034888.948
989,1695011136883,1.069,0.0,0,0,COMMIT,44573,1695011136881.931
990,1695011162917,1.405,0.0,0,0,COMMIT,44546,1695011162915.595
991,1695011199837,1.042,0.0,0,0,COMMIT,44581,1695011199835.958
992,1695010292216,1.066,0.0,0,0,COMMIT,44578,1695010292214.934
995,1695010442099,1.101,0.0,0,0,COMMIT,44583,1695010442097.899
996,1695010442751,1.529,0.0,0,0,COMMIT,44590,1695010442749.471
999,1695010522502,1.078,0.0,0,0,COMMIT,44582,1695010522500.922
1000,1695010548023,1.077,0.0,0,0,COMMIT,44594,1695010548021.923
1001,1695010619027,1.048,0.0,0,0,COMMIT,44600,1695010619025.952
1002,1695010631054,1.131,0.0,0,0,COMMIT,44588,1695010631052.869
1003,1695010688907,1.129,0.0,0,0,COMMIT,44602,1695010688905.871
1004,1695010778436,1.073,0.0,0,0,COMMIT,44525,1695010778434.927
1005,1695010960455,1.315,0.0,0,0,COMMIT,44585,1695010960453.685
1006,1695010987596,1.62,0.0,0,0,COMMIT,44607,1695010987594.38
1007,1695011031941,1.104,0.0,0,0,COMMIT,44595,1695011031939.896
1008,1695011136112,1.007,0.0,0,0,COMMIT,44603,1695011136110.993
1009,1695011235591,1.155,0.0,0,0,COMMIT,44619,1695011235589.845
1010,1695010307040,1.297,0.0,0,0,COMMIT,44616,1695010307038.703
1011,1695010570330,1.066,0.0,0,0,COMMIT,44606,1695010570328.934
1012,1695010599470,1.073,0.0,0,0,COMMIT,44629,1695010599468.927
1013,1695010607632,200.583,0.082,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 2965",44635,1695010607431.417
1014,1695010608178,37.578,0.067,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (25574, 9, 4)",44644,1695010608140.422
1015,1695010608813,198.757,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 24571",44631,1695010608614.243
1016,1695010608903,78.18,0.102,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 85855",44624,1695010608824.82
1017,1695010609016,37.882,0.089,4,4,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 1 AND C_LAST = 'ATIONANTIOUGHT' ORDER BY C_FIRST",44645,1695010608978.118
1018,1695010610144,88.289,0.073,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 30624 AND S_W_ID = 1",44605,1695010610055.711
1019,1695010610285,88.166,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 9592 AND S_W_ID = 3",44620,1695010610196.834
1020,1695010610770,138.212,0.063,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 1027",44639,1695010610631.788
1021,1695010611428,48.317,0.087,0,1,"UPDATE stock SET S_QUANTITY = 76, S_YTD = 65, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 558 AND S_W_ID = 1",44612,1695010611379.683
1022,1695010612516,158.3,0.056,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 42526",44640,1695010612357.7
1023,1695010612729,158.634,0.068,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 7 AND C_ID = 1824",44637,1695010612570.366
